feature,coef
fwd_pkt_len_std_mean,2.0472321308454022
window_size_bwd_std,1.9679031947134493
fwd_pkt_len_max_std,-1.6894956367014855
bwd_pkt_len_std_mean,-1.6099798738435012
byte_count_bwd_std,-1.5714778203335322
pkt_len_var_std,-1.5677526431973772
bwd_seg_size_avg_max,1.5456260210981794
bwd_pkt_len_mean_max,1.5456260210980668
pkt_len_var_max,-1.5052267938580879
pkt_tcp_retrans_count,1.3856037065446851
bwd_iat_std_mean,1.3617734904093393
bytes_per_sec_mean,-1.328956857042811
byte_count_fwd_max,1.328555942752785
pkt_port_scan_seq_score,1.2860972549845373
flow_iat_std_std,-1.251861638244223
bwd_pkt_len_std_max,1.238821229813817
pkt_len_var_mean,-1.2306085449823454
window_size_fwd_std,-1.2093437676148444
bytes_per_sec_max,1.1865174238307896
down_up_ratio_std,-1.1844153160628599
bwd_pkt_len_std_std,1.1697422034828213
packet_count_bwd_std,1.1068110401384155
bwd_iat_min_std,-1.0313399975809736
bwd_iat_max_std,-1.0123025222850977
ack_flag_cnt_std,1.009483464276398
bwd_iat_mean_std,1.0045723328949367
pkt_len_mean_max,-0.9565885428539993
bwd_pkts_per_sec_sum,-0.9552051216427098
fwd_pkt_len_std_std,0.9357052665118112
fwd_seg_size_min_mean,0.931571803038957
pkt_len_min_std,0.9249482478777575
pkt_len_std_mean,-0.9170986251995659
bwd_iat_min_max,0.8983945806318182
bytes_per_sec_sum,-0.878447792911643
bwd_pkt_len_min_mean,0.8374540652336336
subflow_bwd_byts_sum,-0.8038746154075281
urg_flag_cnt_max,0.7997407090830015
urg_flag_cnt_mean,-0.7943562112165351
byte_count_fwd_std,-0.7359976464149379
active_max_sum,0.7255310708653099
pkt_len_max_mean,-0.7207874992915565
pkt_len_max_std,-0.715862929824845
pkt_payload_size_p95,-0.7150331705679582
window_size_bwd_sum,-0.7094593084209507
bwd_pkts_per_sec_std,0.7003823019053682
window_size_bwd_mean,-0.6857697162310439
ece_flag_cnt_sum,0.6809224453567063
rst_flag_cnt_sum,0.6800256204728176
pkt_len_mean_mean,-0.675042497125126
fwd_iat_mean_std,-0.6697804315599225
pkt_size_avg_mean,-0.6679305186660298
byte_count_bwd_max,-0.6577744822666399
active_mean_sum,-0.6516432903293776
duration_sec_std,0.6479006080494586
bwd_iat_mean_sum,-0.6339249752891408
active_std_sum,-0.6232074942064728
ece_flag_cnt_std,0.6216240592803937
subflow_bwd_pkts_std,-0.620936023717353
pkt_frag_df_count,0.6202896044712328
rst_flag_cnt_std,0.5960720453047192
bwd_iat_tot_mean,-0.5802094977295936
bwd_header_len_max,0.5762651558009718
pkt_len_std_std,0.5663229442449811
flow_iat_max_std,-0.5604971803666605
byte_count_bwd_mean,-0.5574969921057831
bwd_pkt_len_max_std,0.5572301747549359
fwd_header_len_max,0.5468948148387881
pkt_payload_size_p75,-0.5421107801080982
bwd_iat_mean_max,-0.540319953698299
urg_flag_cnt_std,0.53997734743676
packet_count_bwd_mean,0.5391533501987184
pkt_len_var_sum,0.5389795579458126
packet_count_fwd_mean,0.5348747813944192
fwd_pkt_len_max_max,0.5052180041948472
psh_flag_cnt_max,-0.4911072878361683
ack_flag_cnt_sum,0.49054583189505624
bwd_iat_mean_mean,0.48261404479757386
bwd_pkt_len_mean_sum,0.47644328305199973
bwd_seg_size_avg_sum,0.4764432830515277
psh_flag_cnt_mean,0.46987120567714885
down_up_ratio_max,0.46725876030759617
fwd_seg_size_min_std,-0.46228840261832504
active_max_std,0.45324083306592156
subflow_bwd_byts_max,0.4482613826296602
byte_count_bwd_sum,-0.44546714554312583
fwd_pkt_len_mean_sum,0.43712709395034777
fwd_seg_size_avg_sum,0.43712709395034777
active_std_mean,-0.4339531381492731
fwd_pkt_len_std_sum,0.43264933075086937
fwd_iat_min_std,-0.422743635063621
idle_std_mean,0.4219036485032117
fwd_pkts_per_sec_max,-0.4027337683164992
flow_iat_std_sum,-0.40114818999533247
mask_has_packet_level_features,-0.40056121754812213
pkt_ttl_max,-0.40056121754812213
idle_min_std,-0.39580180391268843
cwe_flag_cnt_std,0.3858780546144152
fwd_urg_flags_std,0.3858780546144152
fwd_pkts_per_sec_sum,0.380344555808236
fwd_pkt_len_max_sum,0.37362245543393147
window_size_bwd_max,0.3685785072622075
fwd_iat_max_sum,0.3633052296022628
down_up_ratio_mean,0.35881608295065764
active_min_std,-0.3514260835990423
ack_flag_cnt_max,-0.3507771068141687
pkt_len_max_max,0.3492750858756253
active_mean_std,-0.34903544818747095
bwd_pkt_len_min_std,-0.34434729599065556
fwd_iat_min_sum,0.3422255350253161
ece_flag_cnt_max,-0.34087439211761944
rst_flag_cnt_max,-0.34087439211761944
fwd_iat_std_std,0.3378186327350518
idle_max_mean,0.3373023070802209
fwd_pkts_per_sec_mean,0.3355178871554472
pkt_len_mean_sum,0.3333086486905939
fwd_iat_std_mean,0.32865284457298166
fwd_iat_min_max,0.3278086633945729
flow_iat_min_sum,0.3233646424611135
window_size_fwd_mean,0.32170736174156667
fwd_header_len_std,0.31895863558178233
pkt_len_mean_std,0.31432479236968625
packets_per_sec_max,-0.31172899783532215
pkt_len_min_max,-0.30805623739065635
packets_per_sec_mean,-0.3074858668137551
subflow_fwd_pkts_std,0.30225266623478664
bwd_iat_tot_max,-0.3001023236200691
bwd_pkt_len_mean_std,0.29941998364315187
bwd_seg_size_avg_std,0.29941998362735317
pkt_ttl_std,0.2991729726930363
bwd_iat_std_sum,0.29786420440290035
fwd_act_data_pkts_std,0.2976556425785495
pkt_size_avg_sum,0.2959784393304896
pkt_ttl_mode,0.2957396487626174
pkt_len_max_sum,0.28860832004542575
down_up_ratio_sum,0.286357395690499
duration_microsec_max,0.2862756122109743
pkt_len_std_sum,0.2855750586038211
fwd_iat_std_max,0.2828607600940275
pkt_size_avg_max,0.28119450289360237
fwd_pkt_len_std_max,-0.2808487594268203
fwd_iat_max_max,-0.2808181937706097
fwd_iat_mean_max,0.2788047447546249
flow_iat_std_max,-0.2727685418485262
packets_per_sec_sum,-0.27178168722134066
flow_iat_max_mean,-0.2681039637614359
fwd_header_len_mean,0.2670714486235026
subflow_fwd_pkts_mean,0.2656612442586414
fwd_act_data_pkts_mean,0.2646834840783482
flow_iat_std_mean,-0.26313166502640745
bwd_pkts_per_sec_max,-0.2623736485921222
flow_iat_mean_sum,0.26205469666664816
fwd_iat_std_sum,0.2619867461245828
bytes_per_sec_std,0.2557712801918952
active_std_max,0.24923700813453192
active_max_mean,-0.24728993131820934
fwd_seg_size_min_sum,0.2472275152252824
packet_count_fwd_std,-0.24674044085284763
subflow_bwd_byts_mean,0.24478152264099137
fwd_iat_tot_std,0.2438891616861964
packet_count_bwd_max,0.24287610720273847
bwd_header_len_std,-0.24125872338493315
bwd_iat_std_std,0.2388238182849635
subflow_bwd_byts_std,-0.23833634459253591
bwd_pkt_len_min_sum,0.2309800235427169
fwd_header_len_sum,0.22371810649621796
idle_mean_std,-0.22060704282159715
fwd_urg_flags_mean,-0.2177273936195864
cwe_flag_cnt_mean,-0.2177273936195864
packet_count_fwd_sum,0.2172827436870563
pkt_size_avg_std,0.21572788590623931
flow_iat_mean_mean,0.21147874221468024
subflow_fwd_byts_mean,0.21042404462780231
bwd_pkt_len_mean_mean,0.20699537247691846
bwd_seg_size_avg_mean,0.2069953724734553
fwd_pkt_len_mean_mean,-0.2042348499116082
fwd_seg_size_avg_mean,-0.2042348499116082
duration_microsec_std,0.2042031516046824
byte_count_fwd_sum,-0.2033204221774481
bwd_pkts_per_sec_mean,-0.20309452877476575
flow_iat_max_max,0.20162173082827275
subflow_fwd_pkts_max,0.20114894729217428
subflow_bwd_pkts_sum,-0.1997280295665832
pkt_ttl_min,-0.19899169173870543
active_max_max,0.19572202724122503
idle_min_mean,-0.19429217515832134
ack_flag_cnt_mean,0.19271027497132318
flow_iat_max_sum,0.19245388670453287
subflow_fwd_byts_sum,0.18949966510979058
fwd_pkt_len_min_mean,-0.1855753952783037
byte_count_fwd_min,0.1854900192426222
pkt_payload_size_p50,-0.18334754352500385
window_size_fwd_max,-0.1796975980988931
subflow_fwd_pkts_sum,0.1788162695166993
pkt_len_min_sum,-0.17281213551786115
bwd_iat_max_mean,-0.1724119093594137
active_min_max,0.1707024752435691
packets_per_sec_min,-0.1686395779707735
active_min_sum,0.16859413683625224
fwd_iat_mean_sum,0.16721322595707513
packet_count_bwd_min,-0.16523009103872582
unique_dst_ports_count,0.1619787419590733
active_mean_mean,-0.16192711656250788
fwd_act_data_pkts_max,0.16049030856392196
fwd_act_data_pkts_sum,0.1604523486433984
pkt_len_std_max,-0.16013017581766356
fwd_seg_size_min_min,-0.15796268143560974
flow_iat_mean_std,-0.1568787056585762
flow_iat_min_mean,0.15615486558482
window_size_fwd_sum,0.1547835871128127
subflow_fwd_byts_max,-0.14820150732147705
fwd_pkt_len_min_sum,-0.14730571101909729
flow_count,0.14653228311761585
bwd_pkt_len_max_sum,0.14581195621980692
syn_flag_cnt_std,-0.14465353501852293
fwd_psh_flags_std,-0.14465353501852293
fin_flag_cnt_max,0.1443405863912055
idle_mean_mean,0.14325595721675446
packet_count_fwd_min,0.14111674593700302
fwd_act_data_pkts_min,0.13862410486001897
duration_sec_max,0.13838435418040074
fin_flag_cnt_std,0.1341392810604303
subflow_bwd_pkts_mean,-0.13361675700489276
active_std_std,-0.1335365685160526
fwd_pkt_len_max_mean,0.12864576664881786
idle_max_max,-0.12751448779856572
fwd_urg_flags_max,0.12594295349695192
cwe_flag_cnt_max,0.12594295349695192
idle_max_sum,0.12452343428323502
bwd_pkt_len_max_max,-0.12342978822694477
fwd_seg_size_min_max,-0.12084177186898444
duration_sec_sum,-0.11982839620170221
bwd_iat_max_sum,-0.1187979496089805
fwd_pkts_per_sec_std,0.11328404605664984
duration_sec_mean,0.11159412659941004
bwd_iat_min_sum,0.10734246270100874
fwd_iat_tot_sum,-0.10430733076452588
bwd_iat_tot_std,-0.1026554092938211
duration_microsec_mean,0.10103086686287453
flow_iat_min_max,0.09645120429482376
psh_flag_cnt_sum,0.09522198034548532
subflow_bwd_pkts_max,-0.09373637809207143
idle_mean_max,-0.09214801578614326
fwd_psh_flags_mean,-0.09134960339728612
syn_flag_cnt_mean,-0.09134960339728612
duration_microsec_min,0.09115491116155114
fwd_iat_tot_min,0.0899280584902365
bwd_iat_min_min,-0.0856042985265331
syn_flag_cnt_max,0.08464032516919152
fwd_psh_flags_max,0.08464032516919152
fwd_iat_tot_mean,0.08270427509654349
bwd_iat_tot_sum,-0.08086601290820042
fwd_iat_mean_mean,-0.08007569671603527
idle_max_std,0.07759228880097564
byte_count_fwd_mean,-0.07715559409803897
duration_sec_min,0.07364424015157002
subflow_fwd_pkts_min,0.07232288406438223
idle_min_max,-0.06962875605296506
syn_flag_cnt_sum,-0.06667524627248808
fwd_psh_flags_sum,-0.06667524627248808
fwd_iat_max_mean,0.06640938488756554
bwd_header_len_mean,-0.06411362148565203
fin_flag_cnt_mean,0.06386838151951119
pkt_payload_size_p25,-0.06289253390577833
duration_microsec_sum,-0.06224664342337131
bwd_iat_std_max,-0.05708936204437967
subflow_bwd_pkts_min,-0.056170292553183496
bwd_pkt_len_max_mean,-0.055470844666292846
ece_flag_cnt_mean,0.05539842953765766
subflow_fwd_byts_std,-0.05474605846076032
bwd_seg_size_avg_min,0.053925544756463745
bwd_pkt_len_mean_min,0.053925544756463745
byte_count_bwd_min,0.05350263239211174
fwd_pkt_len_max_min,-0.05267573760086929
bwd_iat_min_mean,-0.05032520135611316
fwd_iat_std_min,-0.050220292160009894
pkt_len_std_min,0.04854414736505779
idle_std_sum,0.04820430151987176
bwd_pkt_len_max_min,0.047988959892566616
subflow_bwd_byts_min,0.04692141201611678
packet_count_fwd_max,-0.0469010619359493
fwd_iat_max_std,-0.046251391216076757
pkt_len_var_min,0.04609033247598614
bwd_pkt_len_std_min,0.0446314098008364
bwd_iat_mean_min,-0.044448478926391324
idle_min_min,-0.04407282007248478
flow_iat_std_min,-0.044045566398934345
fwd_pkt_len_min_min,0.04333704548229422
active_min_mean,0.04303797567127269
pkt_len_min_min,0.042920233861660516
bytes_per_sec_min,0.04011025811130272
flow_iat_mean_max,-0.039937415006774946
fwd_iat_tot_max,0.039814532162347524
window_size_bwd_min,0.03936335170615599
fwd_pkt_len_std_min,0.039053333172235284
packets_per_sec_std,0.0384605238136114
idle_std_max,-0.03675087766887116
idle_min_sum,-0.03514989112774932
active_mean_max,-0.031290218871726005
window_size_fwd_min,0.03110531253585619
flow_iat_min_std,0.030543171172149237
idle_std_min,-0.030456682645267942
idle_mean_sum,0.030330868966641233
psh_flag_cnt_std,-0.026334083638649995
fwd_pkt_len_min_max,-0.025755533941534275
bwd_iat_tot_min,0.0242156015982466
active_std_min,0.02309195618279909
packet_count_bwd_sum,0.022541764908840387
flow_iat_min_min,0.02226813791770295
subflow_fwd_byts_min,-0.022081940348728027
bwd_iat_std_min,0.02178172150213826
pkt_len_mean_min,0.020201710071986716
bwd_pkts_per_sec_min,0.020137705767103522
fwd_pkts_per_sec_min,0.02012699626705357
fwd_seg_size_avg_std,0.019753590190237917
fwd_pkt_len_mean_std,0.019753590190237917
fwd_pkt_len_min_std,0.017691819871065183
