feature,coef
fwd_pkt_len_std_mean,2.037340754388693
window_size_bwd_std,1.96048667598113
fwd_pkt_len_max_std,-1.6839460113772788
bwd_pkt_len_std_mean,-1.6169100465763997
byte_count_bwd_std,-1.5676558731535049
pkt_len_var_std,-1.561021612059392
bwd_seg_size_avg_max,1.5436933863167497
bwd_pkt_len_mean_max,1.543693386316625
pkt_len_var_max,-1.4995619585393267
pkt_tcp_retrans_count,1.443508210599307
bwd_iat_std_mean,1.3689711698601255
pkt_port_scan_seq_score,1.342975448338348
bytes_per_sec_mean,-1.3269981250528877
byte_count_fwd_max,1.3225509269056028
flow_iat_std_std,-1.2556132102585162
bwd_pkt_len_std_max,1.2379970724463145
pkt_len_var_mean,-1.2261548682545769
window_size_fwd_std,-1.2053790207547752
down_up_ratio_std,-1.1885310393204065
bytes_per_sec_max,1.182864971992265
bwd_pkt_len_std_std,1.159536901767386
packet_count_bwd_std,1.0955234695650822
bwd_iat_min_std,-1.0337106182322922
bwd_iat_max_std,-1.0173243033421133
ack_flag_cnt_std,1.011747473646173
bwd_iat_mean_std,1.003150364496184
pkt_len_mean_max,-0.9566992040562602
bwd_pkts_per_sec_sum,-0.9539429507463475
fwd_seg_size_min_mean,0.9381917609811204
fwd_pkt_len_std_std,0.9297536292766112
pkt_len_min_std,0.9208681157339687
pkt_len_std_mean,-0.9201455284786444
bwd_iat_min_max,0.8945350086752243
bytes_per_sec_sum,-0.8833418786261595
bwd_pkt_len_min_mean,0.8390198101371674
subflow_bwd_byts_sum,-0.8293487327509573
urg_flag_cnt_mean,-0.8118809931109385
urg_flag_cnt_max,0.8075121381642227
pkt_payload_size_p95,-0.7371942495212467
byte_count_fwd_std,-0.7325374056379295
active_max_sum,0.7288317885747437
pkt_len_max_std,-0.7214391196467205
window_size_bwd_sum,-0.7177943980408195
pkt_len_max_mean,-0.710543458513936
window_size_bwd_mean,-0.6982020937397498
bwd_pkts_per_sec_std,0.6910769017039209
ece_flag_cnt_sum,0.6799057920176539
rst_flag_cnt_sum,0.6790030203975679
pkt_len_mean_mean,-0.6744286890919591
fwd_iat_mean_std,-0.6699534890743204
pkt_size_avg_mean,-0.6684966983818715
byte_count_bwd_max,-0.6545147954401308
active_mean_sum,-0.6540792859674384
duration_sec_std,0.6422769585696326
bwd_iat_mean_sum,-0.6400869195393295
ece_flag_cnt_std,0.6262743369256389
subflow_bwd_pkts_std,-0.6241978219550597
active_std_sum,-0.6240838628701458
rst_flag_cnt_std,0.6006805616497366
pkt_frag_df_count,0.5894258604854665
bwd_iat_tot_mean,-0.5807156676188779
bwd_header_len_max,0.5751283172665185
pkt_len_std_std,0.565577475429904
byte_count_bwd_mean,-0.5624819663680183
bwd_pkt_len_max_std,0.5594184763635006
packet_count_bwd_mean,0.5518258253593229
pkt_payload_size_p75,-0.5504714521220101
flow_iat_max_std,-0.5471938414534966
packet_count_fwd_mean,0.5467342154866719
urg_flag_cnt_std,0.5457940668759732
fwd_header_len_max,0.542824712214122
pkt_len_var_sum,0.5349868788584116
bwd_iat_mean_max,-0.5346800587727409
fwd_pkt_len_max_max,0.4994380550124005
psh_flag_cnt_max,-0.49251305667929507
bwd_iat_mean_mean,0.48282166312891905
ack_flag_cnt_sum,0.48079404198468784
psh_flag_cnt_mean,0.4767744333528778
bwd_pkt_len_mean_sum,0.4715464842256217
bwd_seg_size_avg_sum,0.47154648422515616
down_up_ratio_max,0.4628619742958379
byte_count_bwd_sum,-0.45375155104081927
active_max_std,0.45172316425227227
subflow_bwd_byts_max,0.4506767440949664
fwd_seg_size_min_std,-0.44660034010457483
fwd_pkt_len_mean_sum,0.43767255219022305
fwd_seg_size_avg_sum,0.43767255219022305
fwd_pkt_len_std_sum,0.43202943003143707
active_std_mean,-0.4274092899399375
fwd_iat_min_std,-0.4252379214472569
idle_std_mean,0.4212916996769772
idle_min_std,-0.405955632952097
flow_iat_std_sum,-0.402492332979199
pkt_ttl_max,-0.3984639313911672
mask_has_packet_level_features,-0.3984639313911672
fwd_pkts_per_sec_max,-0.3946238237233593
cwe_flag_cnt_std,0.38489604766827235
fwd_urg_flags_std,0.38489604766827235
fwd_pkts_per_sec_sum,0.3842011906079008
fwd_pkt_len_max_sum,0.37965203312761103
window_size_bwd_max,0.3709233674751242
fwd_iat_max_sum,0.3594593814854331
down_up_ratio_mean,0.3556456145381652
active_min_std,-0.35208294497145404
ack_flag_cnt_max,-0.35173313687938085
bwd_pkt_len_min_std,-0.35159410145692926
pkt_len_max_max,0.3508788666234892
active_mean_std,-0.3454932005168217
ece_flag_cnt_max,-0.3403682645576762
rst_flag_cnt_max,-0.3403682645576762
fwd_pkts_per_sec_mean,0.3393384916408248
pkt_ttl_std,0.3388938592308084
fwd_iat_std_std,0.33752882807079004
fwd_iat_min_sum,0.3361156345789536
pkt_ttl_mode,0.3353364962041591
pkt_len_mean_sum,0.3310919490818829
packets_per_sec_max,-0.33044473318040085
fwd_iat_std_mean,0.3304259850452079
idle_max_mean,0.3303862138101343
window_size_fwd_mean,0.3283592485516872
fwd_iat_min_max,0.32572408190524477
fwd_header_len_std,0.32148670420321745
flow_iat_min_sum,0.3197912863359547
pkt_len_mean_std,0.31423628537479
bwd_iat_tot_max,-0.3078698978738006
pkt_len_min_max,-0.3077391626764763
subflow_fwd_pkts_std,0.30533904765934616
fwd_act_data_pkts_std,0.3009582790292762
bwd_pkt_len_mean_std,0.29691405423973755
bwd_seg_size_avg_std,0.2969140542240609
duration_microsec_max,0.2949167066059788
packets_per_sec_mean,-0.2947109076940474
bwd_iat_std_sum,0.29361310685518727
pkt_len_max_sum,0.2929126431297345
pkt_size_avg_sum,0.29281922185178305
fwd_iat_std_max,0.28521024759553715
down_up_ratio_sum,0.2845051360464963
pkt_len_std_sum,0.283610537178993
pkt_size_avg_max,0.2824421838848425
fwd_iat_mean_max,0.27876473908218063
fwd_pkt_len_std_max,-0.27644092162522255
fwd_iat_max_max,-0.2731260490684443
packets_per_sec_sum,-0.2715778592601458
flow_iat_std_max,-0.27025970548306966
fwd_header_len_mean,0.267851751018898
fwd_iat_std_sum,0.2677772017924719
subflow_fwd_pkts_mean,0.2664339501172044
fwd_act_data_pkts_mean,0.2654619405301221
bytes_per_sec_std,0.2640498393967094
flow_iat_max_mean,-0.2623721148150062
packet_count_fwd_std,-0.26168647559167124
flow_iat_std_mean,-0.2606246362078242
bwd_pkts_per_sec_max,-0.258781086248233
flow_iat_mean_sum,0.258733694773886
packet_count_bwd_max,0.2566917451027749
active_std_max,0.24934771180455537
fwd_seg_size_min_sum,0.2469054695201555
bwd_header_len_std,-0.24670410439428567
active_max_mean,-0.24667140199537724
subflow_bwd_byts_mean,0.2452659692373756
fwd_iat_tot_std,0.24096653552920755
bwd_iat_std_std,0.24008612618804254
subflow_bwd_byts_std,-0.23626263651817925
bwd_pkt_len_min_sum,0.23302615348009
idle_mean_std,-0.2317124087620859
fwd_header_len_sum,0.22512453551403455
fwd_urg_flags_mean,-0.21804454530713333
cwe_flag_cnt_mean,-0.21804454530713333
flow_iat_mean_mean,0.21740751418268084
packet_count_fwd_sum,0.21419069478141764
pkt_size_avg_std,0.21382960258798467
subflow_fwd_byts_mean,0.21060745604601078
byte_count_fwd_sum,-0.20928665740913643
bwd_pkt_len_mean_mean,0.2075697674581206
bwd_seg_size_avg_mean,0.20756976745461617
fwd_pkt_len_mean_mean,-0.20519295319348796
fwd_seg_size_avg_mean,-0.20519295319348796
idle_min_mean,-0.20440828520158213
bwd_pkts_per_sec_mean,-0.20312889865561143
duration_microsec_std,0.20303429852831426
subflow_fwd_pkts_max,0.20193806914211407
ack_flag_cnt_mean,0.19905921476988553
active_max_max,0.19659750571540371
byte_count_fwd_min,0.19511243589670776
subflow_bwd_pkts_sum,-0.19147522376141468
subflow_fwd_byts_sum,0.1898994873728162
flow_iat_max_sum,0.18717630372763772
fwd_pkt_len_min_mean,-0.18688273678907685
flow_iat_max_max,0.185685120272578
pkt_ttl_min,-0.18354524197204447
window_size_fwd_max,-0.18032015559210723
subflow_fwd_pkts_sum,0.17794930548841606
pkt_len_min_sum,-0.172389022271803
active_min_max,0.1707365339245687
active_min_sum,0.16955446272794283
packets_per_sec_min,-0.16716937691680536
pkt_payload_size_p50,-0.16694664423366673
bwd_iat_max_mean,-0.1665197877480383
pkt_len_std_max,-0.16605168544037657
fwd_act_data_pkts_max,0.16350840883882664
flow_iat_min_mean,0.1623683986535125
fwd_iat_mean_sum,0.1620163300982724
active_mean_mean,-0.16115381930637404
fwd_act_data_pkts_sum,0.15968965642617897
fwd_seg_size_min_min,-0.1591941829562355
bwd_pkt_len_max_sum,0.1547916523851746
window_size_fwd_sum,0.1546266454083381
flow_iat_mean_std,-0.15199001242393115
packet_count_bwd_min,-0.14979022855929397
subflow_fwd_byts_max,-0.14959159877081743
unique_dst_ports_count,0.14782211322072725
fwd_pkt_len_min_sum,-0.14743241306662713
syn_flag_cnt_std,-0.14693212707512704
fwd_psh_flags_std,-0.14693212707512704
fin_flag_cnt_max,0.14281662366877834
fwd_act_data_pkts_min,0.14104686592616994
flow_count,0.13943929586420073
duration_sec_max,0.13880688035393582
packet_count_fwd_min,0.13766979884117614
subflow_bwd_pkts_mean,-0.13515126123100224
fin_flag_cnt_std,0.13476618830029521
idle_max_sum,0.1347444193481478
idle_mean_mean,0.13371837011190335
active_std_std,-0.1325476846790859
duration_sec_sum,-0.13232398798286224
fwd_pkt_len_max_mean,0.13052519100478532
cwe_flag_cnt_max,0.12501231983700964
fwd_urg_flags_max,0.12501231983700964
bwd_pkt_len_max_max,-0.12458943489870629
syn_flag_cnt_max,0.12287735812838334
fwd_psh_flags_max,0.12287735812838334
bwd_iat_max_sum,-0.12256034075209557
fwd_seg_size_min_max,-0.12115118476246177
idle_max_max,-0.11571060142435129
duration_sec_mean,0.11489364002889728
fwd_pkts_per_sec_std,0.10781809791421657
fwd_iat_tot_sum,-0.10706651376743387
bwd_iat_min_sum,0.10615872098557193
duration_microsec_mean,0.1009861960590969
bwd_iat_tot_std,-0.09878047580527637
flow_iat_min_max,0.09475134221197275
psh_flag_cnt_sum,0.09329064193436432
subflow_bwd_pkts_max,-0.09281281626814031
syn_flag_cnt_mean,-0.09167025981659033
fwd_psh_flags_mean,-0.09167025981659033
idle_mean_max,-0.09145672137618927
duration_microsec_min,0.09010496636260376
fwd_iat_tot_min,0.0889397884096718
bwd_iat_min_min,-0.0840241515919526
fwd_iat_tot_mean,0.08063953745634203
fwd_iat_mean_mean,-0.0769593946295512
bwd_iat_tot_sum,-0.07686067460778304
duration_sec_min,0.07346003245108003
subflow_fwd_pkts_min,0.07083614561047359
fwd_iat_max_mean,0.0689042467622766
idle_min_max,-0.06889170431144769
byte_count_fwd_mean,-0.0679708039840141
fin_flag_cnt_mean,0.06564132321590002
idle_max_std,0.06520046007666944
duration_microsec_sum,-0.0651417793617036
syn_flag_cnt_sum,-0.06358566607629923
fwd_psh_flags_sum,-0.06358566607629923
bwd_header_len_mean,-0.05989410378853805
bwd_iat_std_max,-0.05898032121732716
subflow_fwd_byts_std,-0.05525325112170247
ece_flag_cnt_mean,0.05491464590365052
fwd_pkt_len_max_min,-0.05289929554784292
