feature,coef
fwd_pkt_len_std_mean,1.9682035780843459
window_size_bwd_std,1.783008672321434
fwd_pkt_len_max_std,-1.6753401575996265
bwd_pkt_len_std_mean,-1.6489613904668978
pkt_len_var_std,-1.59005941417849
bwd_seg_size_avg_max,1.5424727699453782
bwd_pkt_len_mean_max,1.5424727699452705
pkt_len_var_max,-1.5259986748696523
byte_count_bwd_std,-1.4828774998055751
pkt_tcp_retrans_count,1.4365391163405672
bwd_iat_std_mean,1.3704787341599218
pkt_port_scan_seq_score,1.3395439468785837
pkt_len_var_mean,-1.3028594934554858
byte_count_fwd_max,1.2369824183069704
down_up_ratio_std,-1.2124653634364573
bytes_per_sec_mean,-1.2071777378788298
bwd_pkt_len_std_std,1.2033414512034324
packet_count_bwd_std,1.1978164093121428
flow_iat_std_std,-1.162635108970308
window_size_fwd_std,-1.1613003819345817
bwd_pkt_len_std_max,1.155900703840406
bytes_per_sec_max,1.0683485005550513
bwd_iat_min_std,-1.0437879098776393
bwd_pkt_len_min_mean,1.03961115316618
bwd_iat_mean_std,1.0066620753307174
bwd_iat_max_std,-1.0041119389361837
pkt_len_std_mean,-0.9843951073104451
ack_flag_cnt_std,0.9829611474617469
bwd_pkts_per_sec_sum,-0.9822750274055468
fwd_seg_size_min_mean,0.9493775465480687
pkt_len_max_std,-0.946922040388799
subflow_bwd_byts_sum,-0.9360090712973855
pkt_len_min_std,0.9306612904165377
fwd_pkt_len_std_std,0.9136249086995167
pkt_len_mean_max,-0.9003213633463959
bwd_iat_min_max,0.8965266419573771
urg_flag_cnt_mean,-0.8670322662456852
fwd_header_len_mean,0.8657029486921881
bytes_per_sec_sum,-0.7948533644914529
pkt_payload_size_p95,-0.7790732042223312
window_size_bwd_mean,-0.7737569049579409
bwd_pkts_per_sec_std,0.7588552315023185
active_max_sum,0.7283784089142405
window_size_bwd_sum,-0.7227853160846986
duration_sec_std,0.6896484266404981
fwd_iat_mean_std,-0.6879319596126011
pkt_len_mean_mean,-0.6861195688321706
urg_flag_cnt_max,0.655544727625093
pkt_size_avg_mean,-0.6554557853887538
active_mean_sum,-0.651883766743126
ece_flag_cnt_sum,0.6456143450359924
byte_count_fwd_std,-0.6451788875756487
rst_flag_cnt_sum,0.6447125121114126
bwd_iat_tot_mean,-0.6281730593506784
active_std_sum,-0.6201266492747597
bwd_iat_mean_sum,-0.6181683625560737
packet_count_bwd_mean,0.6145063304999091
fwd_header_len_sum,0.6010263597590705
pkt_len_std_std,0.5945592215976222
pkt_len_max_mean,-0.5915975535330471
subflow_fwd_byts_mean,-0.5909507106881486
pkt_frag_df_count,0.5891713999963736
ece_flag_cnt_std,0.582450026802021
pkt_payload_size_p75,-0.5743378972909493
bwd_pkt_len_max_std,0.5716119019139291
byte_count_bwd_max,-0.5548762534271963
rst_flag_cnt_std,0.5544938635780944
bwd_iat_mean_max,-0.5531981635738868
byte_count_bwd_mean,-0.5490567880785873
psh_flag_cnt_mean,0.5479525652569509
flow_iat_max_std,-0.542003567969825
window_size_bwd_max,0.5397013336195494
idle_std_mean,0.5376133147498531
urg_flag_cnt_std,0.5174247662788496
pkt_len_var_sum,0.5036076403309618
fwd_pkt_len_max_max,0.48100468329815516
subflow_bwd_byts_max,0.47949417535374067
active_max_std,0.4734491913931496
ack_flag_cnt_sum,0.46847608075871155
subflow_fwd_byts_sum,0.4578764734445683
bwd_pkt_len_mean_sum,0.45093750676147043
bwd_seg_size_avg_sum,0.4509375067609727
subflow_fwd_pkts_sum,0.4443424919233719
bwd_iat_mean_mean,0.44346936198294823
fwd_iat_min_std,-0.4412003143136821
down_up_ratio_max,0.4405491522741726
bwd_pkt_len_min_std,-0.4362318539428699
bwd_header_len_max,0.43422367679441304
active_std_mean,-0.4286764785336004
down_up_ratio_mean,0.41708493768857524
flow_iat_std_sum,-0.4124164845949191
pkt_ttl_max,-0.4093124538216229
mask_has_packet_level_features,-0.4093124538216229
fwd_pkt_len_std_sum,0.40481136707370224
fwd_pkt_len_mean_sum,0.39820104074287277
fwd_seg_size_avg_sum,0.39820104074287277
fwd_pkts_per_sec_sum,0.3926608508350667
byte_count_bwd_sum,-0.3908018179506416
cwe_flag_cnt_std,0.38853829051785993
fwd_urg_flags_std,0.38853829051785993
window_size_fwd_mean,0.3876076370259667
subflow_bwd_pkts_std,-0.3868846178021281
pkt_len_mean_std,0.3866945236227621
bwd_header_len_std,-0.38665314299851883
fwd_seg_size_min_std,-0.3858893660186009
fwd_iat_std_mean,0.3845013296730125
idle_min_std,-0.37819769895253685
fwd_pkts_per_sec_mean,0.3771840562305956
idle_max_mean,0.37607445213521895
pkt_len_max_max,0.3738353722599264
pkt_ttl_std,0.3615154233368111
pkt_ttl_mode,0.3579242207399411
fwd_pkt_len_max_sum,0.35659197728712755
fwd_pkts_per_sec_max,-0.35426292077455657
packets_per_sec_max,-0.3541016640878545
down_up_ratio_sum,0.3390432345013276
fwd_iat_max_sum,0.3381799977158652
active_min_std,-0.3374882025224313
pkt_len_min_max,-0.33616058008829736
fwd_iat_min_sum,0.3351412792473802
flow_iat_min_sum,0.3299971820935416
active_mean_std,-0.32988606208922894
fwd_iat_tot_std,0.3241894488246701
fwd_iat_std_std,0.3218539524072026
packets_per_sec_mean,-0.3195697893384385
subflow_bwd_byts_std,-0.3177278487428937
pkt_len_mean_sum,0.31573475356782166
bwd_pkt_len_mean_mean,0.31469041925232943
bwd_seg_size_avg_mean,0.31469041924844726
bwd_iat_std_sum,0.3142597241906627
packet_count_fwd_std,-0.31110105151152034
bwd_iat_tot_max,-0.3013756196307074
duration_microsec_max,0.2959176846627682
fwd_iat_min_max,0.2938895615509948
subflow_bwd_pkts_sum,-0.29305966154973556
duration_microsec_std,0.288767823193543
fwd_iat_max_max,-0.28450233739007075
bwd_pkts_per_sec_max,-0.2835222347587299
pkt_size_avg_sum,0.2821338481108665
pkt_len_max_sum,0.28188639440365837
fwd_pkt_len_std_max,-0.28116350991942923
flow_iat_max_mean,-0.27711063879392744
fwd_iat_std_sum,0.2764510206679421
packets_per_sec_min,-0.2760051560721367
fwd_iat_std_max,0.2733049169830675
flow_iat_std_mean,-0.2713679519350811
pkt_len_std_sum,0.26975312499619414
flow_iat_mean_sum,0.2694126245320697
active_max_mean,-0.2685812987280068
packets_per_sec_sum,-0.2648127356497438
flow_iat_std_max,-0.25530425909410437
fwd_iat_mean_max,0.2519193584405002
pkt_size_avg_max,0.2479102385044664
duration_sec_max,0.2477250022176915
bytes_per_sec_std,0.24273636659462391
active_std_max,0.2423938453634698
subflow_fwd_pkts_mean,0.2370788119198802
fwd_act_data_pkts_max,-0.23557075532347035
fwd_seg_size_min_sum,0.23522527819130382
flow_iat_mean_mean,0.2315758401602279
packet_count_bwd_max,0.2304651271785381
fwd_seg_size_avg_mean,-0.22142228716856596
fwd_pkt_len_mean_mean,-0.22142228716856596
fwd_act_data_pkts_mean,-0.22108022114156636
fwd_urg_flags_mean,-0.2201945317269603
cwe_flag_cnt_mean,-0.2201945317269603
pkt_size_avg_std,0.21755760533625743
flow_iat_max_max,0.20840034130584234
fwd_header_len_max,0.20503243232539106
active_mean_mean,-0.20382769884216273
bwd_iat_std_std,0.19992088783946288
ack_flag_cnt_mean,0.19979386554023743
idle_mean_std,-0.19677196524115273
subflow_fwd_pkts_std,-0.196689486973315
packet_count_bwd_sum,0.19321230005794301
idle_min_mean,-0.19029498300900513
flow_iat_max_sum,0.18884498574532638
window_size_fwd_max,-0.1879569252684337
bwd_pkts_per_sec_mean,-0.18745273312575653
pkt_ttl_min,-0.17923886365851213
active_max_max,0.17300763535569005
subflow_fwd_pkts_max,-0.1728699078095607
bwd_iat_max_mean,-0.17125441286526133
bwd_pkt_len_mean_std,0.1701428769055407
bwd_seg_size_avg_std,0.17014287688875893
active_min_sum,0.16875259933844672
fwd_iat_mean_sum,0.16615245752693253
subflow_bwd_pkts_max,0.16480244654909726
active_min_max,0.1645796212112431
fwd_pkt_len_max_mean,0.16439832578694957
flow_iat_mean_std,-0.1636410263038838
pkt_len_min_sum,-0.16279867080465257
fwd_pkt_len_min_mean,-0.16222236121881273
flow_iat_min_mean,0.16168732946027414
pkt_payload_size_p50,-0.16164520283761433
bwd_header_len_sum,-0.16081660466748088
window_size_fwd_sum,0.15954591378902686
bwd_pkt_len_max_sum,0.1569204830859507
bwd_pkt_len_min_sum,0.15661169283141851
bwd_header_len_mean,-0.1558596622012841
subflow_fwd_byts_std,0.15584721575199914
subflow_fwd_byts_max,0.15302681937705892
fwd_psh_flags_std,-0.1513124594502221
syn_flag_cnt_std,-0.1513124594502221
fwd_seg_size_min_min,-0.150691406889262
duration_sec_sum,-0.1502340159124059
idle_mean_mean,0.14695596173541117
unique_protocols_count,0.1458209045577578
fwd_act_data_pkts_sum,-0.14573967059102136
bwd_iat_tot_sum,-0.14431061414206162
fwd_pkts_per_sec_std,0.14148179259349664
byte_count_fwd_sum,-0.14082488182794928
rst_flag_cnt_max,-0.13992274105266786
ece_flag_cnt_max,-0.13992274105266786
