feature,coef
window_size_bwd_std,1.9687795819187213
bwd_pkt_len_std_mean,-1.6161302702407416
fwd_pkt_len_std_mean,1.517173387624043
byte_count_bwd_std,-1.4703798301772832
pkt_len_var_mean,-1.4504384944219173
window_size_bwd_sum,-1.4307506925009053
subflow_bwd_byts_sum,-1.3195242841695567
bwd_pkt_len_std_std,1.2765985754096691
bwd_seg_size_avg_max,1.264047222025253
bwd_pkt_len_mean_max,1.2640472220251555
pkt_len_var_std,-1.2463347087073995
bwd_pkt_len_std_max,1.2416803653366186
packet_count_bwd_std,1.2377918404972732
flow_iat_std_std,-1.220427585776496
window_size_fwd_std,-1.213539086152969
bytes_per_sec_mean,-1.202300377622911
pkt_len_var_max,-1.1648642760889267
bwd_iat_mean_std,1.0780798462784185
byte_count_fwd_max,1.0764014686284404
bytes_per_sec_max,1.050554558219478
window_size_bwd_mean,-1.0481174931799377
bwd_iat_max_std,-1.0306592760501407
bwd_pkts_per_sec_sum,-1.0226609211627364
ack_flag_cnt_std,1.0110012145008667
fwd_pkt_len_max_std,-1.0043635597852483
pkt_len_std_mean,-0.9947496047211682
bwd_iat_min_max,0.9779039854476949
pkt_len_min_std,0.9642109148394535
pkt_len_max_min,0.9606777704239476
down_up_ratio_sum,0.9389832237283603
bwd_iat_min_std,-0.9373354324742609
down_up_ratio_std,-0.9214353002242615
fwd_iat_mean_std,-0.8907687276900317
duration_sec_std,0.878123783377614
pkt_len_min_mean,0.864908254894416
flow_iat_std_mean,-0.8628824506058651
bytes_per_sec_sum,-0.8339414760074763
window_size_fwd_max,0.8212909680738927
window_size_fwd_mean,0.8202972628535381
psh_flag_cnt_min,0.7809597628903059
fwd_pkt_len_max_mean,0.7731773643732007
fwd_seg_size_min_mean,0.7656461814803455
byte_count_bwd_max,-0.7473946806240019
fwd_iat_std_std,0.7442729583248842
pkt_tcp_retrans_count,0.7240715417026817
bwd_header_len_max,0.7178470929372704
fwd_pkts_per_sec_std,-0.7160776373235898
fwd_pkts_per_sec_mean,0.713096592300566
fwd_seg_size_min_std,-0.7101947804710017
bwd_iat_mean_max,-0.7074534030509524
bwd_pkt_len_min_mean,0.7056477860465039
pkt_len_mean_max,-0.7028628292396502
subflow_bwd_pkts_std,-0.6999374804244255
pkt_port_scan_seq_score,0.6783982801742473
pkt_len_max_max,0.660248698827615
active_min_std,-0.6480618089161493
fwd_pkt_len_min_mean,0.6254557250424599
bwd_iat_std_mean,0.6221854828420225
packet_count_bwd_mean,0.6134174837253099
unique_protocols_count,0.5988954100881206
packet_count_fwd_max,0.5986599303687462
bwd_iat_std_sum,0.5985817498085361
ack_flag_cnt_sum,0.5827044000135524
fwd_pkt_len_max_max,0.5758634493411813
byte_count_bwd_mean,-0.5728934361677837
fwd_iat_max_max,-0.5719882200741603
fwd_iat_tot_mean,0.5657677360693646
flow_iat_max_mean,-0.5636985852569568
packets_per_sec_std,0.5627617946654687
fwd_pkts_per_sec_sum,0.5617515379635631
