feature,coef
window_size_bwd_std,1.9827490769255196
fwd_pkt_len_std_mean,1.7944249887094452
bwd_seg_size_avg_max,1.6480928696876738
bwd_pkt_len_mean_max,1.6480928696875663
bwd_pkt_len_std_mean,-1.617514359068859
pkt_len_var_std,-1.6060698097903492
pkt_len_var_max,-1.542973922868873
pkt_tcp_retrans_count,1.5167415031419424
pkt_port_scan_seq_score,1.4172211829224564
byte_count_fwd_max,1.4143295882968225
flow_iat_std_std,-1.4101097673181568
fwd_pkt_len_max_std,-1.3908544088062629
bwd_pkt_len_std_max,1.3582940027316877
byte_count_bwd_std,-1.342338530187239
bytes_per_sec_mean,-1.2955885253143777
bwd_iat_std_mean,1.285209296961087
pkt_len_var_mean,-1.2749754215735456
window_size_fwd_std,-1.2217265989260289
pkt_len_mean_max,-1.129995388718829
fwd_seg_size_min_mean,1.098305384128477
bytes_per_sec_max,1.093799921235541
packet_count_bwd_std,1.0690931510779655
down_up_ratio_std,-1.0651139268981733
bwd_iat_min_std,-1.026518226114385
ack_flag_cnt_std,0.9729751548649247
pkt_len_min_std,0.9508330155216298
bwd_iat_min_max,0.9404754152286583
bwd_pkt_len_std_std,0.9274820076986845
subflow_bwd_byts_sum,-0.9186090900871572
bwd_iat_mean_std,0.9176868407013826
bytes_per_sec_sum,-0.9096596914778257
bwd_pkt_len_min_mean,0.8952718802579314
pkt_len_std_mean,-0.8479185604879419
bwd_pkts_per_sec_sum,-0.8315853115009996
urg_flag_cnt_mean,-0.8201962267344924
ece_flag_cnt_sum,0.8128765018730789
rst_flag_cnt_sum,0.8120199481409882
pkt_payload_size_p95,-0.7899513569273859
urg_flag_cnt_max,0.7722616887319157
byte_count_bwd_max,-0.7661894091835951
fwd_pkt_len_std_std,0.7647277806612048
fwd_iat_std_std,0.7444002207455863
bwd_iat_max_std,-0.7405748627135373
bwd_pkts_per_sec_std,0.740345500391504
window_size_bwd_mean,-0.7223574759534327
byte_count_fwd_std,-0.7159973176119955
pkt_frag_df_count,0.7138238279705623
flow_iat_max_std,-0.7018618900661366
bwd_iat_mean_max,-0.6935539239817989
active_max_sum,0.6870104497312827
active_mean_sum,-0.6599408610155179
duration_sec_std,0.6536756960058071
pkt_len_max_mean,-0.6205203557606372
fwd_pkt_len_max_max,0.6200810775201813
active_std_sum,-0.6130585613531575
pkt_len_max_std,-0.6108092413492334
pkt_len_mean_mean,-0.6079641676971568
packet_count_fwd_mean,0.6063944473405611
pkt_size_avg_mean,-0.6006995586487135
bwd_iat_tot_mean,-0.6003640262668052
fwd_iat_mean_std,-0.5924248466390553
pkt_len_var_sum,0.5915079859044495
pkt_payload_size_p75,-0.5751197096000401
ece_flag_cnt_std,0.5611993219164724
psh_flag_cnt_max,-0.5498318704466193
bwd_pkt_len_mean_sum,0.5480988969058009
bwd_seg_size_avg_sum,0.5480988969055679
bwd_iat_mean_mean,0.5446828134284633
rst_flag_cnt_std,0.5375820952880611
subflow_bwd_pkts_std,-0.5322362047588052
packets_per_sec_max,-0.5308039828959353
pkt_len_std_std,0.5193036548194105
bwd_iat_mean_sum,-0.5141594266813543
window_size_fwd_mean,0.49985546525996766
fwd_pkt_len_mean_sum,0.4894748134801057
fwd_seg_size_avg_sum,0.4894748134801057
bwd_pkt_len_max_std,0.48026173950108814
urg_flag_cnt_std,0.4801708688466229
fwd_pkt_len_std_sum,0.4692206753900784
packet_count_bwd_mean,0.46852720873460174
bwd_header_len_max,0.46462344051271526
ack_flag_cnt_sum,0.4621190367375093
fwd_pkt_len_max_sum,0.459925400374373
window_size_bwd_sum,-0.45773587858252274
bwd_pkt_len_min_std,-0.44808654066161663
bwd_iat_std_sum,0.4442195308066875
subflow_bwd_byts_max,0.44123580239229004
down_up_ratio_max,0.43553876564274185
idle_std_mean,0.4255639655271823
active_max_std,0.42418626423552525
pkt_len_max_sum,0.41890933411274217
flow_iat_min_sum,0.41840442149017504
fwd_iat_min_sum,0.41449723101922487
pkt_len_mean_sum,0.4104515609796278
idle_min_std,-0.40794105686623355
pkt_ttl_std,0.40348855814461726
fwd_iat_min_max,0.40307906921813696
pkt_ttl_max,-0.4021263009264741
mask_has_packet_level_features,-0.4021263009264741
pkt_ttl_mode,0.3997462771237637
psh_flag_cnt_mean,0.3985801206952367
idle_max_mean,0.3931005197087158
ack_flag_cnt_max,-0.39135445172178673
fwd_header_len_max,0.3811950283297806
pkt_size_avg_sum,0.37635954560863993
flow_iat_mean_sum,0.3762012137813567
down_up_ratio_mean,0.37186222303391925
pkt_len_std_sum,0.36981403608556807
duration_microsec_max,0.3681018994401754
fwd_iat_max_max,-0.3679618882780951
fwd_pkts_per_sec_max,-0.3656575938887245
cwe_flag_cnt_std,0.3606992121309402
fwd_urg_flags_std,0.3606992121309402
fwd_iat_mean_max,0.35847255626552094
window_size_bwd_max,0.35746026501809947
bwd_pkt_len_max_sum,0.355998548715156
active_mean_std,-0.35456375751995606
fwd_iat_min_std,-0.35119672223098114
pkt_len_mean_std,0.34381480407663023
active_std_mean,-0.34179503174711434
ece_flag_cnt_max,-0.33947270470123725
rst_flag_cnt_max,-0.33947270470123725
fwd_header_len_std,0.33093600671259277
active_min_std,-0.3304903725659446
fwd_iat_tot_std,0.3275426074319676
flow_iat_max_mean,-0.32500134131634734
bwd_iat_tot_max,-0.3243732572784043
fwd_iat_max_std,-0.3219362337250067
duration_microsec_std,0.3204726329109125
bwd_pkts_per_sec_max,-0.31996953808123596
fwd_iat_std_max,0.3190628220336073
subflow_fwd_pkts_std,0.31744022770849045
fwd_act_data_pkts_std,0.3159131378566076
bwd_iat_max_mean,-0.31472585416605975
bwd_pkt_len_min_sum,0.31281299617496555
fwd_iat_max_sum,0.3123758894002992
flow_iat_std_mean,-0.311411239410333
fwd_seg_size_min_sum,0.30729728979305004
down_up_ratio_sum,0.30649417884920316
byte_count_bwd_sum,-0.30151933192063485
pkt_len_min_max,-0.29504490755676666
duration_sec_sum,-0.28960884374705986
bwd_iat_tot_std,-0.2868196066962115
fin_flag_cnt_max,0.28554951766817016
bwd_iat_std_std,0.2815890013494492
fwd_header_len_mean,0.2810810972658939
fwd_pkts_per_sec_sum,0.2810688236603774
subflow_fwd_pkts_mean,0.2795528727426374
fwd_act_data_pkts_mean,0.2788194755496948
pkt_len_max_max,0.27506667741843427
fwd_seg_size_min_std,-0.2741988578382228
subflow_bwd_pkts_sum,-0.2630878272891803
fwd_iat_tot_sum,-0.2626645393572303
bytes_per_sec_std,0.2610270513275805
bwd_pkt_len_mean_std,0.25245859169564516
bwd_seg_size_avg_std,0.2524585916892969
flow_iat_std_max,-0.2508072463104838
idle_mean_mean,0.2463722176013153
fwd_pkt_len_mean_mean,-0.2441485283727272
fwd_seg_size_avg_mean,-0.2441485283727272
fwd_iat_std_mean,0.24329201065473363
packet_count_fwd_max,-0.24162192246772746
byte_count_fwd_sum,-0.24074855579715157
active_min_max,0.24001169104930817
idle_mean_std,-0.23950366862182773
flow_iat_max_sum,0.23842726969809588
bwd_iat_max_sum,-0.23835855630237812
fwd_iat_mean_sum,0.23780809040039697
pkt_size_avg_max,0.23770125494120883
ack_flag_cnt_mean,0.2345725204059778
packet_count_bwd_max,0.23264430222024707
subflow_fwd_byts_mean,0.23226454504257413
fwd_header_len_sum,0.2218352558464786
fwd_act_data_pkts_max,0.21783988853109035
pkt_len_min_sum,-0.21543928296598344
flow_iat_max_max,0.21343235713155212
fwd_pkts_per_sec_mean,0.21177559346335129
packets_per_sec_sum,-0.21053146612194867
active_std_max,0.20944520404770883
fwd_pkt_len_min_mean,-0.20826412913813078
fwd_pkt_len_min_sum,-0.20753924236016882
packet_count_fwd_std,-0.20571042903172984
bwd_header_len_std,-0.20519127367468457
flow_iat_mean_mean,0.20505299264331953
byte_count_bwd_mean,-0.2048944574884149
byte_count_fwd_min,0.20393207035588595
ece_flag_cnt_mean,0.20253483309844963
flow_iat_std_sum,-0.1988141520014829
bwd_pkt_len_mean_mean,0.1973829206450304
bwd_seg_size_avg_mean,0.1973829206433304
fwd_psh_flags_std,-0.1972064532117903
syn_flag_cnt_std,-0.1972064532117903
subflow_fwd_byts_sum,0.19442056158027374
active_max_mean,-0.19173612959134992
subflow_fwd_pkts_max,0.19125806698018397
window_size_fwd_sum,0.1888688726320909
psh_flag_cnt_sum,0.18748042789912048
subflow_bwd_byts_std,-0.186708663920578
cwe_flag_cnt_mean,-0.1860334013081651
fwd_urg_flags_mean,-0.1860334013081651
flow_count,0.18117084783530943
subflow_fwd_pkts_sum,0.18025655822366132
fwd_pkt_len_max_mean,0.17964112034320368
subflow_fwd_byts_max,-0.17918485186640828
fwd_pkt_len_std_max,-0.17907196750152252
duration_microsec_sum,-0.17627389843829452
packet_count_fwd_sum,0.17372181791638872
fwd_pkts_per_sec_std,0.17273291820663011
subflow_bwd_pkts_mean,-0.1721646665272287
fwd_seg_size_min_min,-0.1684256898725482
fwd_act_data_pkts_sum,0.16787948923599152
flow_iat_min_mean,0.16552886323060592
rst_flag_cnt_mean,0.16188652322025007
pkt_ttl_min,-0.16122086850604134
fin_flag_cnt_std,0.15979288927153465
bwd_iat_min_sum,0.15585806862366566
active_min_sum,0.1541472998559755
fwd_pkt_len_min_std,0.15413339889280495
window_size_fwd_max,-0.15335275791987216
fwd_act_data_pkts_min,0.1510596067631698
packets_per_sec_min,-0.1500338952367286
packet_count_fwd_min,0.14463621274191688
packet_count_bwd_min,-0.1434601056686991
pkt_payload_size_p50,-0.14281313185722946
bwd_iat_tot_sum,-0.14044485293551526
flow_iat_mean_std,-0.13940438167697156
bwd_pkt_len_std_sum,0.13766115753157263
active_std_std,-0.1371088184105633
subflow_bwd_byts_mean,0.1367092788549991
pkt_size_avg_std,0.13501552923907167
duration_sec_max,0.13301111619178213
active_mean_mean,-0.12761207257006088
idle_max_max,-0.12593153588577222
fwd_urg_flags_max,0.1204092091311953
cwe_flag_cnt_max,0.1204092091311953
idle_mean_max,-0.11938747134794597
packets_per_sec_mean,-0.11211420383705491
fwd_iat_mean_mean,-0.11081306378609457
fwd_iat_std_sum,0.10968256383392297
active_max_max,0.10767462813463845
bwd_pkts_per_sec_mean,-0.10326179150683999
fwd_seg_size_min_max,-0.10188998570511545
idle_max_sum,0.10027688479603496
active_mean_max,-0.09955174472739425
bwd_pkt_len_max_max,-0.09556355812420729
flow_iat_min_max,0.09375913651551135
idle_min_mean,-0.0936704797469788
packet_count_bwd_sum,-0.09143489386637368
fwd_seg_size_avg_std,-0.09108672489268757
fwd_pkt_len_mean_std,-0.09108672489268757
duration_microsec_min,0.09078703255907165
unique_dst_ports_count,0.09051478442435425
idle_min_max,-0.08970347507798548
fwd_iat_tot_min,0.08950258677748743
fwd_psh_flags_sum,-0.08006296547131446
syn_flag_cnt_sum,-0.08006296547131446
duration_microsec_mean,0.07764965057247925
subflow_fwd_pkts_min,0.07515569973565578
bwd_iat_min_min,-0.0739983843973961
fwd_psh_flags_max,0.07244655609800987
syn_flag_cnt_max,0.07244655609800987
duration_sec_min,0.0654388496282601
idle_std_sum,0.06326963291847651
fwd_pkt_len_max_min,-0.0620642695749685
bwd_pkt_len_mean_min,0.062063912740416886
bwd_seg_size_avg_min,0.062063912740416886
bwd_header_len_mean,-0.0602139342742161
idle_min_sum,-0.05952348249165034
pkt_len_min_min,0.05635982608124263
byte_count_bwd_min,0.05604586411495308
fwd_pkt_len_min_min,0.05557592675133732
idle_min_min,-0.055435009743234454
fwd_iat_tot_max,0.05482765855139832
bwd_pkt_len_max_min,0.054269538925400915
fwd_iat_tot_mean,0.05383633336915021
pkt_len_std_min,0.05376050807249988
subflow_bwd_byts_min,0.053149163908170385
fwd_iat_std_min,-0.052316949576300474
pkt_len_var_min,0.052161344556109074
bwd_iat_min_mean,-0.0499414403792713
bwd_pkt_len_std_min,0.049752563499425945
bwd_iat_std_max,-0.048619581622084795
subflow_bwd_pkts_min,-0.04752094397051012
bwd_header_len_sum,-0.046122688620550335
bytes_per_sec_min,0.04555754650598585
window_size_bwd_min,0.04485362479181809
fwd_iat_max_mean,-0.044308259601551256
flow_iat_std_min,-0.04428003948407569
fwd_pkt_len_std_min,0.04224109890856727
active_min_mean,0.040763804753430055
bwd_iat_mean_min,-0.039423925506516855
bwd_pkt_len_max_mean,-0.039293112158293626
packets_per_sec_std,-0.037056596291240855
fwd_pkt_len_min_max,0.03691969230201821
fwd_psh_flags_min,-0.035887966794541995
ack_flag_cnt_min,-0.035887966794541995
syn_flag_cnt_min,-0.035887966794541995
fwd_header_len_min,-0.03493231064759896
fwd_iat_min_mean,-0.033631887671881196
urg_flag_cnt_sum,-0.03334050639705964
window_size_fwd_min,0.03159283055352648
pkt_len_min_mean,-0.031102789351809747
bwd_iat_max_max,0.030029696800085024
flow_iat_mean_max,-0.02848305228507543
