feature,coef
window_size_bwd_std,1.9424349036984574
bwd_pkt_len_std_mean,-1.5760884748397568
fwd_pkt_len_std_mean,1.5441612213139402
pkt_len_var_mean,-1.4550927578100776
byte_count_bwd_std,-1.4471968352031022
window_size_bwd_sum,-1.3962940917632252
bwd_pkt_len_std_std,1.312731449969345
bwd_seg_size_avg_max,1.260790506565303
bwd_pkt_len_mean_max,1.2607905065651999
pkt_len_var_std,-1.25078294278018
packet_count_bwd_std,1.2506060892963569
flow_iat_std_std,-1.247512546788524
bwd_pkt_len_std_max,1.2448147671455252
subflow_bwd_byts_sum,-1.2438430213940481
window_size_fwd_std,-1.2095800786672808
bytes_per_sec_mean,-1.1903649277690616
pkt_len_var_max,-1.1649625656249516
byte_count_fwd_max,1.0933683493643847
bwd_iat_mean_std,1.0702503318037706
bwd_iat_max_std,-1.051786903918333
bytes_per_sec_max,1.0467116690065386
ack_flag_cnt_std,1.0233992795276377
bwd_pkts_per_sec_sum,-1.0106048090648907
fwd_pkt_len_max_std,-0.9910953873823518
pkt_len_std_mean,-0.9808485758049885
bwd_iat_min_max,0.972069442772443
pkt_len_min_std,0.9643719991174758
pkt_len_max_min,0.9510593488176396
bwd_iat_min_std,-0.9465118674207532
window_size_bwd_mean,-0.9323534997859833
down_up_ratio_sum,0.9311783229913156
duration_sec_std,0.9058307067022723
fwd_iat_mean_std,-0.9054803518420492
down_up_ratio_std,-0.8975889042424097
pkt_len_min_mean,0.8859067797439677
flow_iat_std_mean,-0.8554676584018889
window_size_fwd_max,0.8397456386425584
bytes_per_sec_sum,-0.8276825713106404
psh_flag_cnt_min,0.7977547398928897
window_size_fwd_mean,0.7690483009705806
fwd_iat_std_std,0.7462705782988459
byte_count_bwd_max,-0.745886836450716
fwd_pkts_per_sec_mean,0.7199540032182674
fwd_pkts_per_sec_std,-0.718262408760805
bwd_pkt_len_min_mean,0.7114576118498739
bwd_header_len_max,0.7087346084432486
pkt_len_mean_max,-0.7061329879531454
bwd_iat_mean_max,-0.6995208124770271
fwd_seg_size_min_std,-0.6937195353890859
fwd_seg_size_min_mean,0.6789308526848308
subflow_bwd_pkts_std,-0.6747734541242663
pkt_tcp_retrans_count,0.6734479765923629
fwd_pkt_len_max_mean,0.673117770328716
active_min_std,-0.6532668545265284
pkt_len_max_max,0.6525296569730751
fwd_pkt_len_min_mean,0.6448461448646409
pkt_port_scan_seq_score,0.6298028299432145
packet_count_fwd_max,0.6222955764293776
bwd_iat_std_mean,0.616785656790544
ack_flag_cnt_sum,0.5978769458078246
unique_protocols_count,0.5878905058095776
bwd_iat_std_sum,0.5876696882168503
byte_count_bwd_mean,-0.583327686986289
fwd_iat_max_max,-0.5726721166054503
fwd_iat_tot_mean,0.5663474224629311
fwd_pkt_len_max_max,0.5649570775894087
flow_iat_max_mean,-0.5648829206799494
fwd_pkts_per_sec_sum,0.5607860684521219
bwd_pkt_len_max_max,-0.5571816388732825
