feature,coef
window_size_bwd_std,2.0773117372129852
bwd_pkt_len_std_mean,-1.7226157457913602
flow_iat_std_std,-1.4987989973025997
pkt_len_var_mean,-1.4582065821727088
fwd_pkt_len_std_mean,1.4144306819752115
subflow_bwd_byts_sum,-1.376300226094626
bwd_pkt_len_std_max,1.3525545730266035
window_size_bwd_sum,-1.3263184823963377
bwd_seg_size_avg_max,1.2906147484918165
bwd_pkt_len_mean_max,1.2906147484917303
window_size_fwd_std,-1.2408192155659794
pkt_len_var_std,-1.1823241678794398
bwd_pkt_len_std_std,1.174455641596996
packet_count_bwd_std,1.170069537654303
fwd_iat_std_std,1.1600014375611043
byte_count_fwd_max,1.1279532039762172
down_up_ratio_sum,1.1246540228522266
bytes_per_sec_mean,-1.1035364067767748
pkt_len_var_max,-1.0895430102562604
window_size_bwd_mean,-1.0873689659831638
ack_flag_cnt_std,1.0594896824462876
byte_count_bwd_std,-1.0353700747359031
bwd_iat_mean_std,1.0222802696593076
pkt_len_std_mean,-1.0034753175058795
bwd_iat_min_std,-0.9542040550909321
bytes_per_sec_max,0.946453532804893
bwd_pkts_per_sec_sum,-0.9453953525740121
psh_flag_cnt_min,0.9407826706478081
flow_iat_std_mean,-0.9395091836471253
fwd_seg_size_min_mean,0.9378997317653226
pkt_len_min_std,0.9218637052704488
window_size_fwd_mean,0.9047286762591348
duration_sec_std,0.8941035696702183
bwd_iat_min_max,0.8888910561115472
down_up_ratio_std,-0.8809212882445456
pkt_len_max_min,0.8680829507568217
bwd_pkt_len_min_mean,0.8503400469806844
window_size_fwd_max,0.8301326278348301
fwd_pkt_len_max_mean,0.8231814408105337
pkt_len_min_mean,0.8225301069612029
byte_count_bwd_max,-0.8123678190967969
fwd_iat_mean_std,-0.80881281693572
fwd_pkt_len_max_std,-0.8039338947988119
bytes_per_sec_sum,-0.7816741055595864
pkt_len_mean_max,-0.7568880409894659
bwd_iat_max_std,-0.7457258636797934
pkt_tcp_retrans_count,0.7258370256199146
fwd_seg_size_min_std,-0.711497154577381
bwd_iat_mean_max,-0.7006605847860577
flow_iat_max_max,0.690702524590739
pkt_port_scan_seq_score,0.6848391558659174
bwd_iat_std_sum,0.6714041219294364
fwd_pkts_per_sec_std,-0.6626055689613726
fwd_pkt_len_max_max,0.6527830359471626
unique_protocols_count,0.6513715234626497
flow_iat_max_mean,-0.6481239524842718
bwd_pkt_len_min_sum,0.6255504850873227
pkt_len_max_max,0.5974714896137026
active_min_std,-0.5962820576673225
ece_flag_cnt_sum,0.5914494383489877
rst_flag_cnt_sum,0.5913942908759455
bwd_pkt_len_max_max,-0.5847293270501198
rst_flag_cnt_mean,0.5821128556623498
fwd_pkt_len_min_mean,0.5819119587969563
