feature,coef
fwd_pkt_len_std_mean,2.0404449533842994
window_size_bwd_std,1.967411674047823
fwd_pkt_len_max_std,-1.6894670489888683
bwd_pkt_len_std_mean,-1.6189794151159174
byte_count_bwd_std,-1.5711486158803705
pkt_len_var_std,-1.5645376064753178
bwd_seg_size_avg_max,1.5454326717506575
bwd_pkt_len_mean_max,1.5454326717505378
pkt_len_var_max,-1.5020407243486182
pkt_tcp_retrans_count,1.4105277207475102
bwd_iat_std_mean,1.3634396386069607
bytes_per_sec_mean,-1.329644886606837
byte_count_fwd_max,1.326671200842635
pkt_port_scan_seq_score,1.311031819726002
flow_iat_std_std,-1.25272540076825
bwd_pkt_len_std_max,1.2382804927816842
pkt_len_var_mean,-1.2331406355317465
window_size_fwd_std,-1.2074449258330386
down_up_ratio_std,-1.186253373585227
bytes_per_sec_max,1.1845267762780631
bwd_pkt_len_std_std,1.1604367310159474
packet_count_bwd_std,1.10472910096081
bwd_iat_min_std,-1.0310692084663082
bwd_iat_max_std,-1.0147962011414382
ack_flag_cnt_std,1.0077086487280453
bwd_iat_mean_std,1.0049048879885194
pkt_len_mean_max,-0.956677574984443
fwd_seg_size_min_mean,0.9546125645475545
bwd_pkts_per_sec_sum,-0.9543252332499927
fwd_pkt_len_std_std,0.9310679808249407
pkt_len_min_std,0.9236107510697774
pkt_len_std_mean,-0.9219228088020814
bwd_iat_min_max,0.8975747202714729
bytes_per_sec_sum,-0.8795356035438644
bwd_pkt_len_min_mean,0.839587734332175
subflow_bwd_byts_sum,-0.8160854072093341
urg_flag_cnt_max,0.8019684989895441
urg_flag_cnt_mean,-0.8015028303788249
byte_count_fwd_std,-0.7365759403379952
pkt_payload_size_p95,-0.736046533311442
active_max_sum,0.7250734185347048
pkt_len_max_std,-0.720519325380173
window_size_bwd_sum,-0.7179900736012338
window_size_bwd_mean,-0.7074058725853665
pkt_len_max_mean,-0.7059899661532132
bwd_pkts_per_sec_std,0.6996717073944786
ece_flag_cnt_sum,0.6792648350525273
rst_flag_cnt_sum,0.6783670832234917
pkt_len_mean_mean,-0.6761143744752166
fwd_iat_mean_std,-0.6708287228495114
pkt_size_avg_mean,-0.6702692751194113
byte_count_bwd_max,-0.6577459400996166
pkt_frag_df_count,0.6536409916999767
active_mean_sum,-0.6516949409455209
duration_sec_std,0.6478400742095639
bwd_iat_mean_sum,-0.6353492609493002
ece_flag_cnt_std,0.6246362717968151
subflow_bwd_pkts_std,-0.623964762404012
active_std_sum,-0.6236727490631171
rst_flag_cnt_std,0.5991845536080852
bwd_iat_tot_mean,-0.5808904291385336
bwd_header_len_max,0.5764240032196656
pkt_len_std_std,0.5631918909259701
flow_iat_max_std,-0.5618512463465071
bwd_pkt_len_max_std,0.5591947104560103
byte_count_bwd_mean,-0.5574142082587196
pkt_payload_size_p75,-0.5524806069123194
fwd_header_len_max,0.5460164655531572
packet_count_bwd_mean,0.5453043626362511
urg_flag_cnt_std,0.5408876550941207
packet_count_fwd_mean,0.540752419819043
bwd_iat_mean_max,-0.5392555869240038
pkt_len_var_sum,0.53713010500388
fwd_pkt_len_max_max,0.5052612096457508
psh_flag_cnt_max,-0.488806471247226
ack_flag_cnt_sum,0.4865965390552531
bwd_iat_mean_mean,0.48183791805466164
psh_flag_cnt_mean,0.47594683437547664
bwd_pkt_len_mean_sum,0.4751038786955279
bwd_seg_size_avg_sum,0.4751038786950571
down_up_ratio_max,0.4663772392467114
active_max_std,0.45389830263201625
fwd_seg_size_min_std,-0.45215984851601493
subflow_bwd_byts_max,0.4494598203823464
byte_count_bwd_sum,-0.4450898692456965
fwd_pkt_len_mean_sum,0.43583033492314865
fwd_seg_size_avg_sum,0.43583033492314865
active_std_mean,-0.43422578119759053
fwd_pkt_len_std_sum,0.4308689576819695
fwd_iat_min_std,-0.42394483937104643
idle_std_mean,0.4219920393526531
pkt_ttl_max,-0.4030522231766963
mask_has_packet_level_features,-0.4030522231766963
flow_iat_std_sum,-0.4010535913637698
fwd_pkts_per_sec_max,-0.40075768989105404
idle_min_std,-0.39433996218109574
cwe_flag_cnt_std,0.38511186984369333
fwd_urg_flags_std,0.38511186984369333
fwd_pkts_per_sec_sum,0.38039456365886665
fwd_pkt_len_max_sum,0.3747728148631928
window_size_bwd_max,0.36971743045320465
fwd_iat_max_sum,0.3625098011169372
down_up_ratio_mean,0.3541930631837581
active_min_std,-0.35129723455449746
pkt_len_max_max,0.34979688355619876
active_mean_std,-0.34916059912417796
ack_flag_cnt_max,-0.34912734147264185
bwd_pkt_len_min_std,-0.3465404237101425
fwd_iat_min_sum,0.3422837952899642
ece_flag_cnt_max,-0.3386552120271321
rst_flag_cnt_max,-0.3386552120271321
fwd_iat_std_std,0.3386519721213916
idle_max_mean,0.33612754017559876
fwd_pkts_per_sec_mean,0.33537788787900163
window_size_fwd_mean,0.33482093586494804
pkt_len_mean_sum,0.3327760636860587
