feature,coef
flow_iat_std_sum,-0.23125285949689062
subflow_fwd_byts_mean,0.23071227657308258
packet_count_bwd_max,0.23036998442428472
bwd_iat_max_sum,-0.23034618096684156
byte_count_bwd_mean,-0.22324274991642867
flow_iat_std_max,-0.22290444740832827
byte_count_fwd_sum,-0.22225136890626143
fwd_act_data_pkts_max,0.21823132944295764
flow_iat_max_sum,0.2175827941849119
fwd_header_len_sum,0.21739576821809178
bwd_header_len_std,-0.21738447318077816
fwd_pkt_len_min_mean,-0.21710959994205295
flow_iat_mean_mean,0.20917490583308967
fwd_pkt_len_std_max,-0.20557696895409522
byte_count_fwd_min,0.20476159375771655
packets_per_sec_sum,-0.20271341281305516
subflow_bwd_byts_std,-0.1984496793560095
packet_count_fwd_max,-0.1983492424982314
subflow_fwd_pkts_max,0.19690221577276998
fwd_pkt_len_max_mean,0.19652572844897534
fwd_pkts_per_sec_mean,0.1963142517001535
active_max_mean,-0.19601031799730062
syn_flag_cnt_std,-0.19333324696985152
fwd_psh_flags_std,-0.19333324696985152
bwd_pkt_len_mean_mean,0.1926407758387666
bwd_seg_size_avg_mean,0.1926407758371159
flow_count,0.1920226411836663
fwd_pkts_per_sec_std,0.19159065630429875
flow_iat_max_max,0.1895897327004121
subflow_fwd_byts_sum,0.18932145645275553
fwd_urg_flags_mean,-0.1877249701540632
cwe_flag_cnt_mean,-0.1877249701540632
subflow_fwd_byts_max,-0.18663306875397054
psh_flag_cnt_sum,0.1842949542724119
ece_flag_cnt_mean,0.18387585280890362
packet_count_fwd_sum,0.18370799462608836
window_size_fwd_sum,0.18289869560724223
subflow_fwd_pkts_sum,0.1760575129386574
flow_iat_min_mean,0.17111098354980045
active_min_sum,0.1700795190980204
duration_microsec_sum,-0.1695617721194368
subflow_bwd_pkts_mean,-0.16761343462029157
pkt_ttl_min,-0.1637969619428837
fwd_act_data_pkts_sum,0.16368113696135844
fwd_pkt_len_min_std,0.16196828485843467
fwd_seg_size_min_min,-0.16032257755856885
fin_flag_cnt_std,0.1584499595543865
active_std_std,-0.15844865258143273
window_size_fwd_max,-0.15267959543988605
fwd_act_data_pkts_min,0.15150019514008453
packets_per_sec_min,-0.14674967928060484
pkt_payload_size_p50,-0.14539721968171404
bwd_iat_min_sum,0.14537151797346357
unique_dst_ports_count,0.14524059799810912
idle_max_max,-0.14503281547831406
packet_count_bwd_min,-0.14496880107629573
rst_flag_cnt_mean,0.14328719886053184
fwd_iat_std_sum,0.1390727006765564
flow_iat_mean_std,-0.13624500673817022
active_mean_mean,-0.1358482095492972
duration_sec_max,0.13454299660662072
subflow_bwd_byts_mean,0.13434386619114638
packet_count_fwd_min,0.13203878211082543
pkt_size_avg_std,0.1241409537092041
bwd_pkt_len_std_sum,0.12012098402581353
cwe_flag_cnt_max,0.11589687567888626
fwd_urg_flags_max,0.11589687567888626
packets_per_sec_mean,-0.11228214434827408
idle_mean_max,-0.11159375395341768
fwd_iat_mean_mean,-0.10574023103178558
idle_max_sum,0.10064749936886373
bwd_pkts_per_sec_mean,-0.09943785255405041
bwd_pkt_len_max_max,-0.09567258497568636
fwd_psh_flags_sum,-0.09449639708744656
syn_flag_cnt_sum,-0.09449639708744656
flow_iat_min_max,0.09392441088138542
active_max_max,0.09291569601605594
fwd_seg_size_min_max,-0.09121331127304912
duration_microsec_min,0.08956345879199176
bwd_iat_tot_sum,-0.08842937267028685
fwd_iat_tot_min,0.08834824197370543
active_mean_max,-0.08644056507862803
packet_count_bwd_sum,-0.08290466991307396
idle_min_max,-0.08200973380169556
fwd_pkt_len_mean_std,-0.07921027341799805
fwd_seg_size_avg_std,-0.07921027341799805
idle_min_mean,-0.07776752744628831
syn_flag_cnt_max,0.07149533291222253
fwd_psh_flags_max,0.07149533291222253
subflow_fwd_pkts_min,0.07146348012849646
bwd_iat_min_min,-0.07121045236387417
packets_per_sec_std,-0.07084970743291308
fwd_pkt_len_max_min,-0.06511797398123917
duration_microsec_mean,0.06408637514293147
idle_std_sum,0.06172133825515394
duration_sec_min,0.0614800512866052
pkt_len_min_min,0.06063624245555002
idle_min_sum,-0.060061898426245
fwd_pkt_len_min_min,0.05988319586880363
bwd_header_len_mean,-0.05907233558812489
idle_min_min,-0.057253563853348566
fin_flag_cnt_sum,0.05691529895714829
bwd_seg_size_avg_min,0.053161924525628554
bwd_pkt_len_mean_min,0.053161924525628554
fwd_iat_tot_max,0.05263937040298851
bwd_iat_std_max,-0.05219978506972406
urg_flag_cnt_sum,-0.05119972792021095
subflow_bwd_pkts_min,-0.050393639827795905
fwd_iat_std_min,-0.05000690825861664
byte_count_bwd_min,0.04808646039171085
bwd_pkt_len_max_min,0.04801664810458167
subflow_bwd_byts_min,0.047204962093437414
pkt_len_std_min,0.04717396164950673
pkt_len_var_min,0.04642478467568587
bwd_pkt_len_max_mean,-0.045548163860537956
fwd_iat_tot_mean,0.04546464542621246
bwd_pkt_len_std_min,0.044449394949072595
flow_iat_std_min,-0.041755206606599204
bytes_per_sec_min,0.04105402171574642
window_size_bwd_min,0.0404277347724576
bwd_iat_mean_min,-0.03966856497772203
bwd_iat_max_max,0.03883756579244971
fwd_iat_max_mean,-0.03877160858802512
bwd_iat_min_mean,-0.038433113495964524
fwd_pkt_len_std_min,0.03793404324239002
pkt_len_min_mean,-0.036522939946336985
fwd_header_len_min,-0.036435862476972315
fwd_pkt_len_min_max,0.036223527346985356
syn_flag_cnt_min,-0.03410138600538643
ack_flag_cnt_min,-0.03410138600538643
fwd_psh_flags_min,-0.03410138600538643
fwd_iat_min_mean,-0.03132100715179588
window_size_fwd_min,0.030367370832325602
flow_iat_min_min,0.027900564597404243
flow_iat_mean_max,-0.027427545802878643
idle_mean_sum,0.027110214843234018
active_std_min,0.02674601327667709
pkt_len_mean_min,0.025923800803461405
idle_std_min,-0.023790663049442
bwd_header_len_sum,-0.022895712000736663
syn_flag_cnt_mean,-0.021346437089582386
fwd_psh_flags_mean,-0.021346437089582386
subflow_fwd_byts_min,-0.021310514501300087
active_min_mean,0.021231224348232755
bwd_iat_tot_min,0.02098500781120812
idle_mean_min,-0.02033881056936657
psh_flag_cnt_min,0.02007383479485515
idle_std_max,-0.020036386406577563
idle_std_std,0.019917286054150454
flow_iat_mean_min,0.01966487374604949
pkt_len_std_max,-0.01730228261397361
fwd_pkt_len_mean_min,0.01728209235637436
fwd_seg_size_avg_min,0.01728209235637436
unique_protocols_count,-0.017192002945250723
active_max_min,0.015995727562771785
psh_flag_cnt_std,0.01574518059635477
fin_flag_cnt_mean,0.01562173785220949
bwd_pkt_len_min_max,-0.014723905364317679
pkt_size_avg_min,0.014012147236918708
fwd_iat_mean_min,0.011988904404432585
fwd_pkts_per_sec_min,0.01164858845442558
bwd_pkts_per_sec_min,0.011628709352600323
subflow_bwd_pkts_max,-0.011451183353103168
fwd_iat_min_min,0.01136929752876963
active_mean_min,0.010913004566222895
idle_max_std,0.009889161665360432
bwd_iat_max_min,-0.008794127145633972
duration_sec_mean,0.0083014790782332
byte_count_fwd_mean,0.007838399669050818
subflow_fwd_byts_std,-0.007431560340159394
flow_iat_min_std,0.007285189856601778
bwd_iat_std_min,0.006494208798509393
fwd_pkt_len_mean_max,-0.005925337485114123
fwd_seg_size_avg_max,-0.005925337485114123
pkt_payload_size_p25,-0.00516903224387823
fwd_urg_flags_sum,-0.0035662527650115487
cwe_flag_cnt_sum,-0.0035662527650115487
pkt_len_max_min,0.002392714765229827
active_min_min,0.0020504011331235437
bwd_header_len_min,-0.0013279713483563553
idle_max_min,0.0011761238736559536
flow_iat_max_min,0.001034648785099358
fwd_iat_max_min,0.0009428632227585643
down_up_ratio_min,0.0003053944738898931
cwe_flag_cnt_min,0.0
fin_flag_cnt_min,0.0
bwd_urg_flags_min,0.0
urg_flag_cnt_min,0.0
bwd_urg_flags_sum,0.0
mask_has_traffic_volume_features,0.0
mask_has_graph_topology,0.0
mask_has_identity_auth,0.0
mask_has_flow_timing_features,0.0
mask_has_tcp_flags,0.0
bwd_urg_flags_max,0.0
bwd_urg_flags_std,0.0
rst_flag_cnt_min,0.0
pkt_frag_mf_count,0.0
bwd_psh_flags_mean,0.0
bwd_psh_flags_std,0.0
bwd_psh_flags_sum,0.0
bwd_psh_flags_max,0.0
bwd_psh_flags_min,0.0
fwd_urg_flags_min,0.0
bwd_urg_flags_mean,0.0
ece_flag_cnt_min,0.0
bwd_blk_rate_avg_std,0.0
bwd_blk_rate_avg_mean,0.0
bwd_blk_rate_avg_max,0.0
bwd_blk_rate_avg_min,0.0
fwd_blk_rate_avg_max,0.0
bwd_blk_rate_avg_sum,0.0
fwd_byts_b_avg_mean,0.0
fwd_byts_b_avg_std,0.0
fwd_byts_b_avg_sum,0.0
fwd_byts_b_avg_min,0.0
fwd_byts_b_avg_max,0.0
fwd_pkts_b_avg_mean,0.0
fwd_pkts_b_avg_std,0.0
bwd_byts_b_avg_mean,0.0
fwd_pkts_b_avg_min,0.0
fwd_pkts_b_avg_max,0.0
fwd_blk_rate_avg_mean,0.0
fwd_blk_rate_avg_std,0.0
fwd_blk_rate_avg_sum,0.0
fwd_blk_rate_avg_min,0.0
bwd_pkts_b_avg_sum,0.0
bwd_pkts_b_avg_min,0.0
bwd_byts_b_avg_std,0.0
bwd_byts_b_avg_sum,0.0
bwd_byts_b_avg_min,0.0
bwd_byts_b_avg_max,0.0
bwd_pkts_b_avg_mean,0.0
bwd_pkts_b_avg_std,0.0
bwd_pkts_b_avg_max,0.0
fwd_pkts_b_avg_sum,0.0
bwd_pkt_len_min_min,0.0
