feature,coef
window_size_bwd_std,1.9780725094611187
fwd_pkt_len_std_mean,1.809322070319911
bwd_seg_size_avg_max,1.6464651185721582
bwd_pkt_len_mean_max,1.646465118572056
bwd_pkt_len_std_mean,-1.6226499770765148
pkt_len_var_std,-1.603894573520386
pkt_len_var_max,-1.5409568752672624
pkt_tcp_retrans_count,1.513897502975096
fwd_pkt_len_max_std,-1.4151759010136138
pkt_port_scan_seq_score,1.4143956359894876
byte_count_fwd_max,1.411989169371415
flow_iat_std_std,-1.4118222413636856
bwd_pkt_len_std_max,1.3583180428057675
byte_count_bwd_std,-1.3418636721634098
bytes_per_sec_mean,-1.3039121621580163
bwd_iat_std_mean,1.286495843919794
pkt_len_var_mean,-1.2702802558893873
window_size_fwd_std,-1.2266274679429223
pkt_len_mean_max,-1.1267790532646862
bytes_per_sec_max,1.0973212777444086
fwd_seg_size_min_mean,1.0930947444531616
down_up_ratio_std,-1.0686728266463041
packet_count_bwd_std,1.067139126974898
bwd_iat_min_std,-1.0241817332000243
ack_flag_cnt_std,0.9693203032024623
pkt_len_min_std,0.9625564700933141
bwd_iat_min_max,0.9336858940616558
bwd_pkt_len_std_std,0.9292625465797891
subflow_bwd_byts_sum,-0.9205269441258415
bwd_iat_mean_std,0.9151719606770363
bytes_per_sec_sum,-0.9122975164750933
bwd_pkt_len_min_mean,0.8866860949281485
pkt_len_std_mean,-0.8519794937765758
bwd_pkts_per_sec_sum,-0.8362739084084007
urg_flag_cnt_mean,-0.8294223292123593
ece_flag_cnt_sum,0.811593561331791
rst_flag_cnt_sum,0.8107335943330755
pkt_payload_size_p95,-0.7899520237367413
fwd_pkt_len_std_std,0.774852363517292
urg_flag_cnt_max,0.7726490907107606
byte_count_bwd_max,-0.7632566929713189
fwd_iat_std_std,0.757148306648959
bwd_pkts_per_sec_std,0.7434850795785609
bwd_iat_max_std,-0.7414669798144305
window_size_bwd_mean,-0.7237715640416098
pkt_frag_df_count,0.7157386184183104
byte_count_fwd_std,-0.7154903379032609
flow_iat_max_std,-0.7050339543260252
bwd_iat_mean_max,-0.6884528523235888
active_max_sum,0.6833423374587968
active_mean_sum,-0.658851375668986
duration_sec_std,0.6538013578922776
fwd_pkt_len_max_max,0.6233763097731454
pkt_len_max_mean,-0.6171012159299971
pkt_len_mean_mean,-0.6134608843416157
packet_count_fwd_mean,0.6121168472620577
pkt_len_max_std,-0.6110326857233103
active_std_sum,-0.6091056345489891
pkt_size_avg_mean,-0.6069412444769068
bwd_iat_tot_mean,-0.5929054349850852
fwd_iat_mean_std,-0.5910437819710188
pkt_len_var_sum,0.5889049165650374
pkt_payload_size_p75,-0.5754920313947725
ece_flag_cnt_std,0.5736882281608631
psh_flag_cnt_max,-0.556717856222899
rst_flag_cnt_std,0.5499790868441929
bwd_pkt_len_mean_sum,0.5451607181254319
bwd_seg_size_avg_sum,0.5451607181252001
bwd_iat_mean_mean,0.5438890317774882
subflow_bwd_pkts_std,-0.5312837136662006
bwd_iat_mean_sum,-0.5260032252709983
packets_per_sec_max,-0.5230930489177922
pkt_len_std_std,0.5119339658106495
window_size_fwd_mean,0.5005587178142782
fwd_pkt_len_mean_sum,0.4973665932213364
fwd_seg_size_avg_sum,0.4973665932213364
urg_flag_cnt_std,0.4880139425520593
bwd_pkt_len_max_std,0.48196535344494634
ack_flag_cnt_sum,0.47900292432312086
packet_count_bwd_mean,0.47455036085532004
fwd_pkt_len_std_sum,0.4731032873851213
bwd_header_len_max,0.4683815669665376
window_size_bwd_sum,-0.46603026697623146
fwd_pkt_len_max_sum,0.46155172447415954
bwd_pkt_len_min_std,-0.44119800334319476
bwd_iat_std_sum,0.4389797241331429
down_up_ratio_max,0.43706736916237243
subflow_bwd_byts_max,0.43505796406211356
active_max_std,0.43126231489482986
idle_std_mean,0.4252176090172026
flow_iat_min_sum,0.42036446566871694
pkt_len_max_sum,0.41909172987207094
idle_min_std,-0.41625989994515744
fwd_iat_min_sum,0.41319074195020666
pkt_len_mean_sum,0.41207372697985317
fwd_iat_min_max,0.40671508206709955
pkt_ttl_max,-0.40279367355053586
mask_has_packet_level_features,-0.40279367355053586
pkt_ttl_std,0.40158052034116004
idle_max_mean,0.40101827347992697
pkt_ttl_mode,0.39784323388602993
ack_flag_cnt_max,-0.3927990381561606
psh_flag_cnt_mean,0.3907489527322235
pkt_size_avg_sum,0.3778216337495994
flow_iat_mean_sum,0.37770720204692887
fwd_pkts_per_sec_max,-0.37622153036149303
fwd_header_len_max,0.3756517017314376
duration_microsec_max,0.37153458117369775
pkt_len_std_sum,0.3696386032912782
fwd_iat_max_max,-0.3688235455925199
down_up_ratio_mean,0.3675424875038809
cwe_flag_cnt_std,0.36255032774131535
fwd_urg_flags_std,0.36255032774131535
fwd_iat_mean_max,0.36239008025952035
window_size_bwd_max,0.361188203179225
active_mean_std,-0.35481004334042265
bwd_pkt_len_max_sum,0.3529398334559607
fwd_iat_min_std,-0.34876151210155815
active_min_std,-0.3455955321953425
pkt_len_mean_std,0.3441422542956792
rst_flag_cnt_max,-0.3417723683064141
ece_flag_cnt_max,-0.3417723683064141
active_std_mean,-0.34113112302107707
fwd_header_len_std,0.3321555310057314
flow_iat_max_mean,-0.32841146006321525
down_up_ratio_sum,0.3275571299997995
fwd_iat_max_std,-0.32294771314919635
bwd_pkts_per_sec_max,-0.3221237390444063
fwd_iat_tot_std,0.3216410445476899
