feature,coef
window_size_bwd_std,2.029476778931372
bwd_pkt_len_std_mean,-1.7496402741837136
fwd_pkt_len_std_mean,1.5259173281415135
pkt_len_var_mean,-1.5002972002161925
window_size_bwd_sum,-1.444183088510121
byte_count_bwd_std,-1.4134397363544917
bwd_pkt_len_std_std,1.3229346051563
bwd_seg_size_avg_max,1.2894621046854142
bwd_pkt_len_mean_max,1.2894621046853303
subflow_bwd_byts_sum,-1.2636380731945618
bwd_pkt_len_std_max,1.2196222259178968
pkt_len_var_std,-1.21949860644593
window_size_fwd_std,-1.2112834934517096
flow_iat_std_std,-1.2062785133555711
packet_count_bwd_std,1.1917278379020264
bytes_per_sec_mean,-1.1655439364936329
window_size_bwd_mean,-1.1573917184516134
pkt_len_var_max,-1.1264159538430196
byte_count_fwd_max,1.097735396736905
bwd_iat_max_std,-1.0781073895093447
bwd_iat_mean_std,1.0646339342325817
ack_flag_cnt_std,1.0521829295807283
fwd_pkt_len_max_std,-1.0382154748738404
pkt_len_std_mean,-1.027596568120461
down_up_ratio_sum,1.0070973518692072
bwd_pkts_per_sec_sum,-0.984854796214116
down_up_ratio_std,-0.9833063077923775
duration_sec_std,0.9583754452686027
bytes_per_sec_max,0.9501400605879463
pkt_len_max_min,0.9274884687790661
fwd_iat_mean_std,-0.9090277561892012
pkt_len_min_std,0.8917776059940463
bwd_iat_min_std,-0.8880465091620013
flow_iat_std_mean,-0.8538656704753812
bwd_iat_min_max,0.8461031999281019
fwd_pkt_len_max_mean,0.8260205284047942
pkt_len_min_mean,0.8239545838548833
window_size_fwd_max,0.8196711033015627
flow_iat_max_max,0.8144526059858752
window_size_fwd_mean,0.8085638267726027
bytes_per_sec_sum,-0.8078847463199409
psh_flag_cnt_min,0.8077828170770686
byte_count_bwd_max,-0.775963104141351
pkt_tcp_retrans_count,0.7466612154734005
bwd_pkt_len_min_mean,0.743040916059856
fwd_seg_size_min_mean,0.7378056575899502
fwd_seg_size_min_std,-0.7330800269913018
fwd_pkts_per_sec_std,-0.7226925512406507
pkt_port_scan_seq_score,0.7025897007089393
bwd_header_len_max,0.6972398926697174
fwd_iat_std_std,0.6849624476410481
fwd_pkts_per_sec_mean,0.6801096712985419
subflow_bwd_pkts_std,-0.6774514211158569
pkt_len_mean_max,-0.6773362258827647
bwd_iat_std_mean,0.6765632460977563
packet_count_bwd_mean,0.6764154183593026
pkt_len_max_max,0.6606426634621707
active_min_std,-0.6529045129733531
bwd_pkt_len_min_sum,0.6350868254892006
unique_protocols_count,0.6287150344677106
byte_count_bwd_mean,-0.6194774834938492
packet_count_fwd_max,0.6179165925537536
bwd_pkt_len_max_max,-0.6022651811813761
fwd_pkt_len_max_max,0.5982260392856054
fwd_pkt_len_min_mean,0.5859017468349281
bwd_iat_mean_max,-0.577699608510229
bwd_iat_mean_sum,-0.5684298582198736
fwd_pkts_per_sec_sum,0.5613601008401561
ack_flag_cnt_sum,0.5568881231619245
flow_iat_max_mean,-0.5538932116731015
packets_per_sec_std,0.5269503949645659
packet_count_fwd_mean,0.5243855008503387
fwd_iat_tot_mean,0.5186114706921097
byte_count_fwd_std,-0.5183917475973955
flow_iat_max_std,-0.5067603439788873
bytes_per_sec_std,0.5064819646263868
ece_flag_cnt_sum,0.49917645231943536
rst_flag_cnt_sum,0.4991534909654502
idle_mean_max,-0.49809272756014533
pkt_len_mean_std,0.487719166676846
bwd_pkt_len_mean_sum,0.48708359688558384
bwd_seg_size_avg_sum,0.48708359688502084
flow_iat_std_sum,-0.4867827655762671
bwd_iat_std_sum,0.4814755102382182
pkt_size_avg_std,0.46595611352336674
pkt_len_min_sum,-0.46521163444603514
down_up_ratio_max,0.46447163719205686
rst_flag_cnt_mean,0.4592944354020066
ece_flag_cnt_mean,0.4582752237315877
active_max_std,0.45218829637149993
