feature,coef
window_size_bwd_std,1.98437259286995
fwd_pkt_len_std_mean,1.8449491427280496
bwd_pkt_len_std_mean,-1.6510581676346523
bwd_seg_size_avg_max,1.6262108986810933
bwd_pkt_len_mean_max,1.6262108986809785
pkt_len_var_std,-1.6039734212818038
pkt_len_var_max,-1.541896360631177
pkt_tcp_retrans_count,1.514337350680166
fwd_pkt_len_max_std,-1.4730346651957091
flow_iat_std_std,-1.4423416448695885
pkt_port_scan_seq_score,1.4145276355963265
byte_count_fwd_max,1.4071969820091765
bwd_pkt_len_std_max,1.3527105244827082
byte_count_bwd_std,-1.3431775894541944
bytes_per_sec_mean,-1.3014083946125095
bwd_iat_std_mean,1.2781133463877856
pkt_len_var_mean,-1.2572784874615492
window_size_fwd_std,-1.2389573179379043
pkt_len_mean_max,-1.1149034198886458
fwd_seg_size_min_mean,1.0954484801612145
bytes_per_sec_max,1.0848376896987553
down_up_ratio_std,-1.0838492516813474
packet_count_bwd_std,1.0628722313573917
bwd_iat_min_std,-1.0131489384878993
pkt_len_min_std,0.9665860174631443
ack_flag_cnt_std,0.9603605575161988
bwd_pkt_len_std_std,0.9342789181618795
bwd_iat_min_max,0.9331056407094197
subflow_bwd_byts_sum,-0.9225624657374216
bwd_iat_mean_std,0.9219372968629526
bytes_per_sec_sum,-0.9059247641786734
bwd_pkt_len_min_mean,0.9002021521345552
pkt_len_std_mean,-0.8525527968999718
bwd_pkts_per_sec_sum,-0.8422708408273987
urg_flag_cnt_mean,-0.8320768096252752
ece_flag_cnt_sum,0.8111469185202728
rst_flag_cnt_sum,0.8102847514880627
fwd_pkt_len_std_std,0.8070192590033336
pkt_payload_size_p95,-0.7919076742046326
urg_flag_cnt_max,0.7744328835990755
fwd_iat_std_std,0.7719853619337078
bwd_iat_max_std,-0.7560937209343701
byte_count_bwd_max,-0.7529267492022219
window_size_bwd_mean,-0.7356583176850293
bwd_pkts_per_sec_std,0.7311879933670113
pkt_frag_df_count,0.7251339979045225
byte_count_fwd_std,-0.7230108219396627
flow_iat_max_std,-0.7178603618539242
bwd_iat_mean_max,-0.7118614924000541
active_max_sum,0.7114817934128206
active_mean_sum,-0.6677203749962091
duration_sec_std,0.6647892477756422
fwd_pkt_len_max_max,0.6378009022423833
pkt_len_mean_mean,-0.627995465092896
pkt_size_avg_mean,-0.6262593110679472
pkt_len_max_std,-0.6189261930299784
active_std_sum,-0.6135148838791781
pkt_len_max_mean,-0.6097262795659232
packet_count_fwd_mean,0.6058525814795606
fwd_iat_mean_std,-0.5960840354173873
pkt_len_var_sum,0.587682470720317
ece_flag_cnt_std,0.5840300306422801
bwd_iat_tot_mean,-0.5803092307082933
pkt_payload_size_p75,-0.5774081632441452
rst_flag_cnt_std,0.5603617510628511
psh_flag_cnt_max,-0.5560015095083328
bwd_iat_mean_sum,-0.5542081882045798
packets_per_sec_max,-0.5507442277619115
bwd_iat_mean_mean,0.5484021487449309
bwd_pkt_len_mean_sum,0.5411409400155291
bwd_seg_size_avg_sum,0.5411409400152827
subflow_bwd_pkts_std,-0.5371628489919518
pkt_len_std_std,0.5143660729570475
window_size_fwd_mean,0.5013073920934917
window_size_bwd_sum,-0.49792882480072825
fwd_seg_size_avg_sum,0.49253941518516225
fwd_pkt_len_mean_sum,0.49253941518516225
urg_flag_cnt_std,0.49012517956823964
bwd_pkt_len_max_std,0.48667858272344156
ack_flag_cnt_sum,0.48643397635489766
fwd_pkt_len_std_sum,0.47281304384841155
bwd_header_len_max,0.4713942617764213
packet_count_bwd_mean,0.46932131649793174
fwd_pkt_len_max_sum,0.45748155143327773
down_up_ratio_max,0.44356309134526467
bwd_pkt_len_min_std,-0.4383350631664248
subflow_bwd_byts_max,0.4376204191133557
bwd_iat_std_sum,0.43721440878131734
idle_std_mean,0.4230839750563159
active_max_std,0.41870276184093014
flow_iat_min_sum,0.41545733065241025
idle_min_std,-0.41135290513929784
pkt_len_max_sum,0.4110302965971721
fwd_iat_min_sum,0.40574331256428775
fwd_iat_min_max,0.4055220380359531
mask_has_packet_level_features,-0.4046802333624559
pkt_ttl_max,-0.4046802333624559
pkt_len_mean_sum,0.4037450003250829
idle_max_mean,0.40327803098080534
pkt_ttl_std,0.40002965026912446
pkt_ttl_mode,0.3962893878370578
fwd_header_len_max,0.387067357859679
ack_flag_cnt_max,-0.386639681643294
psh_flag_cnt_mean,0.378457064141559
fwd_pkts_per_sec_max,-0.37713627944698386
duration_microsec_max,0.3718475802882551
flow_iat_mean_sum,0.369609812280356
