feature,coef
window_size_bwd_std,2.077946688526155
bwd_pkt_len_std_mean,-1.7178421508338944
flow_iat_std_std,-1.4995977864177616
pkt_len_var_mean,-1.4607543039409503
fwd_pkt_len_std_mean,1.411960772741297
subflow_bwd_byts_sum,-1.3776400305930285
bwd_pkt_len_std_max,1.3508210349584089
window_size_bwd_sum,-1.3179592170111694
bwd_seg_size_avg_max,1.2930558076997059
bwd_pkt_len_mean_max,1.2930558076996144
window_size_fwd_std,-1.2395143619275402
pkt_len_var_std,-1.1849854976048964
packet_count_bwd_std,1.1772892472169503
bwd_pkt_len_std_std,1.1770228264276992
fwd_iat_std_std,1.1560122432708753
byte_count_fwd_max,1.1303100302368243
down_up_ratio_sum,1.1099827391047123
bytes_per_sec_mean,-1.0926560210748908
pkt_len_var_max,-1.0917656177109865
window_size_bwd_mean,-1.0841789031651339
ack_flag_cnt_std,1.0624308661448285
byte_count_bwd_std,-1.0334335160665535
bwd_iat_mean_std,1.0244597173781038
pkt_len_std_mean,-1.0005017217548549
bwd_iat_min_std,-0.9576809092224331
bytes_per_sec_max,0.9429736165389369
fwd_seg_size_min_mean,0.9420336033479555
bwd_pkts_per_sec_sum,-0.9408195888272189
flow_iat_std_mean,-0.9333407815685575
psh_flag_cnt_min,0.9331419466080506
pkt_len_min_std,0.9129447824371887
window_size_fwd_mean,0.906985725334699
duration_sec_std,0.8912840896234436
down_up_ratio_std,-0.8902713314539589
bwd_iat_min_max,0.8877413008369127
pkt_len_max_min,0.867138775318997
bwd_pkt_len_min_mean,0.8539550120261774
window_size_fwd_max,0.8303249454379517
pkt_len_min_mean,0.8211479505965774
byte_count_bwd_max,-0.8158661826117634
fwd_pkt_len_max_mean,0.8153674138132553
fwd_iat_mean_std,-0.8096258617730107
fwd_pkt_len_max_std,-0.7880042920613578
bytes_per_sec_sum,-0.775638336788025
pkt_len_mean_max,-0.7603789857233445
bwd_iat_max_std,-0.7424687438751134
pkt_tcp_retrans_count,0.7276748369185478
fwd_seg_size_min_std,-0.7141695289258739
bwd_iat_mean_max,-0.6985320060770261
flow_iat_max_max,0.6905219693177997
pkt_port_scan_seq_score,0.6866393418216636
bwd_iat_std_sum,0.6704445606075939
fwd_pkts_per_sec_std,-0.6685038633777676
unique_protocols_count,0.654399179925155
fwd_pkt_len_max_max,0.651991811883319
flow_iat_max_mean,-0.6463467290804528
bwd_pkt_len_min_sum,0.625284190480298
pkt_len_max_max,0.5970737662559109
ece_flag_cnt_sum,0.593058582936419
rst_flag_cnt_sum,0.5930047189470367
active_min_std,-0.5917272971358274
rst_flag_cnt_mean,0.5865813020918816
ece_flag_cnt_mean,0.5861022942123052
fwd_pkt_len_min_mean,0.5842290597173243
bwd_pkt_len_max_max,-0.5837791776837199
subflow_bwd_pkts_std,-0.5708957051150744
bwd_header_len_max,0.5693969683738924
bwd_pkt_len_mean_sum,0.5667807294302443
bwd_seg_size_avg_sum,0.5667807294299942
flow_iat_max_std,-0.5659817788047368
bwd_pkt_len_max_sum,0.5554589740751107
bwd_iat_std_mean,0.5527015414678398
packets_per_sec_min,-0.528262942645025
packet_count_fwd_mean,0.5217239848515423
fwd_pkts_per_sec_mean,0.5213158819183089
idle_mean_max,-0.5195013040119236
fwd_pkt_len_min_sum,-0.5067581897005157
fwd_iat_tot_mean,0.49774104551408266
ack_flag_cnt_sum,0.48792394388841115
pkt_len_min_sum,-0.4868874348016344
fwd_pkts_per_sec_sum,0.4723579225949424
active_std_sum,-0.47009992930024463
pkt_len_mean_std,0.4644261261313499
down_up_ratio_max,0.45555026185206526
active_max_std,0.45404155921807743
idle_mean_mean,0.45081768358902613
flow_iat_min_sum,0.4449749310962328
packets_per_sec_std,0.44448470728854417
byte_count_fwd_std,-0.44041544051056625
packet_count_bwd_mean,0.43211011730796495
active_max_sum,0.43086527822332293
byte_count_fwd_sum,-0.4276603859985276
fwd_iat_min_sum,0.42505785832328774
bwd_iat_tot_mean,-0.42006244787029295
fwd_act_data_pkts_max,0.4161778651134916
active_mean_sum,-0.4029866309328262
fwd_iat_min_max,0.40267638838779424
down_up_ratio_min,0.40190207630009933
fwd_seg_size_min_sum,0.40000698875101404
idle_min_max,-0.39947272752653695
pkt_len_var_sum,0.3971916303989396
idle_max_mean,0.39163741448933065
bwd_pkt_len_max_mean,-0.38846696077609766
cwe_flag_cnt_max,0.38661520890303464
fwd_urg_flags_max,0.38661520890303464
bwd_iat_mean_mean,0.3828195904259131
packets_per_sec_mean,0.3780000135802927
flow_iat_mean_std,-0.3736484601475276
fwd_iat_max_sum,0.36996416903942086
flow_iat_mean_sum,0.36444867560710564
duration_sec_max,0.3626722531021264
fwd_pkt_len_std_std,-0.3606380471169354
packet_count_fwd_max,0.36042780780294503
bwd_pkts_per_sec_std,0.35984048509802075
bwd_iat_mean_sum,-0.358847304617843
bwd_iat_tot_max,-0.34830644091501894
subflow_bwd_byts_std,-0.3438065139881224
pkt_size_avg_std,0.3425489533014164
bytes_per_sec_std,0.34116590960561727
fwd_pkts_per_sec_max,-0.33567227827086105
duration_microsec_max,0.3346767363597913
fwd_act_data_pkts_std,0.3324666689165554
idle_min_mean,0.33200146235229244
bwd_pkt_len_max_std,0.33150761898955516
fwd_iat_max_max,-0.3258190865212065
subflow_bwd_byts_max,0.32391646106446276
pkt_len_std_max,-0.31536309909086435
flow_iat_max_sum,0.31521764017400344
subflow_fwd_pkts_std,0.31486305562541067
active_min_mean,0.3148423331031667
pkt_len_max_std,0.3140423074875817
bwd_pkt_len_std_min,0.3100102885835562
pkt_payload_size_p95,-0.3098935209806699
fwd_header_len_std,0.3064320031127911
flow_iat_std_sum,-0.3043047862772032
fwd_iat_mean_max,0.30369253204107627
pkt_len_max_mean,0.30368427932385683
bwd_header_len_std,-0.3018074895956311
window_size_bwd_min,-0.30136042120355
packet_count_fwd_min,0.29946585170990603
duration_microsec_mean,0.29821704121449266
pkt_len_max_sum,0.2975072775785955
fwd_pkt_len_min_std,-0.295003511505781
duration_sec_min,0.2949870853635669
idle_min_sum,-0.2900423712360147
pkt_len_mean_mean,-0.288276789017407
active_mean_std,-0.2810513478828206
packet_count_bwd_min,0.2788853682463899
pkt_size_avg_mean,-0.2766890473898948
fwd_pkt_len_std_min,-0.2763814270360219
fwd_pkt_len_mean_min,-0.2748054264710438
fwd_seg_size_avg_min,-0.2748054264710438
packet_count_fwd_std,-0.2740638860191467
bwd_iat_min_mean,-0.2738724585460435
idle_max_std,-0.27279874128026615
bwd_pkts_per_sec_mean,-0.26519479996873957
fwd_header_len_sum,0.2650077864419295
byte_count_fwd_mean,-0.2646356795946687
bwd_header_len_sum,0.2645135839650363
fwd_pkt_len_max_min,-0.2641233445457257
packets_per_sec_max,-0.2630551196844916
active_min_max,0.25973736662090363
fwd_iat_min_std,-0.2577556701166376
pkt_len_std_std,0.24761195318543744
rst_flag_cnt_max,-0.24681754248030982
ece_flag_cnt_max,-0.24681754248030982
active_std_std,-0.24557037027253392
urg_flag_cnt_sum,-0.2434795192085384
down_up_ratio_mean,0.24239555881072558
psh_flag_cnt_max,-0.24120204068417306
idle_mean_sum,-0.23934437344357518
bytes_per_sec_min,0.23919862565288846
fwd_iat_tot_sum,-0.2374039508751939
pkt_ttl_std,0.23708279340159052
bwd_iat_tot_sum,-0.23670394051202662
pkt_ttl_mode,0.235394715032566
fwd_iat_mean_mean,-0.23363488948297062
fwd_header_len_mean,0.23296788640380148
subflow_fwd_pkts_mean,0.23168731519103522
fwd_act_data_pkts_mean,0.23113503180709755
pkt_len_mean_min,0.23022023733062555
subflow_fwd_byts_sum,0.22927637598581563
window_size_fwd_min,-0.22837377765989264
bwd_iat_tot_std,-0.22833538669971565
bwd_iat_max_mean,-0.22681296295210424
fwd_iat_min_min,-0.22356081177730408
active_std_mean,-0.22256282181521103
flow_count,0.22235098108415702
fwd_pkt_len_mean_sum,0.2205197956639232
fwd_seg_size_avg_sum,0.2205197956639232
fwd_seg_size_avg_mean,0.21754644720513822
fwd_pkt_len_mean_mean,0.21754644720513822
pkt_len_std_sum,0.21495749258549782
rst_flag_cnt_std,-0.2144028405281236
packet_count_bwd_max,-0.21420254160981725
ece_flag_cnt_std,-0.2135773614612376
pkt_payload_size_p75,-0.21011135771095218
idle_std_std,0.2089882821337225
subflow_fwd_pkts_sum,0.20678893664595105
psh_flag_cnt_std,0.20604269036796657
pkt_len_mean_sum,0.20550711297000301
window_size_bwd_max,0.2044711383534849
fwd_act_data_pkts_sum,0.2034645645447249
pkt_len_var_min,0.20154326611338821
fwd_pkt_len_min_max,0.20105728260404587
bwd_header_len_min,0.1998829025835121
pkt_len_min_max,-0.1981408815884574
byte_count_bwd_mean,-0.19148304224696286
bwd_iat_tot_min,-0.19001030578716885
bwd_pkt_len_std_sum,0.1887962930649563
active_mean_mean,0.18491428975462515
fwd_iat_mean_sum,0.18469125492551527
fwd_pkt_len_min_min,-0.18122484112577772
fwd_psh_flags_max,0.17887066487998252
syn_flag_cnt_max,0.17887066487998252
active_std_max,0.17852012687476393
fwd_iat_std_max,0.17701390759187333
fwd_pkt_len_std_max,-0.1758262207882854
pkt_size_avg_min,0.17454813319952897
urg_flag_cnt_max,0.17396773390605907
urg_flag_cnt_mean,-0.17024719176399686
subflow_fwd_byts_std,-0.17000600499410795
window_size_fwd_sum,-0.16881897446785527
idle_min_std,0.16793553802340386
bwd_pkt_len_mean_std,0.16654110815832807
bwd_seg_size_avg_std,0.1665411081526812
flow_iat_min_max,0.16412933664146112
subflow_fwd_pkts_min,0.16240077739712142
psh_flag_cnt_sum,0.16007377751815682
bwd_iat_min_sum,0.15915660016746586
subflow_bwd_pkts_max,0.15894576575965513
fwd_pkt_len_mean_std,-0.15819163525459698
fwd_seg_size_avg_std,-0.15819163525459698
pkt_size_avg_sum,0.15729053110877647
idle_max_sum,-0.15549171990095564
bwd_iat_std_std,0.1540766300337579
subflow_fwd_byts_mean,0.15266049115588762
subflow_bwd_pkts_sum,-0.15064059086380108
fwd_psh_flags_mean,-0.1502040681180591
syn_flag_cnt_mean,-0.1502040681180591
fwd_pkt_len_std_sum,0.14976995807312646
fwd_iat_tot_min,0.14924034194796962
packets_per_sec_sum,0.14430395229731144
bwd_pkts_per_sec_max,-0.1402194945104853
bwd_iat_max_min,-0.13971673893724967
fwd_pkt_len_max_sum,0.13761703365523129
duration_microsec_sum,-0.13587406059501592
duration_microsec_std,0.13408010663392708
duration_microsec_min,0.13286392720586948
packet_count_fwd_sum,0.13258420810293176
pkt_ttl_max,-0.13021029203867202
mask_has_packet_level_features,-0.13021029203867202
subflow_bwd_byts_mean,-0.12683905779502302
fwd_iat_min_mean,-0.12554155207570586
flow_iat_min_std,0.12430045481845305
bwd_iat_max_max,-0.12399818837362804
fwd_header_len_min,-0.12213923431314244
fwd_seg_size_min_min,0.12196566019372614
bwd_seg_size_avg_min,0.11773526508468603
bwd_pkt_len_mean_min,0.11773526508468603
bwd_seg_size_avg_mean,-0.1133611648695395
bwd_pkt_len_mean_mean,-0.11336116486811486
pkt_len_std_min,0.10984221647249873
fwd_header_len_max,-0.10966937636942148
subflow_fwd_byts_min,-0.1058206360457562
psh_flag_cnt_mean,0.10384735810787102
byte_count_fwd_min,-0.10317238633980441
fwd_iat_std_mean,0.10256387308242405
ack_flag_cnt_mean,0.09914466600526854
subflow_bwd_pkts_mean,-0.09817997447053449
