feature,coef
fwd_pkt_len_std_mean,2.0298898737983984
window_size_bwd_std,1.9670566510286203
fwd_pkt_len_max_std,-1.6885911482805982
bwd_pkt_len_std_mean,-1.6319665441229478
byte_count_bwd_std,-1.5736074312609392
pkt_len_var_std,-1.5598123602127367
bwd_seg_size_avg_max,1.54615598011464
bwd_pkt_len_mean_max,1.5461559801145215
pkt_len_var_max,-1.4974279205066143
pkt_tcp_retrans_count,1.4456591416981672
bwd_iat_std_mean,1.3646913669411314
pkt_port_scan_seq_score,1.3457574611416945
bytes_per_sec_mean,-1.3290802254877863
byte_count_fwd_max,1.3227177912688455
flow_iat_std_std,-1.2533346219718824
bwd_pkt_len_std_max,1.2367651235623887
pkt_len_var_mean,-1.2359135563196513
window_size_fwd_std,-1.2039527544614832
down_up_ratio_std,-1.1895014397856445
bytes_per_sec_max,1.181917177274553
bwd_pkt_len_std_std,1.1459877348738279
packet_count_bwd_std,1.1043239865145293
bwd_iat_min_std,-1.031699516547798
bwd_iat_max_std,-1.0170909399029184
ack_flag_cnt_std,1.0057624146928834
bwd_iat_mean_std,1.0047904122002562
fwd_seg_size_min_mean,0.9891659781010289
pkt_len_mean_max,-0.9571597198162727
bwd_pkts_per_sec_sum,-0.9536548069295622
pkt_len_std_mean,-0.9291416124043517
fwd_pkt_len_std_std,0.9238236866336418
pkt_len_min_std,0.9229174160990552
bwd_iat_min_max,0.8975420815797777
bytes_per_sec_sum,-0.8799292351650653
bwd_pkt_len_min_mean,0.8436463141486589
subflow_bwd_byts_sum,-0.8331152791250235
urg_flag_cnt_mean,-0.810692433837738
urg_flag_cnt_max,0.8057486089888042
pkt_payload_size_p95,-0.7635346561651717
window_size_bwd_mean,-0.7401438668046273
byte_count_fwd_std,-0.7361897629319758
window_size_bwd_sum,-0.7315095835994055
pkt_len_max_std,-0.7251253174179236
active_max_sum,0.724192973534963
bwd_pkts_per_sec_std,0.6981609468909498
pkt_frag_df_count,0.6955382559605713
pkt_len_max_mean,-0.6839973863042746
ece_flag_cnt_sum,0.6785572193494985
rst_flag_cnt_sum,0.6776573643031119
pkt_len_mean_mean,-0.6768749360588169
pkt_size_avg_mean,-0.6728096408379618
fwd_iat_mean_std,-0.6721657478883921
byte_count_bwd_max,-0.6556581706347472
active_mean_sum,-0.6516874226078331
duration_sec_std,0.6462403161142746
bwd_iat_mean_sum,-0.6374419341033347
subflow_bwd_pkts_std,-0.6283177502842826
ece_flag_cnt_std,0.6251988139512115
active_std_sum,-0.6237570838720223
rst_flag_cnt_std,0.599903095932864
bwd_iat_tot_mean,-0.5824838785575951
bwd_header_len_max,0.5763453977034818
pkt_payload_size_p75,-0.5666648676575046
bwd_pkt_len_max_std,0.5639412735250182
flow_iat_max_std,-0.5638998178793603
pkt_len_std_std,0.5585433681473093
byte_count_bwd_mean,-0.5566046738566754
packet_count_bwd_mean,0.555439677616101
packet_count_fwd_mean,0.5476971727564962
fwd_header_len_max,0.5440568926805719
urg_flag_cnt_std,0.5411907975104738
bwd_iat_mean_max,-0.538850275864489
pkt_len_var_sum,0.5353262123058194
fwd_pkt_len_max_max,0.5032511026231675
psh_flag_cnt_max,-0.4869146779865994
psh_flag_cnt_mean,0.48340233102306396
ack_flag_cnt_sum,0.48232466800881124
bwd_iat_mean_mean,0.4813185450016055
bwd_pkt_len_mean_sum,0.4733146790464308
bwd_seg_size_avg_sum,0.473314679045941
down_up_ratio_max,0.46554036336924204
active_max_std,0.45532534197884433
subflow_bwd_byts_max,0.45214504842690295
byte_count_bwd_sum,-0.4442797535892185
fwd_seg_size_min_std,-0.4413201762244757
active_std_mean,-0.4363993663143765
fwd_seg_size_avg_sum,0.4343809135796033
fwd_pkt_len_mean_sum,0.4343809135796033
fwd_pkt_len_std_sum,0.4288992233966815
fwd_iat_min_std,-0.4252219485874832
idle_std_mean,0.42272526530686466
mask_has_packet_level_features,-0.40740596120794254
pkt_ttl_max,-0.40740596120794254
flow_iat_std_sum,-0.39979017736013545
fwd_pkts_per_sec_max,-0.3997022694409427
idle_min_std,-0.39325989797259836
cwe_flag_cnt_std,0.38416906836363135
fwd_urg_flags_std,0.38416906836363135
fwd_pkts_per_sec_sum,0.38037345404910106
fwd_pkt_len_max_sum,0.37653247350663066
window_size_bwd_max,0.37311181165231844
fwd_iat_max_sum,0.3616786394013402
window_size_fwd_mean,0.35347669867604553
pkt_len_max_max,0.35057124736699696
active_min_std,-0.3504971132522304
bwd_pkt_len_min_std,-0.35016457279072655
pkt_ttl_std,0.34912445724059327
active_mean_std,-0.34817459180509525
down_up_ratio_mean,0.34812994911932343
ack_flag_cnt_max,-0.3474480504455147
pkt_ttl_mode,0.3455396994182307
fwd_iat_min_sum,0.3420354726247879
fwd_iat_std_std,0.33902068135336577
fwd_pkts_per_sec_mean,0.3357732876852898
rst_flag_cnt_max,-0.3355977149358389
ece_flag_cnt_max,-0.3355977149358389
idle_max_mean,0.3348881228014326
pkt_len_mean_sum,0.3321481692916184
fwd_iat_std_mean,0.32963319890429144
fwd_iat_min_max,0.32724551316296935
flow_iat_min_sum,0.32393580938994354
pkt_len_mean_std,0.32009276481443155
fwd_header_len_std,0.319024616021344
packets_per_sec_max,-0.31538390829424423
pkt_len_min_max,-0.3087372329978098
subflow_fwd_pkts_std,0.3029956986923764
bwd_pkt_len_mean_std,0.2985026929478743
bwd_seg_size_avg_std,0.29850269293228054
fwd_act_data_pkts_std,0.298495098006557
bwd_iat_std_sum,0.29819571228110453
packets_per_sec_mean,-0.29746949783192317
pkt_size_avg_sum,0.2935915259373245
bwd_iat_tot_max,-0.29260000075605225
duration_microsec_max,0.2898356298458063
pkt_len_max_sum,0.288912698420872
down_up_ratio_sum,0.28706456858158796
fwd_iat_std_max,0.2828145997858974
pkt_len_std_sum,0.2807895183162331
pkt_size_avg_max,0.280331350385857
fwd_iat_max_max,-0.2793507677744368
fwd_iat_mean_max,0.278181900578217
fwd_pkt_len_std_max,-0.274589510469271
flow_iat_std_max,-0.27008982169281504
flow_iat_max_mean,-0.2669867595934388
packets_per_sec_sum,-0.2662259194788401
fwd_header_len_mean,0.26507200635911665
flow_iat_std_mean,-0.26506550185777983
fwd_iat_std_sum,0.26498513042949096
subflow_fwd_pkts_mean,0.26354651727134665
flow_iat_mean_sum,0.26283341728481163
fwd_act_data_pkts_mean,0.2625733373064307
bwd_pkts_per_sec_max,-0.261307250013561
bytes_per_sec_std,0.2600074042826677
packet_count_fwd_std,-0.25435444912261534
bwd_header_len_std,-0.25276896570178675
active_max_mean,-0.24977811324031063
fwd_seg_size_min_sum,0.2481598471369869
active_std_max,0.24729407616033366
fwd_iat_tot_std,0.24700536152036512
bwd_iat_std_std,0.24335825913764333
packet_count_bwd_max,0.24021852451830578
subflow_bwd_byts_std,-0.23951652125052145
subflow_bwd_byts_mean,0.2371087980792113
bwd_pkt_len_min_sum,0.2333644831658437
packet_count_fwd_sum,0.2260345799508781
fwd_header_len_sum,0.22385810206991907
pkt_size_avg_std,0.2183513454297509
fwd_urg_flags_mean,-0.21734108192775362
cwe_flag_cnt_mean,-0.21734108192775362
idle_mean_std,-0.21733501294854699
flow_iat_mean_mean,0.21531470876429684
fwd_pkt_len_mean_mean,-0.20930299599744967
fwd_seg_size_avg_mean,-0.20930299599744967
duration_microsec_std,0.2078376740556713
subflow_fwd_byts_mean,0.20682287531898444
bwd_pkts_per_sec_mean,-0.20593613598837854
flow_iat_max_max,0.20316388664808385
subflow_fwd_pkts_max,0.2019134611484703
byte_count_fwd_sum,-0.20066787683946355
