feature,coef
window_size_bwd_std,1.982857362335072
fwd_pkt_len_std_mean,1.7791328509938642
bwd_seg_size_avg_max,1.6597477858353868
bwd_pkt_len_mean_max,1.6597477858352658
bwd_pkt_len_std_mean,-1.6108945144482805
pkt_len_var_std,-1.6026139740519665
pkt_len_var_max,-1.5370979786553018
pkt_tcp_retrans_count,1.5187997983249204
pkt_port_scan_seq_score,1.4192767313833738
byte_count_fwd_max,1.4046022561200389
flow_iat_std_std,-1.3978285622735869
fwd_pkt_len_max_std,-1.3796508773837741
bwd_pkt_len_std_max,1.3451282611156319
byte_count_bwd_std,-1.3388291869875166
bytes_per_sec_mean,-1.2922418299320602
bwd_iat_std_mean,1.283358065501093
pkt_len_var_mean,-1.280932356683422
window_size_fwd_std,-1.2234057663242082
pkt_len_mean_max,-1.130263288161538
bytes_per_sec_max,1.1068122262313242
fwd_seg_size_min_mean,1.0970326842830356
packet_count_bwd_std,1.0609006658543423
down_up_ratio_std,-1.0392507752003937
bwd_iat_min_std,-1.0218215717950239
ack_flag_cnt_std,0.9813139626371523
bwd_iat_min_max,0.9380290938720885
pkt_len_min_std,0.9370516823564656
bwd_pkt_len_std_std,0.9267334034773222
subflow_bwd_byts_sum,-0.9252209447117284
bwd_iat_mean_std,0.9123844282847446
bytes_per_sec_sum,-0.9082536843397875
bwd_pkt_len_min_mean,0.8924634456491353
pkt_len_std_mean,-0.8446888012987703
bwd_pkts_per_sec_sum,-0.8372869277651639
urg_flag_cnt_mean,-0.8162484169645958
ece_flag_cnt_sum,0.8085219647257208
rst_flag_cnt_sum,0.8076657763727196
pkt_payload_size_p95,-0.7900918628239314
byte_count_bwd_max,-0.7748007716273706
urg_flag_cnt_max,0.7705992618095764
fwd_pkt_len_std_std,0.7618120370273507
bwd_pkts_per_sec_std,0.7434763579528921
bwd_iat_max_std,-0.7390643912707267
fwd_iat_std_std,0.7283616607916945
window_size_bwd_mean,-0.7164650615270367
pkt_frag_df_count,0.7141856295652573
byte_count_fwd_std,-0.7041926406661649
flow_iat_max_std,-0.6978743354965101
bwd_iat_mean_max,-0.6916208029185985
active_max_sum,0.6803215859334395
active_mean_sum,-0.6575355391763232
duration_sec_std,0.6516388562928216
pkt_len_max_mean,-0.6183939020793346
fwd_pkt_len_max_max,0.609125185549892
pkt_len_max_std,-0.6089570864073844
active_std_sum,-0.6064681249715882
packet_count_fwd_mean,0.6048126447422928
bwd_iat_tot_mean,-0.6045811021407489
pkt_len_mean_mean,-0.6007343714139075
pkt_size_avg_mean,-0.5928530665766645
fwd_iat_mean_std,-0.5924615397669447
pkt_len_var_sum,0.5897689920773106
pkt_payload_size_p75,-0.5749752397882648
ece_flag_cnt_std,0.5533627813402743
bwd_iat_mean_mean,0.5516152718890467
bwd_pkt_len_mean_sum,0.5507104365164683
bwd_seg_size_avg_sum,0.5507104365162302
psh_flag_cnt_max,-0.5457776043187132
subflow_bwd_pkts_std,-0.5307535396457146
rst_flag_cnt_std,0.5297433411805837
pkt_len_std_std,0.5149421388909761
packets_per_sec_max,-0.5101159591055673
bwd_iat_mean_sum,-0.5006713369470105
window_size_fwd_mean,0.49989864391682887
fwd_pkt_len_mean_sum,0.4892265379467247
fwd_seg_size_avg_sum,0.4892265379467247
urg_flag_cnt_std,0.47936334363837024
bwd_pkt_len_max_std,0.47482197075671706
fwd_pkt_len_std_sum,0.4678388040238662
bwd_header_len_max,0.46570524850644346
ack_flag_cnt_sum,0.46017140378968474
fwd_pkt_len_max_sum,0.45876412496449803
packet_count_bwd_mean,0.45376767492330594
bwd_pkt_len_min_std,-0.45275983901564903
window_size_bwd_sum,-0.45143557887318697
subflow_bwd_byts_max,0.4476635997329245
bwd_iat_std_sum,0.44350188201544916
active_max_std,0.4276120652004496
idle_std_mean,0.4247612342726366
pkt_len_max_sum,0.42095094991406035
down_up_ratio_max,0.42069763207474764
fwd_iat_min_sum,0.4175601550002869
flow_iat_min_sum,0.416732071731841
pkt_len_mean_sum,0.4127176467773881
fwd_iat_min_max,0.40776181728266137
pkt_ttl_std,0.4048309821928291
psh_flag_cnt_mean,0.4045052726373941
idle_min_std,-0.40333376016624356
mask_has_packet_level_features,-0.4017536348475255
pkt_ttl_max,-0.4017536348475255
pkt_ttl_mode,0.40108478554052185
fwd_header_len_max,0.3964087339080212
idle_max_mean,0.39047104675661626
ack_flag_cnt_max,-0.3860942687648606
pkt_size_avg_sum,0.3789428545503469
flow_iat_mean_sum,0.37593612751332356
fwd_pkts_per_sec_max,-0.37354456646150663
down_up_ratio_mean,0.37198954036001886
pkt_len_std_sum,0.3712545994158561
duration_microsec_max,0.36777836492423505
cwe_flag_cnt_std,0.36331211343451586
fwd_urg_flags_std,0.36331211343451586
fwd_iat_mean_max,0.36317409798890415
bwd_pkt_len_max_sum,0.36155041842567054
fwd_iat_max_max,-0.357073288859889
window_size_bwd_max,0.3548928857683082
active_mean_std,-0.35416180472301684
fwd_iat_min_std,-0.3533266901541164
pkt_len_mean_std,0.34936829976259665
active_std_mean,-0.34441576983705185
rst_flag_cnt_max,-0.33468311530813477
ece_flag_cnt_max,-0.33468311530813477
active_min_std,-0.332432976174911
fwd_iat_tot_std,0.3313654759233099
fwd_header_len_std,0.3294645678519933
flow_iat_max_mean,-0.32707393504522386
bwd_pkts_per_sec_max,-0.32698279184948564
fwd_iat_std_max,0.3246653938700209
duration_microsec_std,0.32189112620814564
bwd_iat_tot_max,-0.32001832484174236
fwd_iat_max_std,-0.31617839248099244
fwd_iat_max_sum,0.3153614246683764
subflow_fwd_pkts_std,0.31473023064622696
fwd_act_data_pkts_std,0.3126196870200058
bwd_iat_max_mean,-0.3112423780562092
bwd_pkt_len_min_sum,0.3075480699107235
fwd_seg_size_min_sum,0.306688340386216
flow_iat_std_mean,-0.3064873461949549
byte_count_bwd_sum,-0.2996078372201369
down_up_ratio_sum,0.29607538741165734
duration_sec_sum,-0.29059763478497386
pkt_len_min_max,-0.28834421193726434
bwd_iat_tot_std,-0.28483337665884834
fwd_pkts_per_sec_sum,0.28404532786309883
fin_flag_cnt_max,0.2808598207480431
fwd_header_len_mean,0.27923121522144934
subflow_fwd_pkts_mean,0.27766736324970576
fwd_act_data_pkts_mean,0.27692626258367026
pkt_len_max_max,0.27637362560740103
subflow_bwd_pkts_sum,-0.27275547981958764
bwd_iat_std_std,0.2701943696998177
fwd_iat_tot_sum,-0.26950834534422935
fwd_seg_size_min_std,-0.2639331498595749
flow_iat_std_max,-0.25895664254037987
bytes_per_sec_std,0.25278143543691456
fwd_iat_std_mean,0.2472171662645704
bwd_pkt_len_mean_std,0.2449937468044595
bwd_seg_size_avg_std,0.24499374679820624
idle_mean_mean,0.24438374751833916
byte_count_fwd_sum,-0.2438914365866675
fwd_pkt_len_mean_mean,-0.24365167356569908
fwd_seg_size_avg_mean,-0.24365167356569908
packet_count_fwd_max,-0.2427814950664106
fwd_iat_mean_sum,0.24070093070480794
flow_iat_max_sum,0.23922572466737274
active_min_max,0.23712125229041217
idle_mean_std,-0.23568619139141608
pkt_size_avg_max,0.23349103305489954
subflow_fwd_byts_mean,0.23054233046892805
ack_flag_cnt_mean,0.22956834151768557
bwd_iat_max_sum,-0.22661688987617112
packet_count_bwd_max,0.22467534056266758
fwd_header_len_sum,0.2225384805320421
fwd_pkts_per_sec_mean,0.21957204029759783
fwd_act_data_pkts_max,0.2132411413867247
active_std_max,0.21271322796507533
packets_per_sec_sum,-0.2113560278364793
pkt_len_min_sum,-0.20914252720629442
flow_iat_max_max,0.20723711565426695
fwd_pkt_len_min_mean,-0.20717540731096087
ece_flag_cnt_mean,0.20449813896206864
byte_count_fwd_min,0.20259293132297518
byte_count_bwd_mean,-0.20176140084446537
flow_iat_mean_mean,0.20169763127490214
bwd_pkt_len_mean_mean,0.2014970677160964
bwd_seg_size_avg_mean,0.20149706771446832
bwd_header_len_std,-0.20115346395479666
fwd_psh_flags_std,-0.199492005999348
syn_flag_cnt_std,-0.199492005999348
fwd_pkt_len_min_sum,-0.19800801754297795
subflow_fwd_pkts_max,0.1950803077508196
subflow_fwd_byts_sum,0.19393496955834505
flow_iat_std_sum,-0.19258107766267318
window_size_fwd_sum,0.18950423754216578
psh_flag_cnt_sum,0.18833172531586548
fwd_urg_flags_mean,-0.18775652667321985
cwe_flag_cnt_mean,-0.18775652667321985
active_max_mean,-0.18676048615737242
subflow_bwd_byts_std,-0.18471999843443168
duration_microsec_sum,-0.18462347192169304
packet_count_fwd_std,-0.18419904803457765
flow_count,0.18027145824946975
subflow_fwd_pkts_sum,0.17985469707566248
subflow_fwd_byts_max,-0.17843876457990265
packet_count_fwd_sum,0.1720218586912269
subflow_bwd_pkts_mean,-0.17183904259080165
fwd_pkt_len_std_max,-0.17084649091597545
fwd_pkt_len_max_mean,0.16928194779088007
fwd_pkts_per_sec_std,0.16922892775808354
fwd_seg_size_min_min,-0.16898233015966918
fin_flag_cnt_std,0.1678243705613543
fwd_act_data_pkts_sum,0.16712114801950456
rst_flag_cnt_mean,0.16386742807012883
flow_iat_min_mean,0.16076159110655286
pkt_ttl_min,-0.16053757938935045
bwd_iat_tot_sum,-0.15925211369417566
bwd_iat_min_sum,0.15474377224951197
packets_per_sec_min,-0.1526875098171515
fwd_act_data_pkts_min,0.15151663974899987
window_size_fwd_max,-0.1509873021055472
active_min_sum,0.1491838616158365
fwd_pkt_len_min_std,0.14547768136602424
active_std_std,-0.14538396176480764
packet_count_fwd_min,0.14537487667957663
flow_iat_mean_std,-0.14308504688840598
packet_count_bwd_min,-0.14290709985997777
bwd_pkt_len_std_sum,0.14225642166844737
pkt_payload_size_p50,-0.1421066212073321
subflow_bwd_byts_mean,0.1396079815526116
pkt_size_avg_std,0.13870216502237862
duration_sec_max,0.13395981476840713
idle_mean_max,-0.12604699754577653
idle_max_max,-0.12450604426808429
active_mean_mean,-0.12177217061315912
fwd_urg_flags_max,0.1211224309920211
cwe_flag_cnt_max,0.1211224309920211
packets_per_sec_mean,-0.11240606044121783
fwd_iat_mean_mean,-0.11072076710215181
fwd_iat_std_sum,0.10461715171942873
fwd_seg_size_min_max,-0.10452909966798014
idle_max_sum,0.10271748691887966
bwd_pkts_per_sec_mean,-0.10020575378939832
active_max_max,0.0995967947518745
idle_min_max,-0.09594794185417055
bwd_pkt_len_max_max,-0.09492969832245615
packet_count_bwd_sum,-0.09457817648898854
idle_min_mean,-0.0928598002293584
flow_iat_min_max,0.09109407335163332
active_mean_max,-0.09076224705897216
fwd_seg_size_avg_std,-0.09035245549712788
fwd_pkt_len_mean_std,-0.09035245549712788
duration_microsec_min,0.08926438862331984
fwd_iat_tot_min,0.08794561076062582
unique_dst_ports_count,0.08773534585327833
fwd_psh_flags_sum,-0.08094161199120405
syn_flag_cnt_sum,-0.08094161199120405
duration_microsec_mean,0.07969981614554437
fwd_psh_flags_max,0.0746292962559812
syn_flag_cnt_max,0.0746292962559812
subflow_fwd_pkts_min,0.07399346402263836
bwd_iat_min_min,-0.07154778333146775
duration_sec_min,0.06483215414817463
idle_std_sum,0.06288872656132827
fwd_pkt_len_max_min,-0.060209458609316854
bwd_header_len_mean,-0.05834470623114418
fwd_iat_tot_mean,0.05719346280731706
bwd_iat_min_mean,-0.05714262073440844
bwd_seg_size_avg_min,0.05669463861967981
bwd_pkt_len_mean_min,0.05669463861967981
pkt_len_min_min,0.055432524431385057
fwd_pkt_len_min_min,0.0547077792270007
bwd_header_len_sum,-0.054587571838815324
idle_min_sum,-0.05413415469106867
fwd_iat_tot_max,0.053691834364863675
idle_min_min,-0.05318573775574555
byte_count_bwd_min,0.05170921717774055
fwd_iat_std_min,-0.05157463216113547
bwd_pkt_len_max_min,0.05151552744085849
active_min_mean,0.05103780009391983
pkt_len_std_min,0.05068784482803254
subflow_bwd_byts_min,0.05066679092477624
pkt_len_var_min,0.049837762965623734
subflow_bwd_pkts_min,-0.047790587301869684
bwd_pkt_len_std_min,0.04775674283266443
bytes_per_sec_min,0.045794025823336935
bwd_iat_std_max,-0.045771517606406166
fwd_iat_max_mean,-0.04441643008624316
flow_iat_std_min,-0.04379667931874572
window_size_bwd_min,0.0434780633005613
fwd_pkt_len_std_min,0.040983108215207543
packets_per_sec_std,-0.039765475273930664
bwd_iat_mean_min,-0.03816553702834336
fwd_pkt_len_min_max,0.03728563041381404
fwd_header_len_min,-0.03577544369644709
fwd_iat_min_mean,-0.035211625740847616
bwd_pkt_len_max_mean,-0.03520510479330526
ack_flag_cnt_min,-0.034539745062260735
fwd_psh_flags_min,-0.034539745062260735
syn_flag_cnt_min,-0.034539745062260735
urg_flag_cnt_sum,-0.03298276873302596
fin_flag_cnt_sum,0.03234585507158671
flow_iat_mean_max,-0.03188591562921671
pkt_len_min_mean,-0.031537633226949954
bwd_iat_max_max,0.030434693330732388
window_size_fwd_min,0.029559762741489155
