feature,coef
window_size_bwd_std,2.0803131276865883
bwd_pkt_len_std_mean,-1.7090519448335302
flow_iat_std_std,-1.4902824949598419
pkt_len_var_mean,-1.4695547725351024
fwd_pkt_len_std_mean,1.391820781550842
subflow_bwd_byts_sum,-1.3901707319241756
bwd_pkt_len_std_max,1.3348334880301278
window_size_bwd_sum,-1.3068484201089565
bwd_seg_size_avg_max,1.3064925880565212
bwd_pkt_len_mean_max,1.3064925880564444
window_size_fwd_std,-1.2415294609530176
pkt_len_var_std,-1.1803915688156732
bwd_pkt_len_std_std,1.1774669986363706
packet_count_bwd_std,1.1668851124350539
fwd_iat_std_std,1.1389822196988357
byte_count_fwd_max,1.1186773176395925
down_up_ratio_sum,1.0986576907033554
bytes_per_sec_mean,-1.0871928076677435
pkt_len_var_max,-1.0836910844127101
window_size_bwd_mean,-1.0798468978033242
ack_flag_cnt_std,1.0714498358684166
byte_count_bwd_std,-1.0284346032181584
bwd_iat_mean_std,1.0222726293709927
pkt_len_std_mean,-0.9947282291425976
bytes_per_sec_max,0.9577462933478835
bwd_iat_min_std,-0.9513131183206383
bwd_pkts_per_sec_sum,-0.9479914807081621
fwd_seg_size_min_mean,0.9378775769090105
psh_flag_cnt_min,0.931930242530712
flow_iat_std_mean,-0.9290166997304624
window_size_fwd_mean,0.9069175979759511
pkt_len_min_std,0.8957354123487713
duration_sec_std,0.8869473843903537
bwd_iat_min_max,0.8841832031152855
pkt_len_max_min,0.8652955493808646
down_up_ratio_std,-0.859759374324539
bwd_pkt_len_min_mean,0.8488709893308651
window_size_fwd_max,0.8319926245286227
byte_count_bwd_max,-0.8254828462874011
pkt_len_min_mean,0.815852616407499
fwd_iat_mean_std,-0.809646586750312
fwd_pkt_len_max_mean,0.8006904072627422
bytes_per_sec_sum,-0.773775524575114
fwd_pkt_len_max_std,-0.7733507734008864
pkt_len_mean_max,-0.7610253186714411
bwd_iat_max_std,-0.7410126185279853
pkt_tcp_retrans_count,0.7278077682812757
fwd_seg_size_min_std,-0.7059982705779326
bwd_iat_mean_max,-0.6983850716126008
pkt_port_scan_seq_score,0.6868957319478125
flow_iat_max_max,0.6780594890207139
fwd_pkts_per_sec_std,-0.668397650765856
bwd_iat_std_sum,0.6651939519702714
unique_protocols_count,0.6556961186742405
flow_iat_max_mean,-0.6500744288602222
fwd_pkt_len_max_max,0.6387510053407605
bwd_pkt_len_min_sum,0.6137471090147697
pkt_len_max_max,0.5974634330079867
active_min_std,-0.5949810564750839
rst_flag_cnt_mean,0.5870973624450205
ece_flag_cnt_mean,0.5866650525782849
ece_flag_cnt_sum,0.5857928175928313
rst_flag_cnt_sum,0.5857385093851663
fwd_pkt_len_min_mean,0.5813301996671973
bwd_pkt_len_max_max,-0.5811840162480849
bwd_pkt_len_mean_sum,0.5736694111884082
bwd_seg_size_avg_sum,0.5736694111881921
bwd_header_len_max,0.5681669241145699
subflow_bwd_pkts_std,-0.567646096560214
bwd_pkt_len_max_sum,0.5652189674887367
flow_iat_max_std,-0.5633402414744374
bwd_iat_std_mean,0.5494729146813466
packets_per_sec_min,-0.5289114910437546
fwd_pkts_per_sec_mean,0.5280673244208016
idle_mean_max,-0.5264172518479293
packet_count_fwd_mean,0.5226026002983698
fwd_iat_tot_mean,0.49985192832591224
fwd_pkt_len_min_sum,-0.49364882641908553
ack_flag_cnt_sum,0.48511642555205187
pkt_len_min_sum,-0.47961500873187635
fwd_pkts_per_sec_sum,0.4795924652799727
pkt_len_mean_std,0.47141950159775636
active_std_sum,-0.4631427056945487
active_max_std,0.4613631343817691
idle_mean_mean,0.4490439881886068
flow_iat_min_sum,0.4418650679572314
down_up_ratio_max,0.4358142438090374
packets_per_sec_std,0.435473484578619
byte_count_fwd_sum,-0.4296118232917438
fwd_iat_min_sum,0.42915289407546164
byte_count_fwd_std,-0.4284391574407758
bwd_iat_tot_mean,-0.42527123379745246
active_max_sum,0.42468742752125005
packet_count_bwd_mean,0.41848234005009105
fwd_act_data_pkts_max,0.4086477557186637
fwd_iat_min_max,0.4080923582959218
idle_min_max,-0.4049668463202992
down_up_ratio_min,0.4045544633202582
active_mean_sum,-0.40123582855270096
fwd_seg_size_min_sum,0.3997132279623644
pkt_len_var_sum,0.39788731566447744
bwd_iat_mean_mean,0.3938979860626861
cwe_flag_cnt_max,0.38744955600151904
fwd_urg_flags_max,0.38744955600151904
idle_max_mean,0.3873543533475843
bwd_pkt_len_max_mean,-0.3805630880544152
flow_iat_mean_std,-0.37791691427285196
packets_per_sec_mean,0.374549421651868
fwd_iat_max_sum,0.3742850309696503
bwd_pkts_per_sec_std,0.3642126916396672
flow_iat_mean_sum,0.36366973643166656
fwd_pkt_len_std_std,-0.36143423221830673
packet_count_fwd_max,0.35761571558517846
duration_sec_max,0.3570642368915485
pkt_size_avg_std,0.3481077876975095
fwd_pkts_per_sec_max,-0.3435766580698797
subflow_bwd_byts_std,-0.3425403790662322
bwd_iat_tot_max,-0.34213667527130126
bwd_iat_mean_sum,-0.34202493230018066
idle_min_mean,0.3358992558335896
subflow_bwd_byts_max,0.3354500034699832
duration_microsec_max,0.33507481993251037
bytes_per_sec_std,0.32957403302417787
bwd_pkt_len_max_std,0.32751726283889027
fwd_act_data_pkts_std,0.3257183568385716
pkt_len_std_max,-0.3211212957804693
active_min_mean,0.3207835596975598
flow_iat_max_sum,0.3165513960115496
fwd_iat_max_max,-0.3141719206607811
pkt_len_max_std,0.31047588280101757
pkt_payload_size_p95,-0.30955991023378193
subflow_fwd_pkts_std,0.30878690018288774
fwd_iat_mean_max,0.3085013745478485
bwd_pkt_len_std_min,0.30778566726372486
pkt_len_max_mean,0.3057834031386946
fwd_pkt_len_min_std,-0.3024782351280658
pkt_len_max_sum,0.30207738981453564
packet_count_fwd_min,0.3018439750639268
fwd_header_len_std,0.30171681810327705
window_size_bwd_min,-0.3003028237550855
bwd_header_len_std,-0.29994158424422324
duration_microsec_mean,0.29828151283813636
duration_sec_min,0.29581434568714227
flow_iat_std_sum,-0.29334128649989405
idle_min_sum,-0.28551794799855795
bwd_iat_min_mean,-0.28365954848238706
pkt_len_mean_mean,-0.28071201715116467
active_mean_std,-0.2805976425328942
