feature,coef
window_size_bwd_std,2.0818864859161126
bwd_pkt_len_std_mean,-1.7638538767715681
flow_iat_std_std,-1.5178565676397346
fwd_pkt_len_std_mean,1.4606093665378648
pkt_len_var_mean,-1.444834922543954
subflow_bwd_byts_sum,-1.3773228099976265
window_size_bwd_sum,-1.3627674561689485
bwd_pkt_len_std_max,1.347553412505218
bwd_seg_size_avg_max,1.2766959944776686
bwd_pkt_len_mean_max,1.2766959944775713
window_size_fwd_std,-1.2565435874133994
pkt_len_var_std,-1.1848048382084995
bwd_pkt_len_std_std,1.1778402438451967
fwd_iat_std_std,1.1758619169631543
packet_count_bwd_std,1.1616847218731543
down_up_ratio_sum,1.132673046769901
byte_count_fwd_max,1.115690904908177
bytes_per_sec_mean,-1.1090475049828015
window_size_bwd_mean,-1.102587048833064
pkt_len_var_max,-1.0938787622594432
ack_flag_cnt_std,1.0553419154072636
byte_count_bwd_std,-1.0367265499083862
bwd_iat_mean_std,1.0120105348329445
pkt_len_std_mean,-1.0030143024730152
bwd_pkts_per_sec_sum,-0.9455546650790665
psh_flag_cnt_min,0.944327566054321
flow_iat_std_mean,-0.9425977811893944
fwd_seg_size_min_mean,0.9364893055244451
bwd_iat_min_std,-0.9358534264675266
bytes_per_sec_max,0.9301474294550892
pkt_len_min_std,0.9242157858674209
window_size_fwd_mean,0.9105764820889277
duration_sec_std,0.9045148419214587
down_up_ratio_std,-0.8900260829576224
pkt_len_max_min,0.883733176325627
bwd_iat_min_max,0.8810056315243258
fwd_pkt_len_max_std,-0.8562631908680578
bwd_pkt_len_min_mean,0.8552231975410313
window_size_fwd_max,0.8448319876975606
fwd_pkt_len_max_mean,0.8443690096990358
pkt_len_min_mean,0.8269035472600554
fwd_iat_mean_std,-0.8084475535964017
byte_count_bwd_max,-0.8028957900454483
bytes_per_sec_sum,-0.7793074800942688
bwd_iat_max_std,-0.7589513740741844
pkt_len_mean_max,-0.7430494866514074
pkt_tcp_retrans_count,0.7245180934354197
bwd_iat_mean_max,-0.7136190089134441
fwd_seg_size_min_std,-0.7072665639758382
pkt_port_scan_seq_score,0.683389061577328
flow_iat_max_max,0.6736466224344676
fwd_pkt_len_max_max,0.6644207047347244
bwd_iat_std_sum,0.6627334441178624
fwd_pkts_per_sec_std,-0.658452045233651
flow_iat_max_mean,-0.6509613170757897
unique_protocols_count,0.641910556492126
bwd_pkt_len_min_sum,0.6256783494038252
active_min_std,-0.6031098196840757
pkt_len_max_max,0.60291258365995
ece_flag_cnt_sum,0.5914814308283893
rst_flag_cnt_sum,0.5914237675932188
bwd_pkt_len_max_max,-0.5876446606488582
fwd_pkt_len_min_mean,0.5864303240172103
rst_flag_cnt_mean,0.5769321829081474
ece_flag_cnt_mean,0.5766090008186004
bwd_header_len_max,0.5731851744137874
subflow_bwd_pkts_std,-0.5731639058108939
flow_iat_max_std,-0.5722403991564173
bwd_pkt_len_mean_sum,0.5596404427044606
bwd_seg_size_avg_sum,0.5596404427042085
bwd_iat_std_mean,0.5471055898055628
packets_per_sec_min,-0.5405786037157986
fwd_pkt_len_min_sum,-0.5347411241472672
bwd_pkt_len_max_sum,0.5325659546976153
packet_count_fwd_mean,0.5213234871875823
idle_mean_max,-0.5123097162895054
fwd_pkts_per_sec_mean,0.508239566262048
ack_flag_cnt_sum,0.5077272325502473
pkt_len_min_sum,-0.5049205713664389
fwd_iat_tot_mean,0.49410823982994184
fwd_pkts_per_sec_sum,0.4678945843703534
pkt_len_mean_std,0.46569343300061977
active_std_sum,-0.46442403375063296
idle_mean_mean,0.45824242199308995
down_up_ratio_max,0.45600099402487154
flow_iat_min_sum,0.44699624304260066
active_max_std,0.44617758835556304
active_max_sum,0.4460401517532359
byte_count_fwd_std,-0.43596898442699344
packet_count_bwd_mean,0.43596453661901935
fwd_act_data_pkts_max,0.41951656601529685
fwd_iat_min_sum,0.419067702643506
byte_count_fwd_sum,-0.4183565822459954
packets_per_sec_std,0.41001205241847855
bwd_iat_tot_mean,-0.40829805681910214
packet_count_fwd_max,0.4082645510146813
fwd_seg_size_min_sum,0.4060462118343953
bwd_pkt_len_max_mean,-0.4058259531742898
active_mean_sum,-0.404549456241831
down_up_ratio_min,0.40315281465353636
fwd_iat_min_max,0.4027600903590485
idle_max_mean,0.3996250996461424
idle_min_max,-0.39614229884355395
packets_per_sec_mean,0.39439854169017835
pkt_len_var_sum,0.3934891779834819
bwd_iat_mean_sum,-0.3908539340521941
bwd_iat_mean_mean,0.3836798631963424
cwe_flag_cnt_max,0.3832876692110719
fwd_urg_flags_max,0.3832876692110719
duration_sec_max,0.3756025061319763
fwd_iat_max_sum,0.3683598584393857
bytes_per_sec_std,0.366408945637151
flow_iat_mean_std,-0.3654186022977218
flow_iat_mean_sum,0.3630986140652335
bwd_pkts_per_sec_std,0.3550553737151228
subflow_bwd_byts_std,-0.35371563181605686
fwd_pkts_per_sec_max,-0.34993221565450905
bwd_iat_tot_max,-0.3478606602158739
fwd_pkt_len_std_std,-0.3379386426908464
idle_min_mean,0.33758452198163147
flow_iat_std_sum,-0.33619950820667494
duration_microsec_max,0.33331211283897466
fwd_act_data_pkts_std,0.33312997196053035
pkt_size_avg_std,0.3325955570412128
pkt_len_max_mean,0.3317400532653256
pkt_len_max_std,0.32239532505790724
subflow_bwd_byts_max,0.32205505618623803
bwd_pkt_len_max_std,0.3180664483572185
bwd_pkt_len_std_min,0.31518516110136036
subflow_fwd_pkts_std,0.31494386115489104
bwd_header_len_std,-0.312551754223434
pkt_len_std_max,-0.3125320710315139
active_min_mean,0.31064251869882487
pkt_payload_size_p95,-0.31056374811296555
packet_count_fwd_std,-0.3101075896544903
fwd_iat_max_max,-0.3090082241555848
fwd_iat_mean_max,0.30769608506184043
pkt_len_mean_mean,-0.30660298601756264
fwd_header_len_std,0.30534320965794054
window_size_bwd_min,-0.3045903799496784
pkt_size_avg_mean,-0.30163975641977453
fwd_pkt_len_min_std,-0.29879792109294867
flow_iat_max_sum,0.2986178493331325
idle_min_sum,-0.29292604230919356
duration_microsec_mean,0.2873964018886786
duration_sec_min,0.28695887330416103
pkt_len_max_sum,0.2868637223844573
packet_count_fwd_min,0.28433517405339814
bwd_header_len_sum,0.28345119328857427
active_mean_std,-0.28119551939476944
packet_count_bwd_min,0.2808495600682616
fwd_seg_size_avg_min,-0.2802135944912326
fwd_pkt_len_mean_min,-0.2802135944912326
fwd_pkt_len_std_min,-0.2794327854173198
fwd_pkt_len_max_min,-0.2773198786835367
packets_per_sec_max,-0.2755848469768338
idle_max_std,-0.27099229161706756
byte_count_fwd_mean,-0.2679119802031846
active_std_std,-0.26698258152917625
psh_flag_cnt_max,-0.26367698162205805
bwd_pkts_per_sec_mean,-0.26232497312661557
fwd_header_len_sum,0.26218808861623843
bwd_iat_min_mean,-0.2618309399830391
fwd_iat_min_std,-0.25997619073836215
active_min_max,0.2579471294144623
rst_flag_cnt_max,-0.257004049980217
ece_flag_cnt_max,-0.257004049980217
urg_flag_cnt_sum,-0.25594782188098086
bwd_iat_tot_std,-0.2491139456560991
idle_mean_sum,-0.24038571661557187
psh_flag_cnt_std,0.23972763994377766
bytes_per_sec_min,0.23960236442762453
pkt_len_std_std,0.2383217606751923
pkt_len_mean_min,0.2360903009738482
pkt_ttl_std,0.23445242757297313
window_size_fwd_min,-0.2338269209776149
pkt_ttl_mode,0.2327689652655194
down_up_ratio_mean,0.23131161538153042
fwd_header_len_mean,0.23070513980650664
flow_count,0.2298833924608508
fwd_iat_mean_mean,-0.22949803484454526
subflow_fwd_pkts_mean,0.2294160095418869
fwd_act_data_pkts_mean,0.22887660314778777
fwd_iat_min_min,-0.22721892358701187
active_std_mean,-0.2258039065054716
subflow_fwd_byts_sum,0.22559369105919613
fwd_pkt_len_mean_sum,0.22152984504162154
fwd_seg_size_avg_sum,0.22152984504162154
fwd_iat_tot_sum,-0.21757729699010625
packet_count_bwd_max,-0.21411578201191078
bwd_iat_max_mean,-0.2130275066326087
fwd_seg_size_avg_mean,0.21180133579892507
fwd_pkt_len_mean_mean,0.21180133579892507
pkt_payload_size_p75,-0.21118251590845843
byte_count_bwd_mean,-0.2081980647088073
pkt_len_std_sum,0.20651657921608593
pkt_len_min_max,-0.20636841794136881
pkt_len_var_min,0.20507316676930884
window_size_bwd_max,0.20408443639759347
subflow_fwd_pkts_sum,0.20400670030446014
bwd_header_len_min,0.20236280763456516
active_std_max,0.20191790271660234
fwd_act_data_pkts_sum,0.20077007622571907
fwd_pkt_len_min_max,0.1981719526637485
pkt_len_mean_sum,0.19785932180376306
idle_std_std,0.1978122676190638
rst_flag_cnt_std,-0.1974515270629096
fwd_pkt_len_std_max,-0.19716070319390575
ece_flag_cnt_std,-0.19652057289972202
bwd_iat_tot_sum,-0.1947500469875105
bwd_iat_tot_min,-0.19209744906969908
fwd_psh_flags_max,0.1841009520277168
syn_flag_cnt_max,0.1841009520277168
fwd_iat_mean_sum,0.1836106598605975
fwd_pkt_len_min_min,-0.18247571710330396
active_mean_mean,0.1811053027548753
urg_flag_cnt_mean,-0.18085859642970775
pkt_size_avg_min,0.1791574923413162
window_size_fwd_sum,-0.1790737660206351
bwd_pkt_len_mean_std,0.17895866612703318
bwd_seg_size_avg_std,0.17895866612128392
urg_flag_cnt_max,0.17566278961621282
subflow_fwd_byts_std,-0.16997350824689617
subflow_bwd_pkts_max,0.16983908686396645
bwd_iat_std_std,0.16709558174176398
bwd_pkt_len_std_sum,0.16675692528479075
fwd_iat_std_max,0.16531146222313686
flow_iat_min_max,0.16389522706203138
packets_per_sec_sum,0.16304836730920855
subflow_fwd_pkts_min,0.16302980125395444
idle_max_sum,-0.15702245367749398
psh_flag_cnt_sum,0.15497466695925374
syn_flag_cnt_mean,-0.1543820608137923
fwd_psh_flags_mean,-0.1543820608137923
fwd_iat_tot_min,0.15427289030659652
idle_min_std,0.15221917552283878
fwd_pkt_len_std_sum,0.15060887314824892
subflow_fwd_byts_mean,0.15024436863540144
bwd_iat_min_sum,0.14823687455727305
pkt_size_avg_sum,0.1468908417609192
packet_count_fwd_sum,0.14265035474506044
bwd_iat_max_min,-0.14148565673891259
fwd_pkt_len_mean_std,-0.13955525604060953
fwd_seg_size_avg_std,-0.13955525604060953
duration_microsec_min,0.13715579407323175
bwd_pkts_per_sec_max,-0.13437315665502814
subflow_bwd_byts_mean,-0.13193517207312008
fwd_pkt_len_max_sum,0.13190472675580225
mask_has_packet_level_features,-0.13159530843150224
pkt_ttl_max,-0.13159530843150224
duration_microsec_std,0.12930666361393459
subflow_bwd_pkts_sum,-0.12887603724483515
duration_microsec_sum,-0.12857467745167464
flow_iat_min_std,0.1281858894270288
fwd_seg_size_min_min,0.12712571303837666
fwd_iat_min_mean,-0.12672611466971118
fwd_header_len_min,-0.12090426254728001
ack_flag_cnt_mean,0.11828473385838165
bwd_pkt_len_mean_min,0.1169242692291656
bwd_seg_size_avg_min,0.1169242692291656
fwd_iat_std_mean,0.11527607434729566
bwd_seg_size_avg_mean,-0.11248041226780368
bwd_pkt_len_mean_mean,-0.11248041226627568
bwd_iat_max_max,-0.11229883845903574
pkt_len_std_min,0.11114514167306432
fwd_header_len_max,-0.10933183726638386
byte_count_fwd_min,-0.10932504979531403
subflow_fwd_byts_min,-0.10848687412067323
fwd_psh_flags_sum,-0.10076184327374978
syn_flag_cnt_sum,-0.10076184327374978
pkt_len_min_min,-0.0946618265563953
active_mean_max,0.09457236096958622
subflow_fwd_byts_max,-0.09400916032250517
subflow_bwd_pkts_mean,-0.09288610059698155
fwd_iat_max_std,-0.09028353558535321
byte_count_bwd_min,-0.08923301587231272
idle_mean_std,-0.08922878436228586
flow_iat_mean_min,-0.08776612808695991
fin_flag_cnt_std,0.08775158353475404
ack_flag_cnt_max,-0.08722940658414668
psh_flag_cnt_mean,0.08608821874328991
fin_flag_cnt_max,0.08458232567306165
fwd_seg_size_min_max,-0.08282442444039304
active_std_min,-0.08276922453939277
pkt_size_avg_max,-0.08148488890755752
active_max_min,-0.08100463086882674
fwd_iat_tot_std,-0.08078309519674971
active_mean_min,-0.08050729337751546
duration_sec_mean,0.07842327244358852
fwd_psh_flags_std,0.07822092423023067
syn_flag_cnt_std,0.07822092423023067
active_min_min,-0.07560184967370301
byte_count_bwd_sum,-0.07424601888753121
bwd_iat_std_max,0.07396807738764748
fwd_iat_max_mean,0.07285376078722684
idle_max_max,0.0727331082744051
idle_min_min,0.07038041354830145
flow_iat_std_max,-0.07016730750879388
flow_iat_min_mean,0.06890360323013957
bwd_iat_min_min,-0.0680710794915672
bwd_pkt_len_min_std,-0.06637274856399521
fwd_iat_std_sum,0.06561612735617262
fin_flag_cnt_mean,0.06396654641580826
subflow_bwd_pkts_min,0.06389930659194824
