feature,coef
window_size_bwd_std,1.9741334145740443
fwd_pkt_len_std_mean,1.7875502875597002
bwd_seg_size_avg_max,1.6514610182427734
bwd_pkt_len_mean_max,1.6514610182426692
bwd_pkt_len_std_mean,-1.6112585612687682
pkt_len_var_std,-1.6020151239664577
pkt_len_var_max,-1.5373003508870264
pkt_tcp_retrans_count,1.518137952892917
pkt_port_scan_seq_score,1.418587694514203
byte_count_fwd_max,1.4133665026357147
flow_iat_std_std,-1.4041708319659059
fwd_pkt_len_max_std,-1.39101524520187
bwd_pkt_len_std_max,1.344326320765225
byte_count_bwd_std,-1.3353215522804014
bytes_per_sec_mean,-1.3043314088479174
bwd_iat_std_mean,1.2919412093535256
pkt_len_var_mean,-1.2772452740222449
window_size_fwd_std,-1.2237485893295184
pkt_len_mean_max,-1.1214604058006503
bytes_per_sec_max,1.110591026649751
fwd_seg_size_min_mean,1.0956526760761431
packet_count_bwd_std,1.0457134358984554
down_up_ratio_std,-1.0262127474070792
bwd_iat_min_std,-1.0240410424256914
ack_flag_cnt_std,0.9839906340183309
bwd_iat_min_max,0.9426896137034542
pkt_len_min_std,0.9317243286705132
bwd_iat_mean_std,0.9235525290664611
bwd_pkt_len_std_std,0.9174391718077494
bytes_per_sec_sum,-0.915836313860445
subflow_bwd_byts_sum,-0.9082655734771452
bwd_pkt_len_min_mean,0.8898074252049024
pkt_len_std_mean,-0.8454088359281119
bwd_pkts_per_sec_sum,-0.8333886506815306
urg_flag_cnt_mean,-0.8167145744387021
ece_flag_cnt_sum,0.8104598569990107
rst_flag_cnt_sum,0.8096080645872223
pkt_payload_size_p95,-0.7903048277302512
urg_flag_cnt_max,0.7711135133205131
fwd_pkt_len_std_std,0.7585833977295946
byte_count_bwd_max,-0.7527029943053011
bwd_iat_max_std,-0.7438058969249817
bwd_pkts_per_sec_std,0.742530467644942
fwd_iat_std_std,0.7386006202880987
pkt_frag_df_count,0.7158799984987416
window_size_bwd_mean,-0.7151246437139052
byte_count_fwd_std,-0.7064113446403003
bwd_iat_mean_max,-0.7026749620666469
flow_iat_max_std,-0.6939092807286593
active_max_sum,0.6803427073949171
duration_sec_std,0.6577120700579292
active_mean_sum,-0.6558378766578608
pkt_len_max_mean,-0.6166181665671773
pkt_len_max_std,-0.6119826751090784
bwd_iat_tot_mean,-0.6088163011523128
pkt_len_mean_mean,-0.6050640426878355
fwd_pkt_len_max_max,0.6041478091905975
pkt_size_avg_mean,-0.5982494363646484
packet_count_fwd_mean,0.5973338736874234
active_std_sum,-0.5955356120026221
pkt_len_var_sum,0.5895072347318718
fwd_iat_mean_std,-0.5888951287557572
pkt_payload_size_p75,-0.5752738080363657
bwd_iat_mean_mean,0.5521172109474489
bwd_pkt_len_mean_sum,0.5492019650760649
bwd_seg_size_avg_sum,0.5492019650758391
ece_flag_cnt_std,0.5468900494546619
psh_flag_cnt_max,-0.5457229245417556
subflow_bwd_pkts_std,-0.5336748619278302
packets_per_sec_max,-0.5273547653178927
rst_flag_cnt_std,0.5233955152996204
pkt_len_std_std,0.5158553062818044
bwd_iat_mean_sum,-0.49932153106012467
window_size_fwd_mean,0.4977564098487026
fwd_pkt_len_mean_sum,0.4844252883248055
fwd_seg_size_avg_sum,0.4844252883248055
urg_flag_cnt_std,0.4724173250680658
bwd_pkt_len_max_std,0.47135091417738545
bwd_header_len_max,0.4704983039023111
fwd_pkt_len_std_sum,0.46436876527930204
window_size_bwd_sum,-0.46350545413662325
ack_flag_cnt_sum,0.45723877298773324
fwd_pkt_len_max_sum,0.45579322206713446
subflow_bwd_byts_max,0.4496063832654539
bwd_pkt_len_min_std,-0.4465553429066965
fwd_header_len_max,0.44479083875448205
bwd_iat_std_sum,0.44293361202726916
packet_count_bwd_mean,0.433126980134894
idle_std_mean,0.4234254692138226
active_max_std,0.42238452020119777
flow_iat_min_sum,0.42110120924573224
fwd_iat_min_sum,0.4193110140639366
down_up_ratio_max,0.4168461375970708
pkt_len_max_sum,0.41599180923248086
pkt_len_mean_sum,0.4093576849329816
idle_min_std,-0.40929744942606433
pkt_ttl_std,0.4042020935542823
pkt_ttl_max,-0.40211991736967734
mask_has_packet_level_features,-0.40211991736967734
fwd_iat_min_max,0.40126235742598976
pkt_ttl_mode,0.4004567983298767
psh_flag_cnt_mean,0.39303389802993177
idle_max_mean,0.3868765747034064
ack_flag_cnt_max,-0.37963460115577785
flow_iat_mean_sum,0.37687155080709733
pkt_size_avg_sum,0.3757648374921042
fwd_iat_max_max,-0.3757066583225172
down_up_ratio_mean,0.3749943547397098
pkt_len_std_sum,0.3674391562709014
fwd_pkts_per_sec_max,-0.3663580382111017
duration_microsec_max,0.36553226435374153
fwd_urg_flags_std,0.3625766477674248
cwe_flag_cnt_std,0.3625766477674248
window_size_bwd_max,0.3586615581740807
fwd_iat_mean_max,0.35582018206208726
bwd_pkt_len_max_sum,0.3549022540717981
active_mean_std,-0.354068165789141
pkt_len_mean_std,0.35240132653326783
fwd_iat_min_std,-0.3504871839696518
active_std_mean,-0.3449736515320872
fwd_header_len_std,0.3329746575377695
rst_flag_cnt_max,-0.32957345416992445
ece_flag_cnt_max,-0.32957345416992445
fwd_iat_tot_std,0.3283971146979614
bwd_iat_tot_max,-0.3268443055124555
bwd_pkts_per_sec_max,-0.325111242284689
flow_iat_max_mean,-0.3236136597381108
duration_microsec_std,0.31826513950993846
fwd_iat_std_max,0.3172878920908161
fwd_iat_max_sum,0.31653022339383724
active_min_std,-0.31515917741430477
bwd_pkt_len_min_sum,0.31497424477350233
subflow_fwd_pkts_std,0.3133476362624213
fwd_act_data_pkts_std,0.3110407991595283
bwd_iat_max_mean,-0.31073412640355835
fwd_iat_max_std,-0.30891937400173614
flow_iat_std_mean,-0.30673503725364293
byte_count_bwd_sum,-0.3036349868264959
