feature,coef
window_size_bwd_std,1.928351087619599
pkt_len_var_mean,-1.570072424137082
bwd_pkt_len_std_mean,-1.5556508638112845
window_size_bwd_sum,-1.4829736661251316
byte_count_bwd_std,-1.429128803536253
fwd_pkt_len_std_mean,1.374245166794586
subflow_bwd_byts_sum,-1.3525219669047304
bwd_seg_size_avg_max,1.2938614119058796
bwd_pkt_len_mean_max,1.2938614119057812
flow_iat_std_std,-1.2560835064931324
packet_count_bwd_std,1.2496989311672533
bwd_pkt_len_std_std,1.2209747076150603
bwd_pkt_len_std_max,1.2186982946493012
pkt_len_var_std,-1.212387269455733
bytes_per_sec_mean,-1.1668532136952832
window_size_fwd_std,-1.1453781099595801
pkt_len_var_max,-1.1160115799750734
ack_flag_cnt_std,1.1110807355386159
bwd_iat_max_std,-1.1078244607525
pkt_len_std_mean,-1.0982930150561137
bwd_iat_mean_std,1.0616704574792244
byte_count_fwd_max,1.060782707248636
bytes_per_sec_max,1.0451434603357976
bwd_pkts_per_sec_sum,-1.000810631308303
fwd_pkt_len_max_std,-0.9910982799247804
window_size_bwd_mean,-0.989978737998752
down_up_ratio_sum,0.9683085220160366
down_up_ratio_std,-0.9535523045467654
bwd_iat_min_std,-0.9137561507262743
pkt_len_min_std,0.9108925788829766
bwd_iat_min_max,0.8990041214456761
pkt_len_max_min,0.8906671566405099
duration_sec_std,0.8816859305479773
fwd_iat_mean_std,-0.8700356268439757
pkt_len_min_mean,0.8635783807257206
flow_iat_std_mean,-0.8404331672274998
flow_iat_max_max,0.8333317204474125
window_size_fwd_mean,0.812549313753566
fwd_seg_size_min_mean,0.8119366803921395
psh_flag_cnt_min,0.7998934649943469
bwd_pkt_len_min_mean,0.79724021075476
fwd_pkt_len_max_mean,0.7891668160835756
bytes_per_sec_sum,-0.7818112460434019
byte_count_bwd_max,-0.7741376317000435
window_size_fwd_max,0.7685837211477053
pkt_tcp_retrans_count,0.7593668569023587
fwd_pkts_per_sec_std,-0.7282810726107299
pkt_len_mean_max,-0.721966453403805
pkt_port_scan_seq_score,0.7153713121385432
active_min_std,-0.7038234299441688
fwd_iat_std_std,0.7007085269966496
fwd_seg_size_min_std,-0.6993847927901298
bwd_header_len_max,0.6972053348711762
fwd_pkts_per_sec_mean,0.6900810198190801
pkt_len_max_max,0.6639525878852705
bwd_iat_std_mean,0.6575074134560512
unique_protocols_count,0.6409684256171303
subflow_bwd_pkts_std,-0.6408888716634632
fwd_pkt_len_min_mean,0.6225367529459027
