feature,coef
fwd_pkt_len_std_mean,1.9669709097531434
window_size_bwd_std,1.7856714811215009
fwd_pkt_len_max_std,-1.6767918464915559
bwd_pkt_len_std_mean,-1.6484194155903096
pkt_len_var_std,-1.5889586163245661
bwd_seg_size_avg_max,1.5422479512425709
bwd_pkt_len_mean_max,1.5422479512424616
pkt_len_var_max,-1.5248759114969719
byte_count_bwd_std,-1.4851804688508523
pkt_tcp_retrans_count,1.436343020046507
bwd_iat_std_mean,1.3698302397743451
pkt_port_scan_seq_score,1.3393588423830065
pkt_len_var_mean,-1.3044901752029443
byte_count_fwd_max,1.235414562340049
down_up_ratio_std,-1.2122444895542168
bytes_per_sec_mean,-1.2115896586059045
bwd_pkt_len_std_std,1.2036194757766432
packet_count_bwd_std,1.1974989215072454
flow_iat_std_std,-1.164806053527261
window_size_fwd_std,-1.161357479876237
bwd_pkt_len_std_max,1.1574775356455498
bytes_per_sec_max,1.072346273764437
bwd_iat_min_std,-1.0438791660582214
bwd_pkt_len_min_mean,1.0375312735502482
bwd_iat_mean_std,1.0071276745577962
bwd_iat_max_std,-1.0036902381873871
ack_flag_cnt_std,0.9854370146684563
pkt_len_std_mean,-0.9853215523444131
bwd_pkts_per_sec_sum,-0.9818216125347158
fwd_seg_size_min_mean,0.9506892088264578
pkt_len_max_std,-0.942210951440542
subflow_bwd_byts_sum,-0.936108101733104
pkt_len_min_std,0.9282288888033
fwd_pkt_len_std_std,0.9113721982706817
pkt_len_mean_max,-0.9004657110879697
bwd_iat_min_max,0.8966683545310916
fwd_header_len_mean,0.865869020009773
urg_flag_cnt_mean,-0.8654884641375186
bytes_per_sec_sum,-0.7970416378173792
pkt_payload_size_p95,-0.7789222144377185
window_size_bwd_mean,-0.7733775663657169
bwd_pkts_per_sec_std,0.7572783604618184
active_max_sum,0.7287087834812382
window_size_bwd_sum,-0.7239956876035213
fwd_iat_mean_std,-0.6883323531975745
duration_sec_std,0.6846565982849134
pkt_len_mean_mean,-0.6791345132353026
urg_flag_cnt_max,0.6563777954685871
active_mean_sum,-0.6522166957547376
pkt_size_avg_mean,-0.6493741986450462
byte_count_fwd_std,-0.6493479731782056
ece_flag_cnt_sum,0.6466957500061525
rst_flag_cnt_sum,0.6457937945588634
bwd_iat_tot_mean,-0.6281849505429666
active_std_sum,-0.6204406239087806
bwd_iat_mean_sum,-0.6179451894352989
packet_count_bwd_mean,0.6144170953270116
fwd_header_len_sum,0.6013008436787086
pkt_len_max_mean,-0.5945626188100867
pkt_len_std_std,0.5943253809475163
subflow_fwd_byts_mean,-0.5910914745768261
pkt_frag_df_count,0.5887722384229158
ece_flag_cnt_std,0.5835547587181643
pkt_payload_size_p75,-0.5742213555287232
bwd_pkt_len_max_std,0.5709619696046347
byte_count_bwd_max,-0.5577095827535142
rst_flag_cnt_std,0.5556495387052568
bwd_iat_mean_max,-0.5529494844855881
byte_count_bwd_mean,-0.5508010029123384
psh_flag_cnt_mean,0.5503044957632702
flow_iat_max_std,-0.5422296200420519
window_size_bwd_max,0.5399595628184556
idle_std_mean,0.5288035791944173
urg_flag_cnt_std,0.517178655793962
pkt_len_var_sum,0.5034485722607631
fwd_pkt_len_max_max,0.4812072964175311
subflow_bwd_byts_max,0.47912257526227947
active_max_std,0.47356012172858536
ack_flag_cnt_sum,0.46989932624379355
subflow_fwd_byts_sum,0.45807857598062623
bwd_pkt_len_mean_sum,0.4499905372920036
bwd_seg_size_avg_sum,0.449990537291482
bwd_iat_mean_mean,0.44482279911070843
subflow_fwd_pkts_sum,0.4445951751021304
fwd_iat_min_std,-0.4412476422172777
down_up_ratio_max,0.4409720544554485
bwd_pkt_len_min_std,-0.4363502954508666
bwd_header_len_max,0.43487925454886917
active_std_mean,-0.4285220151675785
down_up_ratio_mean,0.41654642206171383
flow_iat_std_sum,-0.41249631698352773
mask_has_packet_level_features,-0.4092245073107583
pkt_ttl_max,-0.4092245073107583
fwd_pkt_len_std_sum,0.40561641891040917
fwd_pkt_len_mean_sum,0.3987898906860496
fwd_seg_size_avg_sum,0.3987898906860496
fwd_pkts_per_sec_sum,0.3920904867784496
byte_count_bwd_sum,-0.3913266883304154
fwd_urg_flags_std,0.38849145417491443
cwe_flag_cnt_std,0.38849145417491443
subflow_bwd_pkts_std,-0.3866499253813673
bwd_header_len_std,-0.386527205368734
window_size_fwd_mean,0.38603006815225743
fwd_seg_size_min_std,-0.3849622923323971
pkt_len_mean_std,0.38341671773418434
fwd_iat_std_mean,0.38066505612773877
idle_min_std,-0.37853114528371234
fwd_pkts_per_sec_mean,0.37656452136601815
idle_max_mean,0.3743941677375769
pkt_len_max_max,0.3728274130867503
pkt_ttl_std,0.3614698107711246
pkt_ttl_mode,0.3578792034777321
fwd_pkt_len_max_sum,0.35707048887487763
fwd_pkts_per_sec_max,-0.3550798274349283
packets_per_sec_max,-0.35388862274547794
down_up_ratio_sum,0.3385421383780344
active_min_std,-0.33804486616832946
fwd_iat_max_sum,0.337826057722761
pkt_len_min_max,-0.33595798876556704
fwd_iat_min_sum,0.3349451371228378
active_mean_std,-0.32998526569624453
flow_iat_min_sum,0.32979005243664233
fwd_iat_tot_std,0.32566486610061074
fwd_iat_std_std,0.32278638559487466
packets_per_sec_mean,-0.3194099675718998
subflow_bwd_byts_std,-0.3185883788912395
pkt_len_mean_sum,0.314647103701743
bwd_iat_std_sum,0.3140421606283709
packet_count_fwd_std,-0.3111381926456909
bwd_pkt_len_mean_mean,0.3079916822347823
bwd_seg_size_avg_mean,0.3079916822309274
bwd_iat_tot_max,-0.3024235782148449
duration_microsec_max,0.2966322397284284
fwd_iat_min_max,0.29433638941775414
subflow_bwd_pkts_sum,-0.29272565945130696
duration_microsec_std,0.29018413313812924
fwd_iat_max_max,-0.2844374894288391
bwd_pkts_per_sec_max,-0.2830267142982545
pkt_len_max_sum,0.2819206899739325
pkt_size_avg_sum,0.2811631447096078
fwd_pkt_len_std_max,-0.28049909281555274
fwd_iat_std_sum,0.27658918274363464
packets_per_sec_min,-0.27613003263110025
flow_iat_max_mean,-0.2756587033255399
fwd_iat_std_max,0.27357406456383937
pkt_len_std_sum,0.26987463265164763
flow_iat_mean_sum,0.26926911242915713
active_max_mean,-0.26792014575065287
flow_iat_std_mean,-0.26497010255783515
packets_per_sec_sum,-0.2643086429790429
flow_iat_std_max,-0.25565602327548154
fwd_iat_mean_max,0.2522891333900305
pkt_size_avg_max,0.2489292710356973
duration_sec_max,0.24842509740515314
bytes_per_sec_std,0.24351796034650436
active_std_max,0.2426615180272621
subflow_fwd_pkts_mean,0.23706362954119956
fwd_seg_size_min_sum,0.23623379666993696
fwd_act_data_pkts_max,-0.23519661595348282
flow_iat_mean_mean,0.23099139199622234
packet_count_bwd_max,0.23051384935684682
fwd_act_data_pkts_mean,-0.221397607779403
cwe_flag_cnt_mean,-0.2202199370303677
fwd_urg_flags_mean,-0.2202199370303677
fwd_pkt_len_mean_mean,-0.2192763889616659
fwd_seg_size_avg_mean,-0.2192763889616659
pkt_size_avg_std,0.21398075916415968
flow_iat_max_max,0.20814249504514665
fwd_header_len_max,0.2045738229616545
active_mean_mean,-0.2028903536345422
ack_flag_cnt_mean,0.202058016672748
