feature,coef
window_size_bwd_std,2.0285773906556823
bwd_pkt_len_std_mean,-1.7521629702063164
fwd_pkt_len_std_mean,1.5352132818691653
pkt_len_var_mean,-1.5006190546662097
window_size_bwd_sum,-1.4477692233465642
byte_count_bwd_std,-1.4137957881527878
bwd_pkt_len_std_std,1.3249647663064414
bwd_seg_size_avg_max,1.289873838907378
bwd_pkt_len_mean_max,1.289873838907281
subflow_bwd_byts_sum,-1.2651046637734749
bwd_pkt_len_std_max,1.2182224972564104
pkt_len_var_std,-1.2172281666593585
window_size_fwd_std,-1.2097365235198803
flow_iat_std_std,-1.207980528095622
packet_count_bwd_std,1.1904781964628433
bytes_per_sec_mean,-1.166984859711982
window_size_bwd_mean,-1.1622157320186879
pkt_len_var_max,-1.1240926553468897
byte_count_fwd_max,1.0962493877474149
bwd_iat_max_std,-1.0795736376709275
bwd_iat_mean_std,1.0648373400860769
ack_flag_cnt_std,1.0486175137077305
fwd_pkt_len_max_std,-1.0349128946278503
pkt_len_std_mean,-1.028289045843649
down_up_ratio_sum,1.006079004042757
bwd_pkts_per_sec_sum,-0.9844471637073426
down_up_ratio_std,-0.9818158970193266
duration_sec_std,0.9605567844856305
bytes_per_sec_max,0.9488151686690199
pkt_len_max_min,0.9271669201826133
fwd_iat_mean_std,-0.9105212284872165
pkt_len_min_std,0.8910747775468544
bwd_iat_min_std,-0.8853593717500073
flow_iat_std_mean,-0.8527609281810709
bwd_iat_min_max,0.8460701344722483
fwd_pkt_len_max_mean,0.8350892469311917
flow_iat_max_max,0.8257506682027784
pkt_len_min_mean,0.8252635161484645
window_size_fwd_max,0.8182117630891959
window_size_fwd_mean,0.8107442868544831
bytes_per_sec_sum,-0.8092947804661627
psh_flag_cnt_min,0.8084696812975304
byte_count_bwd_max,-0.7761651803558505
pkt_tcp_retrans_count,0.7575835846195951
bwd_pkt_len_min_mean,0.7499872966001407
fwd_seg_size_min_mean,0.7493233935013464
fwd_seg_size_min_std,-0.7328059999634091
fwd_pkts_per_sec_std,-0.7233064945634198
pkt_port_scan_seq_score,0.7131339318210247
bwd_header_len_max,0.6961660238191443
fwd_iat_std_std,0.6821955149448125
fwd_pkts_per_sec_mean,0.6810094644875088
pkt_len_mean_max,-0.678489989060727
packet_count_bwd_mean,0.6763764655046125
subflow_bwd_pkts_std,-0.676303992506944
