feature,coef
fwd_pkt_len_std_mean,2.0342308482011346
window_size_bwd_std,1.9669803382819022
fwd_pkt_len_max_std,-1.688720871856121
bwd_pkt_len_std_mean,-1.6266082738545087
byte_count_bwd_std,-1.570802079893625
pkt_len_var_std,-1.5607688027357627
bwd_seg_size_avg_max,1.5451497094887099
bwd_pkt_len_mean_max,1.5451497094885842
pkt_len_var_max,-1.498382146856635
pkt_tcp_retrans_count,1.4324510070426781
bwd_iat_std_mean,1.3642882990856635
pkt_port_scan_seq_score,1.3327877840975133
bytes_per_sec_mean,-1.329837081954899
byte_count_fwd_max,1.3241607265822113
flow_iat_std_std,-1.2513629371268509
bwd_pkt_len_std_max,1.2362436461098423
pkt_len_var_mean,-1.2340286182992293
window_size_fwd_std,-1.2051970980977895
down_up_ratio_std,-1.1884807969122193
bytes_per_sec_max,1.1831072722172606
bwd_pkt_len_std_std,1.1519717723096479
packet_count_bwd_std,1.1029102427700348
bwd_iat_min_std,-1.0318334949526282
bwd_iat_max_std,-1.0164374522139557
ack_flag_cnt_std,1.0056406357890877
bwd_iat_mean_std,1.0054462252223246
fwd_seg_size_min_mean,0.9746967050182429
pkt_len_mean_max,-0.9571262947046388
bwd_pkts_per_sec_sum,-0.9536046371863012
fwd_pkt_len_std_std,0.9265894467837479
pkt_len_std_mean,-0.9264275297156095
pkt_len_min_std,0.9234843658771118
bwd_iat_min_max,0.8974901736182029
bytes_per_sec_sum,-0.8801572790255217
bwd_pkt_len_min_mean,0.8422998834162095
subflow_bwd_byts_sum,-0.8266861496923724
urg_flag_cnt_mean,-0.808132310197754
urg_flag_cnt_max,0.8038114195922126
pkt_payload_size_p95,-0.7530847027740902
byte_count_fwd_std,-0.7372994249696184
window_size_bwd_sum,-0.727063928682434
window_size_bwd_mean,-0.726326796875171
active_max_sum,0.7246735262857024
pkt_len_max_std,-0.7239506658355869
bwd_pkts_per_sec_std,0.6990945439063363
pkt_len_max_mean,-0.6927863733819474
ece_flag_cnt_sum,0.6784030459076511
pkt_frag_df_count,0.6775158627365608
rst_flag_cnt_sum,0.6775036528865057
pkt_len_mean_mean,-0.676849958706032
pkt_size_avg_mean,-0.6719643624241809
fwd_iat_mean_std,-0.6716658627897328
byte_count_bwd_max,-0.6569686991048121
active_mean_sum,-0.6518479882597826
duration_sec_std,0.649627643389561
bwd_iat_mean_sum,-0.6364680413861448
ece_flag_cnt_std,0.6264663481123058
subflow_bwd_pkts_std,-0.6260192126387448
active_std_sum,-0.6237752893460282
rst_flag_cnt_std,0.6010914843499456
bwd_iat_tot_mean,-0.5825942718652565
bwd_header_len_max,0.5757196256156973
flow_iat_max_std,-0.5637580968323845
bwd_pkt_len_max_std,0.5616327586227112
pkt_payload_size_p75,-0.5612283308888116
pkt_len_std_std,0.5604466392216132
byte_count_bwd_mean,-0.557668545815922
packet_count_bwd_mean,0.5513077943724082
packet_count_fwd_mean,0.5455192635576988
fwd_header_len_max,0.5448391530762725
urg_flag_cnt_std,0.5408523446974243
bwd_iat_mean_max,-0.5391104284237727
pkt_len_var_sum,0.5361641316569286
fwd_pkt_len_max_max,0.5038770075735912
psh_flag_cnt_max,-0.4884202927927249
ack_flag_cnt_sum,0.4839294581137951
bwd_iat_mean_mean,0.48131042957224973
psh_flag_cnt_mean,0.4811866335919736
bwd_pkt_len_mean_sum,0.4740879840744317
bwd_seg_size_avg_sum,0.47408798407393066
down_up_ratio_max,0.46596972658555424
active_max_std,0.4549889725264262
subflow_bwd_byts_max,0.4508397175815581
byte_count_bwd_sum,-0.4450813542446203
fwd_seg_size_min_std,-0.4432292434143852
active_std_mean,-0.43572521559571736
fwd_seg_size_avg_sum,0.4348716394483878
fwd_pkt_len_mean_sum,0.4348716394483878
fwd_pkt_len_std_sum,0.42974783586648296
fwd_iat_min_std,-0.4245037558215982
idle_std_mean,0.4230404077794853
mask_has_packet_level_features,-0.4056474148694691
pkt_ttl_max,-0.4056474148694691
flow_iat_std_sum,-0.4005447206688387
fwd_pkts_per_sec_max,-0.40016607484701033
idle_min_std,-0.3927364082672117
cwe_flag_cnt_std,0.38444364970514383
fwd_urg_flags_std,0.38444364970514383
fwd_pkts_per_sec_sum,0.38158885537254744
fwd_pkt_len_max_sum,0.3760060521656248
window_size_bwd_max,0.37163447657722476
fwd_iat_max_sum,0.3620659763902551
down_up_ratio_mean,0.3510467385276
active_min_std,-0.35089167301244206
pkt_len_max_max,0.35042959324502737
bwd_pkt_len_min_std,-0.34858869946746207
active_mean_std,-0.34843849101544544
ack_flag_cnt_max,-0.34800468168370313
window_size_fwd_mean,0.3460188551724562
fwd_iat_min_sum,0.34222940537969754
pkt_ttl_std,0.3391959739659543
fwd_iat_std_std,0.33832886560860714
rst_flag_cnt_max,-0.33678448735417665
ece_flag_cnt_max,-0.33678448735417665
pkt_ttl_mode,0.3356430090427514
idle_max_mean,0.33543875446885135
fwd_pkts_per_sec_mean,0.33507707379847856
pkt_len_mean_sum,0.33237155136964247
fwd_iat_std_mean,0.32862650654141307
fwd_iat_min_max,0.3273438030330617
flow_iat_min_sum,0.3236665583234223
fwd_header_len_std,0.31929958730983476
pkt_len_mean_std,0.3188373599083322
packets_per_sec_max,-0.31508955781986364
pkt_len_min_max,-0.3083629306122253
subflow_fwd_pkts_std,0.30305826471302144
packets_per_sec_mean,-0.30052087793603144
bwd_iat_std_sum,0.29887844299519206
bwd_pkt_len_mean_std,0.2986725620062178
bwd_seg_size_avg_std,0.2986725619904983
fwd_act_data_pkts_std,0.2985154850338867
bwd_iat_tot_max,-0.29428995232553096
pkt_size_avg_sum,0.29409779014932524
pkt_len_max_sum,0.2889284780942746
duration_microsec_max,0.2882538289325745
down_up_ratio_sum,0.2877098814599719
fwd_iat_std_max,0.2825879738993959
pkt_len_std_sum,0.28185128052278685
pkt_size_avg_max,0.2811213096526538
fwd_iat_max_max,-0.27958729223134665
fwd_iat_mean_max,0.2782833816972294
fwd_pkt_len_std_max,-0.27634969983698593
flow_iat_std_max,-0.2710817796738851
packets_per_sec_sum,-0.26796766350805035
flow_iat_max_mean,-0.26761046724645776
fwd_header_len_mean,0.265480204902361
flow_iat_std_mean,-0.265037829867921
fwd_iat_std_sum,0.2642262887414807
subflow_fwd_pkts_mean,0.2639794284060993
fwd_act_data_pkts_mean,0.2630041697206558
flow_iat_mean_sum,0.2625393282357446
bwd_pkts_per_sec_max,-0.26163668499375814
bytes_per_sec_std,0.25925811732170573
packet_count_fwd_std,-0.2544774018355475
bwd_header_len_std,-0.24956906329684178
active_max_mean,-0.2487561558694646
fwd_seg_size_min_sum,0.24813424831315323
active_std_max,0.24756353196674863
fwd_iat_tot_std,0.24545245125791543
packet_count_bwd_max,0.24255068301029348
bwd_iat_std_std,0.24151944600790584
subflow_bwd_byts_mean,0.23958050922953644
subflow_bwd_byts_std,-0.2386922358969676
bwd_pkt_len_min_sum,0.23282718966106442
packet_count_fwd_sum,0.22437322205441612
fwd_header_len_sum,0.22385172245160406
pkt_size_avg_std,0.21775516908429093
fwd_urg_flags_mean,-0.21728311273353337
cwe_flag_cnt_mean,-0.21728311273353337
idle_mean_std,-0.2170383400898319
flow_iat_mean_mean,0.21438191330874817
fwd_pkt_len_mean_mean,-0.20836792442843824
fwd_seg_size_avg_mean,-0.20836792442843824
subflow_fwd_byts_mean,0.2076846897148415
duration_microsec_std,0.20554662373872934
bwd_pkts_per_sec_mean,-0.20534463488967483
flow_iat_max_max,0.20369762160541666
subflow_fwd_pkts_max,0.20178629204380538
byte_count_fwd_sum,-0.20096562220310354
bwd_pkt_len_mean_mean,0.2004323259141808
bwd_seg_size_avg_mean,0.20043232591076718
idle_min_mean,-0.1961593445811869
active_max_max,0.19523012944638246
flow_iat_max_sum,0.19232269302128024
subflow_bwd_pkts_sum,-0.1921404795791132
ack_flag_cnt_mean,0.19206707152787483
byte_count_fwd_min,0.19069796124391444
fwd_pkt_len_min_mean,-0.19011168781376797
subflow_fwd_byts_sum,0.18845345811726782
pkt_ttl_min,-0.18679160981545312
window_size_fwd_max,-0.18176878404638608
subflow_fwd_pkts_sum,0.17660612843488405
pkt_len_min_sum,-0.17493878998698417
bwd_iat_max_mean,-0.17230167906419291
active_min_max,0.1716223164954067
packets_per_sec_min,-0.17051913326732504
pkt_payload_size_p50,-0.1699474195062601
active_min_sum,0.16915426418004992
fwd_iat_mean_sum,0.16704187883987473
fwd_pkt_len_max_mean,0.1636114364542856
active_mean_mean,-0.16301742086934062
packet_count_bwd_min,-0.16294382257701934
fwd_act_data_pkts_max,0.1612611951948427
flow_iat_min_mean,0.15948891248191208
fwd_act_data_pkts_sum,0.15829810936614247
flow_iat_mean_std,-0.15659384771199936
fwd_seg_size_min_min,-0.15629001775850593
pkt_len_std_max,-0.15584978496466298
unique_dst_ports_count,0.15550371644469874
window_size_fwd_sum,0.15233258881588488
bwd_pkt_len_max_sum,0.1496088721410725
fwd_pkt_len_min_sum,-0.14815423154844204
subflow_fwd_byts_max,-0.14801449917514525
fwd_psh_flags_std,-0.14470939224850474
syn_flag_cnt_std,-0.14470939224850474
fin_flag_cnt_max,0.14423714383805095
duration_sec_max,0.14422117996181086
flow_count,0.1407325533384028
idle_mean_mean,0.1405310168415935
packet_count_fwd_min,0.13998139902843706
fwd_act_data_pkts_min,0.13821178540838389
fin_flag_cnt_std,0.13558173259024175
subflow_bwd_pkts_mean,-0.13519011681657844
active_std_std,-0.12950902212303514
idle_max_max,-0.12770049109280399
bwd_pkt_len_max_max,-0.12566132034806085
fwd_urg_flags_max,0.1250417064336452
cwe_flag_cnt_max,0.1250417064336452
duration_sec_sum,-0.12469897119512062
idle_max_sum,0.12273971798785535
fwd_seg_size_min_max,-0.12114255103155322
bwd_iat_max_sum,-0.12040508290991776
fwd_pkts_per_sec_std,0.11157682701226122
bwd_iat_min_sum,0.10817062314380889
fwd_iat_tot_sum,-0.1056889413836252
bwd_iat_tot_std,-0.10312958223506975
duration_sec_mean,0.09977364507658348
duration_microsec_mean,0.0991624504310629
flow_iat_min_max,0.09593592006176616
idle_mean_max,-0.09389255337807254
psh_flag_cnt_sum,0.0925600566916011
