feature,coef
window_size_bwd_std,1.9677673580571684
bwd_pkt_len_std_mean,-1.723274377384477
bwd_pkt_len_std_std,1.6998936594840128
fwd_pkt_len_std_mean,1.6689866851834227
window_size_bwd_sum,-1.4288472750568735
packet_count_bwd_std,1.3994142369345786
window_size_fwd_std,-1.3701603172675858
pkt_len_var_mean,-1.3433487328854343
pkt_len_var_std,-1.3015241893572498
subflow_bwd_byts_sum,-1.2988654205295551
fwd_pkt_len_max_std,-1.2807788720741382
flow_iat_std_std,-1.2641399340661839
fwd_header_len_mean,1.2524580636043101
down_up_ratio_std,-1.2457044439212246
byte_count_bwd_std,-1.2238925803704765
pkt_len_var_max,-1.2013634919193834
bwd_seg_size_avg_max,1.1924791507924137
bwd_pkt_len_mean_max,1.1924791507923556
bwd_iat_max_std,-1.1791008360645994
pkt_len_std_mean,-1.1641724315338218
bwd_iat_mean_std,1.1332950618276558
fwd_seg_size_min_mean,1.1173763945534556
bwd_pkt_len_std_max,1.1045012174355473
bytes_per_sec_mean,-1.102604889164166
bwd_pkt_len_min_mean,1.0903029245295386
bwd_pkts_per_sec_sum,-1.041131311466191
byte_count_fwd_max,0.9995828323755985
ack_flag_cnt_std,0.9826162865617953
bwd_pkt_len_max_std,0.96396483872304
down_up_ratio_sum,0.9568478528926351
subflow_fwd_byts_mean,-0.9548458394225557
bytes_per_sec_max,0.9526046265106702
window_size_bwd_max,0.9159609167516299
pkt_len_max_std,-0.8782945974025811
bwd_iat_min_std,-0.8716761062811492
bwd_iat_min_max,0.852131678627013
window_size_fwd_mean,0.8140565728001224
fwd_iat_mean_std,-0.8106462622569061
flow_iat_max_max,0.8032078738750636
fwd_header_len_sum,0.8001256301630518
pkt_len_min_std,0.7691581189022028
pkt_len_max_min,0.7190537281197438
window_size_bwd_mean,-0.712726151815852
byte_count_bwd_max,-0.710199393553218
idle_max_mean,0.7090645096933686
pkt_tcp_retrans_count,0.6846559212749694
duration_sec_std,0.6745155687696037
bwd_header_len_max,0.6732475289002786
bwd_iat_std_mean,0.6704389246442453
bytes_per_sec_sum,-0.6658579478293941
bwd_iat_mean_sum,-0.657346548741017
pkt_port_scan_seq_score,0.6444824517585496
idle_std_mean,0.6383958619137821
fwd_pkts_per_sec_mean,0.6312701516066729
psh_flag_cnt_max,-0.6245148299088356
ack_flag_cnt_sum,0.6134690268953025
bwd_iat_mean_max,-0.6058138984873206
down_up_ratio_mean,0.6011296605352046
fwd_iat_std_std,0.6008351301946715
packet_count_fwd_max,0.5895129311764596
bwd_pkts_per_sec_std,0.5768255364572673
bwd_iat_tot_mean,-0.5759639649688478
active_min_std,-0.5746131208633652
fwd_pkt_len_min_std,-0.5742826178762465
pkt_len_mean_max,-0.5688287675249533
pkt_len_max_max,0.5562946779741852
pkt_size_avg_mean,-0.5530952780559095
flow_iat_std_sum,-0.5476905454085644
fwd_pkts_per_sec_sum,0.5461227162131447
bwd_iat_std_sum,0.543303149323974
fwd_seg_size_min_std,-0.5378980319658343
subflow_fwd_pkts_max,-0.5317145823099809
byte_count_fwd_std,-0.5261677845093204
packet_count_fwd_min,0.5244028096777452
bwd_pkt_len_mean_sum,0.5226753060469486
bwd_seg_size_avg_sum,0.5226753060463681
subflow_bwd_pkts_std,-0.5226495405872318
unique_protocols_count,0.5170474260342176
pkt_len_std_std,0.5152655199378298
byte_count_fwd_min,-0.5063551498184997
pkt_len_mean_std,0.5017571092241303
pkt_len_var_sum,0.49532626981211625
fwd_iat_min_std,-0.4905299398280624
byte_count_bwd_mean,-0.48664755381987046
flow_iat_std_mean,-0.4835037888107054
pkt_len_min_mean,0.48247392716057885
active_max_sum,0.4721922280501121
fwd_pkt_len_max_max,0.4676589969271207
idle_mean_max,-0.46532268914959585
rst_flag_cnt_sum,0.4639247594016436
ece_flag_cnt_sum,0.4639243737333228
fwd_iat_max_max,-0.4561321401694221
rst_flag_cnt_mean,0.4533489855779503
active_std_sum,-0.452480152989668
ece_flag_cnt_mean,0.45218886265262354
active_max_std,0.4482857245768345
active_std_mean,-0.4431040491019191
pkt_len_mean_mean,-0.4409270733598022
packets_per_sec_mean,-0.43331905778114643
subflow_fwd_byts_sum,0.4248647228078531
fwd_pkt_len_max_mean,0.4160477447697651
bwd_iat_mean_mean,0.41530669427378647
fwd_pkts_per_sec_max,-0.41170811666696633
subflow_bwd_byts_std,-0.40888384457889837
subflow_fwd_pkts_std,-0.39714290910788647
active_mean_sum,-0.39374289401890405
subflow_fwd_pkts_mean,0.38627181854872633
fwd_urg_flags_max,0.3846228959923007
cwe_flag_cnt_max,0.3846228959923007
packet_count_bwd_mean,0.3844555757563281
bwd_iat_min_mean,-0.38436071643544095
bwd_pkt_len_max_max,-0.3802315916870447
subflow_fwd_pkts_sum,0.3763651519970194
subflow_bwd_byts_max,0.3734420321610893
pkt_len_std_max,-0.373292302506291
down_up_ratio_max,0.3730986285707584
bwd_pkts_per_sec_mean,-0.3653312798137524
bytes_per_sec_std,0.3630934351926414
fwd_act_data_pkts_max,0.3626125879516425
idle_min_max,-0.3622307245132946
fwd_iat_max_std,0.36204177638056745
fwd_seg_size_min_sum,0.3478130960502523
packets_per_sec_min,-0.34443084811728125
subflow_bwd_pkts_sum,-0.3395894741376676
flow_iat_max_std,-0.33109379253542637
byte_count_bwd_sum,-0.32126716420454265
duration_microsec_mean,0.32030642202569004
packets_per_sec_std,0.31833990309105187
flow_iat_mean_std,-0.3161781893102887
fwd_iat_min_max,0.3157833589651113
pkt_len_max_mean,-0.31546905351915694
fwd_pkt_len_std_sum,0.31007426780790526
bwd_iat_tot_sum,-0.3033860936853525
pkt_payload_size_p95,-0.3023930289592685
fwd_iat_max_sum,0.3020463057506227
fwd_pkt_len_min_sum,-0.3017979569035691
pkt_len_min_sum,-0.30021925816049305
fwd_iat_mean_mean,-0.29503195569762236
pkt_len_mean_sum,0.292006657460024
idle_mean_mean,0.2917224506562941
fwd_seg_size_avg_sum,0.29094265933877
fwd_pkt_len_mean_sum,0.29094265933877
urg_flag_cnt_max,0.28755135541029425
flow_iat_min_sum,0.28708336186714306
flow_iat_max_mean,-0.28331028234125877
fwd_pkt_len_mean_min,-0.2823898718692899
fwd_seg_size_avg_min,-0.2823898718692899
syn_flag_cnt_mean,-0.2806138823753358
fwd_psh_flags_mean,-0.2806138823753358
urg_flag_cnt_mean,-0.27888558939212316
fwd_iat_tot_std,0.2786385649765469
fwd_iat_tot_mean,0.2773353822903683
pkt_len_mean_min,0.27623587024109686
fwd_iat_min_sum,0.27613190056975057
