feature,coef
window_size_bwd_std,1.925047823384172
flow_iat_std_std,-1.5967198356011931
bwd_pkt_len_std_mean,-1.5636080323983228
pkt_len_var_mean,-1.5189184070938666
fwd_pkt_len_std_mean,1.3883510048146535
bwd_pkt_len_std_std,1.3558014788101937
bwd_seg_size_avg_max,1.321123737411921
bwd_pkt_len_mean_max,1.321123737411834
bwd_pkt_len_std_max,1.3007844121822918
pkt_len_var_std,-1.2792698906598348
window_size_bwd_sum,-1.2430878351126868
byte_count_fwd_max,1.2069065443639915
window_size_fwd_std,-1.203532657074945
pkt_len_var_max,-1.1769831803951603
fwd_iat_std_std,1.171238588959948
packet_count_bwd_std,1.1698453747778195
pkt_len_std_mean,-1.1683706135569165
bytes_per_sec_mean,-1.099021770083712
byte_count_bwd_std,-1.0542601473710638
pkt_len_min_std,1.031307342981736
subflow_bwd_byts_sum,-1.0296007791777493
down_up_ratio_sum,1.0019157215429195
ack_flag_cnt_std,0.986355620781198
flow_iat_std_mean,-0.9831414404732286
fwd_seg_size_min_mean,0.9697325596566394
bwd_iat_std_mean,0.9444009068489516
bwd_iat_min_max,0.9330091565214862
psh_flag_cnt_min,0.9027749777726471
byte_count_bwd_max,-0.8737684641907628
pkt_tcp_retrans_count,0.8716166874994559
fwd_pkt_len_max_mean,0.8630289865130342
pkt_len_max_min,0.8606508369383707
bytes_per_sec_max,0.8552067538469037
window_size_fwd_max,0.8475281727402398
fwd_iat_mean_std,-0.8390819676160051
duration_sec_std,0.8340621171415022
subflow_bwd_byts_mean,-0.8248322623168243
pkt_port_scan_seq_score,0.8208030401967855
pkt_len_min_mean,0.8172885328667366
window_size_bwd_mean,-0.8171226493436615
bwd_iat_max_std,-0.8009671615418446
fwd_pkt_len_max_max,0.7744945545268138
fwd_pkt_len_max_std,-0.7695961691461163
bwd_pkt_len_min_mean,0.7460413409508577
flow_iat_max_max,0.7248703387503047
bytes_per_sec_sum,-0.72127864767782
unique_protocols_count,0.7132368705309313
window_size_fwd_mean,0.711792331701725
fwd_seg_size_min_std,-0.697725314994061
bwd_iat_min_std,-0.6860640743099978
bwd_header_len_std,-0.6661044777382963
active_min_std,-0.6647492759212588
ece_flag_cnt_sum,0.658693977149544
rst_flag_cnt_sum,0.6586000094907153
byte_count_fwd_std,-0.6464792023378623
bwd_iat_mean_max,-0.6443821003228187
subflow_bwd_byts_std,-0.6134488450482767
flow_iat_max_std,-0.6131722254494671
flow_iat_max_mean,-0.6083850706264147
subflow_bwd_pkts_std,-0.603471015307093
bwd_pkts_per_sec_mean,-0.6019725692197856
bwd_iat_mean_std,0.5915751956741404
fwd_pkt_len_min_mean,0.5801580810429321
bwd_iat_std_sum,0.5763298706860748
fwd_pkt_len_min_sum,-0.5759411098769944
packet_count_bwd_mean,0.5751031927805417
packets_per_sec_std,0.5638000650729029
pkt_len_max_max,0.5598079566784063
bwd_pkt_len_min_sum,0.5561500401212518
bwd_pkts_per_sec_sum,-0.5532837556243121
bwd_header_len_max,0.5354045471424718
bwd_pkt_len_max_max,-0.531239226059218
subflow_bwd_byts_max,0.5188866484853815
pkt_len_min_sum,-0.5182474530176822
packets_per_sec_min,-0.5155242555295814
active_std_sum,-0.5063814746408287
fwd_pkts_per_sec_sum,0.5056440697324954
bwd_pkt_len_mean_sum,0.5051034366057043
bwd_seg_size_avg_sum,0.5051034366055366
idle_mean_max,-0.4956794367257624
bwd_pkt_len_max_mean,-0.49521601452739955
packet_count_bwd_max,-0.49208451267071596
flow_iat_min_sum,0.48808562089847707
bwd_iat_tot_mean,-0.48783174392353945
flow_iat_mean_std,-0.4798267119105591
pkt_len_mean_max,-0.4647941385385775
fwd_act_data_pkts_max,0.4626137792229835
fwd_pkts_per_sec_max,-0.4586968068864852
down_up_ratio_std,-0.45794166007127807
packet_count_fwd_max,0.4576136797060827
ece_flag_cnt_mean,0.4532829905283647
rst_flag_cnt_mean,0.45191608859433413
bytes_per_sec_std,0.45080884312184244
active_max_std,0.44929380298785726
ack_flag_cnt_sum,0.4465682205687057
cwe_flag_cnt_max,0.44432088814590176
fwd_urg_flags_max,0.44432088814590176
active_max_sum,0.4439115098227592
fwd_iat_tot_mean,0.4405480647907289
subflow_bwd_pkts_max,0.436087462885206
pkt_len_mean_std,0.42537221063929875
fwd_iat_min_max,0.42438830639029074
bwd_pkt_len_max_sum,0.4164107326726621
fwd_iat_min_sum,0.40639381496133886
fwd_header_len_max,-0.4039530988525862
flow_iat_mean_sum,0.4024875715136792
duration_microsec_max,0.4016666061214836
active_mean_sum,-0.3943091556217481
fwd_pkt_len_std_std,-0.39280778671909694
idle_mean_mean,0.392667614740676
pkt_payload_size_p95,-0.39050311546102257
fwd_pkts_per_sec_std,-0.3813601406941534
fwd_iat_max_sum,0.3801827392654739
idle_min_max,-0.3777607433908562
down_up_ratio_min,0.3772849283538395
bwd_iat_tot_max,-0.3760804529874496
fwd_iat_max_max,-0.3743730750477925
down_up_ratio_max,0.37291887497403803
bwd_iat_tot_std,-0.36947678901651954
fwd_act_data_pkts_std,0.36762666598307087
fwd_seg_size_min_sum,0.36590584452751684
pkt_size_avg_std,0.36513287983959025
pkt_len_var_sum,0.3628885126160934
flow_iat_std_sum,-0.3549678292853094
bwd_iat_mean_mean,0.33916982574260446
urg_flag_cnt_sum,-0.33672542452111925
bwd_iat_mean_sum,-0.33498991975462494
pkt_len_max_std,0.33178993728006456
subflow_fwd_pkts_std,0.33080906569518687
active_min_mean,0.32620787097773113
flow_iat_max_sum,0.32552781193211666
fwd_iat_mean_max,0.32481146919964365
bwd_iat_std_std,0.3218637771950442
packet_count_fwd_mean,0.3214392049036247
fwd_iat_min_std,-0.31703823083622773
byte_count_fwd_sum,-0.31010459941088814
idle_max_mean,0.3093669874898715
active_std_std,-0.30898372345626757
idle_min_mean,0.30763387580711465
bwd_iat_max_mean,-0.30737565847554765
window_size_bwd_min,-0.30647772998272726
bwd_pkt_len_std_min,0.3033531131881827
fwd_header_len_std,0.2923068727439355
duration_microsec_std,0.2907123840442425
bwd_header_len_sum,0.28340651782478166
subflow_bwd_pkts_mean,-0.28221807672949256
fwd_pkt_len_std_min,-0.2809332364608432
duration_sec_max,0.27935141179709233
idle_min_sum,-0.27598688686519013
packet_count_bwd_min,0.27374268934585905
fwd_pkts_per_sec_mean,0.27336056773546874
pkt_ttl_std,0.2729334705954285
fwd_pkt_len_max_min,-0.27270258166680006
pkt_ttl_mode,0.27088009102039956
pkt_payload_size_p75,-0.26985439158696595
fwd_header_len_sum,0.26969134489180896
idle_max_std,-0.2663273172258017
pkt_len_mean_mean,-0.26586215146126996
active_std_max,0.2651302701854913
bwd_pkt_len_max_std,0.26455538917146765
rst_flag_cnt_max,-0.2629906695529245
ece_flag_cnt_max,-0.2629906695529245
fwd_pkt_len_mean_min,-0.2596528759181682
fwd_seg_size_avg_min,-0.2596528759181682
fwd_pkt_len_min_std,-0.25924679476182794
duration_microsec_mean,0.2576366965168103
fwd_act_data_pkts_mean,0.2551886033875051
byte_count_fwd_mean,-0.25507975033012564
fwd_header_len_mean,0.254784838109358
subflow_fwd_pkts_mean,0.254729628907749
bwd_header_len_mean,-0.24994235012782556
duration_sec_min,0.2474068011684772
subflow_fwd_byts_sum,0.23543255753764908
fwd_iat_tot_sum,-0.231919521998324
window_size_fwd_min,-0.2290773272713554
idle_mean_sum,-0.22629204633134317
pkt_len_min_max,-0.2259214773130585
pkt_len_mean_min,0.22584698799511124
subflow_fwd_pkts_sum,0.22493049463033926
fwd_iat_min_min,-0.22433875134547876
fwd_act_data_pkts_sum,0.22377684221735392
active_mean_mean,0.22044341717368185
pkt_len_max_sum,0.21977003290213196
pkt_size_avg_mean,-0.21951828557736838
idle_mean_std,-0.21787007591227148
flow_iat_min_mean,0.2171192506916844
subflow_fwd_byts_mean,0.21480432662530174
fwd_iat_mean_sum,0.21447510966066582
fwd_iat_std_max,0.2117936283251957
fwd_seg_size_avg_mean,0.20246171812189762
fwd_pkt_len_mean_mean,0.20246171812189762
pkt_size_avg_max,-0.20105445240847683
ack_flag_cnt_mean,0.19974401175911266
syn_flag_cnt_max,0.19807507356635248
fwd_psh_flags_max,0.19807507356635248
fwd_seg_size_min_min,0.19710421318969612
pkt_len_var_min,0.19500253978212304
bwd_iat_tot_min,-0.19481927906610133
active_min_max,0.1945047116698344
