feature,coef
window_size_bwd_std,1.9025630382760916
bwd_pkt_len_std_mean,-1.704732460449108
byte_count_bwd_std,-1.6566098805809724
fwd_pkt_len_std_mean,1.3799947631485043
window_size_bwd_sum,-1.360223010110419
subflow_bwd_byts_sum,-1.3174875402980084
packet_count_bwd_std,1.2880122908117946
flow_iat_std_std,-1.270201175501858
bytes_per_sec_mean,-1.2694061975531912
window_size_fwd_std,-1.184104133492406
bwd_iat_max_std,-1.1812277252846752
bytes_per_sec_max,1.149506861109275
bwd_pkt_len_std_std,1.147183984920035
byte_count_fwd_max,1.1010684472446661
bwd_iat_mean_std,1.0166288125503877
bwd_pkts_per_sec_sum,-1.0157160613885456
ack_flag_cnt_std,1.0145279356569663
fwd_pkt_len_max_std,-1.002567322281304
pkt_len_std_mean,-1.000557684376128
window_size_bwd_mean,-0.9955979698493409
pkt_len_min_std,0.9831677067559624
bwd_iat_min_max,0.9752189949090241
down_up_ratio_sum,0.9704466374680683
down_up_ratio_std,-0.9565503252852829
pkt_len_max_min,0.9501240167917067
bytes_per_sec_sum,-0.9226510409694528
bwd_iat_min_std,-0.8918798597326003
duration_sec_std,0.8808516525081135
window_size_fwd_mean,0.8464610460325732
pkt_len_min_mean,0.8419305217994969
fwd_iat_mean_std,-0.8372843410568401
pkt_len_var_mean,-0.8299082810271476
fwd_pkt_len_max_mean,0.8271806099802812
byte_count_bwd_max,-0.8118179409198617
flow_iat_std_mean,-0.8110607241036648
fwd_iat_std_std,0.7986347339509191
window_size_fwd_max,0.798466609687332
fwd_seg_size_min_std,-0.7977835756078518
bwd_seg_size_avg_max,0.7934147842656356
bwd_pkt_len_mean_max,0.7934147842654828
pkt_len_max_max,0.7858721917718717
fwd_seg_size_min_mean,0.7800878808189045
pkt_tcp_retrans_count,0.7783035519897833
bwd_pkt_len_std_max,0.7743525020851983
psh_flag_cnt_min,0.7584651430614857
bwd_header_len_max,0.7458480993821955
pkt_port_scan_seq_score,0.73071712480376
subflow_bwd_pkts_std,-0.7228594802350808
fwd_pkts_per_sec_std,-0.7032367091928277
bwd_iat_mean_max,-0.6999228831739501
fwd_pkts_per_sec_mean,0.6726108670656269
bwd_pkt_len_min_mean,0.6722661118401417
packet_count_bwd_mean,0.657116748342225
active_min_std,-0.6566968175318835
pkt_len_std_std,0.6403691109382963
packet_count_fwd_max,0.6167680501602033
byte_count_bwd_mean,-0.6054755453940882
fwd_pkt_len_min_mean,0.6035301167119385
flow_iat_max_mean,-0.5986579961273476
bwd_iat_std_mean,0.5980306434561428
pkt_len_mean_max,-0.5908457802867525
unique_protocols_count,0.5889946653291234
fwd_iat_max_max,-0.586858376308131
fwd_pkts_per_sec_sum,0.5743779679740698
flow_iat_max_std,-0.5738716498795607
bwd_pkt_len_mean_sum,0.5738468822684414
bwd_seg_size_avg_sum,0.5738468822679554
ack_flag_cnt_sum,0.5582623436170032
fwd_iat_tot_mean,0.5366494142683489
packet_count_fwd_mean,0.5330589101298593
bwd_iat_mean_sum,-0.5271290579578213
fwd_pkt_len_max_max,0.5259963104186095
bwd_iat_std_sum,0.5257936811358237
flow_iat_std_sum,-0.5220804040246674
packets_per_sec_std,0.5210842042612203
byte_count_fwd_std,-0.5198064784707956
flow_iat_max_max,0.5135798590863682
bwd_pkt_len_min_sum,0.5032169633753887
byte_count_fwd_sum,-0.49729847909479086
fwd_pkts_per_sec_max,-0.482841593423662
bwd_pkt_len_max_mean,-0.4752546520409242
bwd_pkt_len_max_max,-0.47512648489306325
fwd_iat_max_sum,0.4720637259643635
fwd_pkt_len_min_sum,-0.4714828335477622
pkt_len_var_sum,0.45641866534775244
packets_per_sec_min,-0.4562986812759486
active_max_std,0.4519417205221837
down_up_ratio_max,0.4465538184054683
pkt_len_min_sum,-0.42868189810683194
active_max_sum,0.42433814466911485
bwd_pkt_len_max_sum,0.42386530139977213
bytes_per_sec_std,0.41273850919942345
active_std_std,-0.4120620115947365
active_std_mean,-0.40986674937525913
bwd_pkts_per_sec_mean,-0.40763113672177037
ece_flag_cnt_max,-0.40557377087342855
rst_flag_cnt_max,-0.40557377087342855
active_min_mean,0.4055155416940703
flow_iat_min_sum,0.4045466858798884
fwd_seg_size_min_sum,0.403747036905474
bwd_iat_mean_mean,0.40291528172040125
active_std_sum,-0.39518015905307824
fwd_iat_min_max,0.38891323327475325
rst_flag_cnt_sum,0.3863957841883507
ece_flag_cnt_sum,0.3862973825684887
subflow_bwd_byts_max,0.3851040970988851
fwd_urg_flags_max,0.3824869273000601
cwe_flag_cnt_max,0.3824869273000601
active_mean_sum,-0.3782577805888989
flow_iat_max_sum,0.3714193357149452
pkt_len_mean_mean,-0.3686509812846509
idle_mean_mean,0.3668588949369464
idle_min_sum,-0.36603268448640175
packet_count_fwd_min,0.36008525264025615
bwd_pkts_per_sec_std,0.3591644929042896
pkt_payload_size_p95,-0.3563289401460826
fwd_iat_min_sum,0.3560110857582941
pkt_size_avg_mean,-0.3514900912983833
pkt_len_mean_std,0.3498220821942528
pkt_len_var_std,-0.346262875668849
subflow_bwd_byts_std,-0.3458247068536077
duration_microsec_mean,0.34227890361535357
urg_flag_cnt_max,0.3385286454081295
rst_flag_cnt_mean,0.33811696255606355
down_up_ratio_min,0.33575021967276836
urg_flag_cnt_mean,-0.3349972921321852
bwd_iat_tot_mean,-0.33484349460176943
ece_flag_cnt_mean,0.3332140090902592
fwd_header_len_max,0.3265497480525986
flow_iat_mean_std,-0.326215394612157
pkt_size_avg_std,0.32548995746622517
fwd_pkt_len_min_std,-0.32471773600658654
idle_mean_sum,-0.3246110314185711
packet_count_fwd_std,-0.32433990397673845
fwd_iat_mean_max,0.32149286440396935
fwd_iat_std_sum,0.3211453669625105
duration_sec_min,0.3207330325793366
fwd_act_data_pkts_max,0.31959688898209077
active_std_max,0.3098346173880399
duration_sec_max,0.30554526986058783
bwd_iat_tot_std,-0.30244721194800167
fwd_header_len_std,0.29911185176873323
idle_max_mean,0.2938070056364633
pkt_len_max_std,0.2912833829955909
fwd_act_data_pkts_std,0.28660797857425496
fwd_iat_min_std,-0.28516624137628244
flow_iat_mean_sum,0.28512141999168955
fwd_seg_size_avg_min,-0.2838673493651147
fwd_pkt_len_mean_min,-0.2838673493651147
byte_count_bwd_sum,-0.28355060784107133
fwd_pkt_len_max_min,-0.282190761420063
window_size_bwd_max,0.2821156711366131
idle_min_mean,0.27943824069080825
pkt_len_min_max,-0.2787564521533616
subflow_fwd_pkts_std,0.2761618600878389
pkt_len_max_mean,0.27198722439093503
bytes_per_sec_min,0.27160912474333804
idle_std_std,0.2708207766165642
window_size_bwd_min,-0.26939476621777386
fwd_header_len_sum,0.26710462182817873
psh_flag_cnt_std,0.2670882660321853
bwd_iat_tot_max,-0.26530227655662847
subflow_fwd_byts_std,-0.2647157902471898
idle_mean_max,-0.26237682930016964
bwd_pkt_len_std_min,0.2623321643739976
active_mean_max,0.2618749266826815
bwd_header_len_std,-0.26009007793695776
pkt_len_mean_min,0.2548458888558235
psh_flag_cnt_max,-0.2548373763693309
pkt_payload_size_p75,-0.25410665492123763
fwd_pkt_len_std_min,-0.24755427778772182
packets_per_sec_mean,0.2473723776636616
bwd_header_len_sum,0.24221031868168266
byte_count_fwd_mean,-0.2363512285821359
bwd_iat_min_mean,-0.23552184936145576
fwd_iat_mean_mean,-0.23523449987822714
flow_count,0.2336615438887183
fwd_pkt_len_std_std,-0.23364784487210025
bwd_pkt_len_max_std,0.23328007630142084
idle_max_sum,-0.2283506388097057
pkt_len_max_sum,0.22670868985160883
fwd_iat_min_min,-0.22646140291815617
duration_microsec_max,0.2257345027524445
active_mean_std,-0.2242713472790635
subflow_fwd_pkts_min,0.2237472555075823
fwd_iat_std_mean,0.2230959387784483
pkt_ttl_std,0.22021317539545615
syn_flag_cnt_max,0.21911720686346653
fwd_psh_flags_max,0.21911720686346653
pkt_ttl_mode,0.21836017553753126
packet_count_bwd_min,0.21704908050920582
fwd_header_len_mean,0.21070688053561035
pkt_len_mean_sum,0.2096197225805372
subflow_fwd_pkts_mean,0.20835511920656827
fwd_act_data_pkts_mean,0.2072965404475463
pkt_len_std_max,-0.20602277449890719
idle_max_std,-0.204580764060597
fwd_pkt_len_mean_std,-0.20443500804187664
fwd_seg_size_avg_std,-0.20443500804187664
flow_iat_min_std,0.20440303383127972
bwd_iat_tot_sum,-0.20412347936545436
bwd_pkt_len_mean_std,0.2035411796755365
bwd_seg_size_avg_std,0.20354117965616098
fwd_pkt_len_mean_sum,0.20263898424777138
fwd_seg_size_avg_sum,0.20263898424777138
subflow_fwd_byts_sum,0.19793128699634135
pkt_size_avg_min,0.19726960697916562
bwd_iat_max_sum,0.19723813036047175
idle_min_std,0.19553609913957132
pkt_len_std_sum,0.195280978978801
pkt_size_avg_max,0.19450287049740375
duration_sec_mean,0.18898506880466318
fwd_pkt_len_min_min,-0.18877403713898802
idle_min_max,-0.18694753645317522
bwd_iat_std_max,0.18355986346420541
unique_dst_ports_count,0.18340877876705597
subflow_fwd_pkts_sum,0.1823304442294422
flow_iat_min_max,0.18187433513487855
packet_count_bwd_max,-0.17587110307046896
window_size_fwd_min,-0.17574222196932077
bwd_iat_tot_min,-0.17378201662245862
mask_has_packet_level_features,-0.17150834489551806
pkt_ttl_max,-0.17150834489551806
pkt_len_var_min,0.1711635908409165
fwd_act_data_pkts_sum,0.1710815533176643
urg_flag_cnt_std,0.16964960177198943
subflow_bwd_pkts_sum,-0.1686670520552432
bwd_header_len_min,0.1589656819544467
bwd_seg_size_avg_mean,-0.15879760457422262
bwd_pkt_len_mean_mean,-0.15879760457049966
pkt_size_avg_sum,0.1572300941110101
active_mean_mean,0.15353832287062144
psh_flag_cnt_sum,0.15229519413960538
fwd_pkt_len_min_max,0.1506978620506214
fwd_pkt_len_std_sum,0.15064685501680714
bwd_iat_std_std,0.14923080720295195
fwd_pkt_len_mean_mean,0.14833029226454167
fwd_seg_size_avg_mean,0.14833029226454167
down_up_ratio_mean,0.14637828583039939
fwd_iat_mean_sum,0.14566083719998937
fwd_iat_tot_min,0.14407081713116246
bwd_pkt_len_std_sum,0.14258049412894397
flow_iat_std_max,-0.14199507839569572
subflow_fwd_byts_min,-0.1410253995841121
fwd_iat_min_mean,-0.14002167466911095
window_size_fwd_sum,-0.13997429240376336
duration_sec_sum,-0.13988395493402653
active_min_max,0.1375737291890697
urg_flag_cnt_sum,-0.13752735698343843
bwd_seg_size_avg_min,0.1374833706751327
bwd_pkt_len_mean_min,0.1374833706751327
fwd_seg_size_min_min,0.13426361976597145
bwd_iat_max_min,-0.1312253328639756
pkt_len_min_min,-0.13041299008887725
duration_microsec_min,0.12905563177062956
bwd_pkt_len_min_std,0.1287354242469971
fwd_iat_max_mean,0.1213965074734854
subflow_fwd_byts_mean,0.12042701441434794
