feature,coef
window_size_bwd_std,1.9064924077036354
bwd_pkt_len_std_mean,-1.6996034942157474
byte_count_bwd_std,-1.6534772751980396
fwd_pkt_len_std_mean,1.370294630296582
window_size_bwd_sum,-1.355361800319639
subflow_bwd_byts_sum,-1.3039202956630602
packet_count_bwd_std,1.3004339405003398
flow_iat_std_std,-1.2704609451348
bytes_per_sec_mean,-1.2589835517282413
window_size_fwd_std,-1.1814422012879011
bwd_pkt_len_std_std,1.167426201093246
bytes_per_sec_max,1.1627373408544075
bwd_iat_max_std,-1.1514833031519511
byte_count_fwd_max,1.10682219925152
bwd_iat_mean_std,1.0324013132116832
ack_flag_cnt_std,1.0183371928185647
bwd_pkts_per_sec_sum,-1.0087854834624401
pkt_len_std_mean,-0.9988118154499211
fwd_pkt_len_max_std,-0.9966025785769259
pkt_len_min_std,0.9914625408924796
window_size_bwd_mean,-0.9900554087358132
bwd_iat_min_max,0.9779575009029045
down_up_ratio_sum,0.9657491204234879
down_up_ratio_std,-0.9523462920124934
pkt_len_max_min,0.9492123626370722
bytes_per_sec_sum,-0.9177272660536476
bwd_iat_min_std,-0.8985351407224219
duration_sec_std,0.8784845622243703
pkt_len_min_mean,0.8409511357546562
pkt_len_var_mean,-0.8348597541983441
fwd_iat_mean_std,-0.8324035706190662
window_size_fwd_mean,0.8311164935448315
byte_count_bwd_max,-0.8183640799068732
fwd_pkt_len_max_mean,0.8183277145544674
window_size_fwd_max,0.8034548672469455
fwd_iat_std_std,0.8029278873388591
flow_iat_std_mean,-0.8006703996078769
fwd_seg_size_min_std,-0.8001291443725956
bwd_seg_size_avg_max,0.7941273893546692
bwd_pkt_len_mean_max,0.794127389354517
pkt_len_max_max,0.7814807512872624
bwd_pkt_len_std_max,0.7780108024084201
fwd_seg_size_min_mean,0.7759221211669771
psh_flag_cnt_min,0.7550277842802944
pkt_tcp_retrans_count,0.7526205773353539
bwd_header_len_max,0.7506694694138655
subflow_bwd_pkts_std,-0.7225658485017735
fwd_pkts_per_sec_std,-0.7086469254822922
pkt_port_scan_seq_score,0.7060761238573887
bwd_iat_mean_max,-0.7040175245742915
fwd_pkts_per_sec_mean,0.6938659776427893
bwd_pkt_len_min_mean,0.6819126277943902
active_min_std,-0.6629393441207494
packet_count_bwd_mean,0.6577896064043153
pkt_len_std_std,0.638107144315006
packet_count_fwd_max,0.6111610701666712
byte_count_bwd_mean,-0.6062968085772823
fwd_pkt_len_min_mean,0.604249193996627
flow_iat_max_mean,-0.6040426771847172
fwd_iat_max_max,-0.5900938963927652
pkt_len_mean_max,-0.587924327463972
unique_protocols_count,0.584158508227166
bwd_iat_std_mean,0.5837295427574442
flow_iat_max_std,-0.5763382563601216
bwd_pkt_len_mean_sum,0.5744320753178094
bwd_seg_size_avg_sum,0.5744320753173529
fwd_pkts_per_sec_sum,0.5639209487843272
ack_flag_cnt_sum,0.5607732908746129
fwd_iat_tot_mean,0.5387735394374031
fwd_pkt_len_max_max,0.5358330116644812
