feature,coef
window_size_bwd_std,1.859695871947061
bwd_seg_size_avg_max,1.61158975451709
bwd_pkt_len_mean_max,1.6115897545169868
pkt_len_var_std,-1.610914593778249
pkt_len_var_max,-1.5527619678531859
fwd_pkt_len_std_mean,1.5450835473837676
byte_count_fwd_max,1.5220281233968131
flow_iat_std_std,-1.5170867965907713
pkt_tcp_retrans_count,1.5068675108926457
bwd_pkt_len_std_mean,-1.473927462005118
pkt_port_scan_seq_score,1.409697887990665
bwd_pkt_len_std_max,1.3253693907423307
bytes_per_sec_mean,-1.306677078902633
byte_count_bwd_std,-1.2421605420892077
pkt_len_var_mean,-1.2338179011936543
fwd_pkt_len_max_std,-1.206666154477721
bwd_iat_std_mean,1.1878043840996717
bytes_per_sec_max,1.1754627313595278
window_size_fwd_std,-1.154939710037597
pkt_len_mean_max,-1.1169956098065257
fwd_seg_size_min_mean,1.0331886904750542
pkt_len_min_std,1.0272611717574691
bwd_iat_min_std,-1.0167761555436106
bwd_iat_min_max,1.0080196915496529
down_up_ratio_std,-1.0078556672410321
ack_flag_cnt_std,1.006016437723194
bytes_per_sec_sum,-0.939221872358387
packet_count_bwd_std,0.9303914356116971
fwd_iat_std_std,0.9125941203972002
subflow_bwd_byts_sum,-0.9022612836423237
bwd_pkt_len_std_std,0.8558791582651436
bwd_pkt_len_min_mean,0.8508157471540503
urg_flag_cnt_mean,-0.8171587904400398
bwd_iat_mean_std,0.81522793291696
bwd_iat_max_std,-0.809692238129734
pkt_len_std_mean,-0.806022446552965
bwd_pkts_per_sec_sum,-0.8038929838361836
byte_count_fwd_std,-0.7950503796154289
pkt_payload_size_p95,-0.7703392031766768
ece_flag_cnt_sum,0.7676945817096058
rst_flag_cnt_sum,0.7668210198056343
packet_count_fwd_mean,0.7461638082686313
flow_iat_max_std,-0.7452182589973585
pkt_len_max_std,-0.7383210325667463
bwd_pkts_per_sec_std,0.7023750337329079
urg_flag_cnt_max,0.6992240942885611
fwd_pkt_len_std_std,0.6969530376863874
window_size_bwd_mean,-0.6912078858982429
pkt_frag_df_count,0.6850159569112014
ece_flag_cnt_std,0.6847333154844122
byte_count_bwd_max,-0.6737532626610439
fwd_pkt_len_max_max,0.6676155726973647
bwd_iat_mean_max,-0.6607655309080284
rst_flag_cnt_std,0.6603140684112243
active_max_sum,0.6540353870896544
active_std_sum,-0.6318406295443947
active_mean_sum,-0.6272754509393709
duration_sec_std,0.6141478525536151
pkt_len_mean_mean,-0.6128522290405444
pkt_len_var_sum,0.5825876005249242
pkt_size_avg_mean,-0.5807951302574164
pkt_payload_size_p75,-0.5571096991691674
pkt_len_std_std,0.5542530558098704
bwd_pkt_len_mean_sum,0.5423645072968909
bwd_seg_size_avg_sum,0.542364507296699
bwd_iat_mean_mean,0.5423617446911494
bwd_iat_tot_mean,-0.5362471246547426
pkt_len_max_mean,-0.5298967447518566
packets_per_sec_max,-0.522624741222438
window_size_fwd_mean,0.5215450658489608
urg_flag_cnt_std,0.5187226645410276
fwd_iat_mean_std,-0.5092462669640725
psh_flag_cnt_max,-0.5066691999650978
subflow_bwd_byts_max,0.47745072145196815
bwd_iat_mean_sum,-0.47307502699709575
fwd_pkt_len_mean_sum,0.46918567333563527
fwd_seg_size_avg_sum,0.46918567333563527
bwd_pkt_len_min_std,-0.46506191596122365
fwd_pkt_len_max_sum,0.45642200586891984
fwd_pkt_len_std_sum,0.4524943601339004
ack_flag_cnt_sum,0.4362537122524991
fwd_iat_max_max,-0.43545042207026297
idle_max_mean,0.4320015397778815
fwd_iat_max_std,-0.42908926076167325
pkt_len_max_sum,0.4281984114700537
packet_count_bwd_mean,0.42562140934139026
fwd_iat_min_max,0.41820004656631976
pkt_ttl_std,0.412644760889421
bwd_header_len_std,-0.41055653522559016
pkt_ttl_mode,0.40894596467248934
bwd_iat_std_sum,0.40049303511433143
pkt_len_mean_sum,0.39857191695484956
flow_iat_min_sum,0.39850329629407083
idle_min_std,-0.39788655911856935
window_size_bwd_sum,-0.3969179326101428
duration_sec_sum,-0.39587351125490206
ack_flag_cnt_max,-0.38900328537018025
mask_has_packet_level_features,-0.3854355349507377
pkt_ttl_max,-0.3854355349507377
bwd_pkt_len_max_sum,0.38315159505680213
idle_std_mean,0.3829714825826961
down_up_ratio_max,0.3813042347197164
down_up_ratio_mean,0.37881062014416134
fwd_iat_mean_max,0.3776174679809618
fwd_pkts_per_sec_max,-0.37749946149223257
active_max_std,0.3732503612252414
pkt_len_std_sum,0.3728683209050142
active_mean_std,-0.3709133648544652
pkt_size_avg_sum,0.36793781996122893
duration_microsec_std,0.3528641302473819
window_size_bwd_max,0.3525395266131944
bwd_iat_std_std,0.35246204248799795
flow_iat_mean_sum,0.35185405932336566
fwd_iat_std_max,0.3505134337023042
duration_microsec_max,0.3409884673011413
fwd_iat_min_sum,0.3342369875155138
packet_count_fwd_max,-0.33399416459733966
rst_flag_cnt_max,-0.3271222116482881
ece_flag_cnt_max,-0.3271222116482881
fwd_urg_flags_std,0.326888991955817
cwe_flag_cnt_std,0.326888991955817
idle_mean_mean,0.32543858131118425
flow_iat_std_mean,-0.322489459250227
bwd_pkt_len_min_sum,0.3224748465627976
flow_iat_max_max,0.3216382162031929
subflow_bwd_pkts_std,-0.31979127511108
