feature,coef
bwd_iat_tot_std,-0.4402036222677112
window_size_bwd_sum,-0.43784047275361077
packets_per_sec_sum,-0.43753403431615456
unique_dst_ports_count,0.4321465118327292
fwd_iat_max_std,-0.4260054032508617
fwd_iat_min_max,0.42228527238446245
urg_flag_cnt_max,0.4206406217940346
pkt_ttl_std,0.41688032826865334
fwd_pkts_per_sec_sum,0.41521448352715074
flow_iat_mean_sum,0.4132309956241167
pkt_ttl_mode,0.41288152394511884
down_up_ratio_max,0.4125792720691407
psh_flag_cnt_std,-0.40467190712026646
fwd_iat_min_sum,0.4034501545330835
fwd_iat_max_max,-0.40028833063219094
fwd_iat_min_std,-0.3932836630433803
ack_flag_cnt_sum,0.38967460200486853
idle_std_mean,0.38050617296275707
fwd_iat_mean_max,0.38030080542359956
bwd_iat_tot_max,-0.37937145754983814
fwd_iat_tot_std,0.3767451077604865
fwd_iat_std_max,0.37669486227170906
bytes_per_sec_std,0.3746861390827318
bwd_iat_max_sum,-0.374327005190689
active_mean_std,-0.372415611525282
bwd_pkt_len_max_std,0.36962452161835135
bwd_pkt_len_mean_mean,0.3653359103211246
bwd_seg_size_avg_mean,0.36533591032004664
window_size_bwd_max,0.3649963568194026
pkt_len_max_sum,0.36025809852350726
bwd_pkts_per_sec_sum,-0.3553599896094216
pkt_len_mean_sum,0.34201502055051564
rst_flag_cnt_max,-0.33354534277833253
ece_flag_cnt_max,-0.33354534277833253
fwd_act_data_pkts_std,0.3314167032677313
fwd_iat_max_sum,0.3284220055312539
pkt_len_min_max,-0.3249601401846052
idle_max_mean,0.32386638275848806
active_max_std,0.32201446386894705
pkt_len_max_max,0.31518742750707085
pkt_len_std_sum,0.3122674937495282
pkt_size_avg_sum,0.31015981323386865
flow_iat_min_mean,0.3097717103685746
subflow_fwd_pkts_std,0.30752712018346545
flow_iat_std_mean,-0.3061042466339486
flow_iat_mean_mean,0.30295621799377004
fwd_act_data_pkts_max,0.29697537083792236
bwd_pkt_len_mean_std,0.29679376084394954
bwd_seg_size_avg_std,0.2967937608393727
active_std_max,0.2934276107418623
active_min_std,-0.2926060262968437
ack_flag_cnt_mean,0.2910757567333313
fwd_header_len_mean,0.29032592946984226
fwd_seg_size_min_sum,0.2901433712310753
fwd_act_data_pkts_mean,0.2900560118434793
subflow_fwd_pkts_mean,0.2896662246201637
bwd_iat_max_mean,-0.2873148491974507
fwd_header_len_std,0.2865423363420085
subflow_bwd_pkts_max,0.284192482308418
bwd_iat_std_sum,0.2767717303534181
flow_iat_max_max,0.27622322108908715
pkt_len_mean_std,0.27567366629815016
subflow_fwd_byts_mean,0.2733606643264789
subflow_bwd_pkts_mean,-0.272317681437687
fwd_pkt_len_mean_mean,-0.27104116866984895
fwd_seg_size_avg_mean,-0.27104116866984895
window_size_fwd_mean,0.26994524733465
flow_iat_max_sum,0.26693979049768346
bwd_pkt_len_min_sum,0.2633584886712595
fwd_iat_mean_sum,0.2622504520061798
packets_per_sec_max,-0.2565938708145038
fwd_seg_size_min_std,-0.255599298666401
packet_count_fwd_sum,0.25546001121469925
fwd_iat_std_sum,0.2531005020235548
fwd_pkt_len_min_sum,-0.25167705809138496
psh_flag_cnt_mean,0.2508903862633135
pkt_len_std_std,0.24711516951626136
bwd_pkt_len_max_sum,0.24707011764494302
flow_iat_std_max,-0.24476829235009961
flow_iat_mean_std,-0.23883823509099833
fwd_pkt_len_min_mean,-0.23821225757529807
flow_iat_std_sum,-0.23583626637649396
down_up_ratio_sum,0.2345080266429522
fwd_header_len_sum,0.23417989954224755
bwd_header_len_mean,-0.23235214973582216
fwd_iat_tot_sum,-0.2307626661112539
active_min_sum,0.22331246334054344
pkt_len_std_max,0.22226775420607414
pkt_len_min_sum,-0.2179212043444849
window_size_fwd_sum,0.21697736287821154
fin_flag_cnt_std,0.21595465320672408
subflow_fwd_byts_max,-0.21473326837614146
active_std_mean,-0.2140362095633164
bwd_pkts_per_sec_max,-0.21098672137967742
fwd_seg_size_min_min,-0.2089960195482084
fwd_pkt_len_std_max,-0.20889084286909504
subflow_fwd_byts_sum,0.20706626480498008
urg_flag_cnt_sum,-0.2022529049017284
idle_max_max,-0.20070461443223217
psh_flag_cnt_sum,0.19905197176588285
subflow_fwd_pkts_sum,0.19696169683113618
window_size_fwd_max,-0.19478237928640996
cwe_flag_cnt_max,0.1927466360043926
fwd_urg_flags_max,0.1927466360043926
idle_mean_mean,0.19166746615006508
fwd_act_data_pkts_sum,0.18796898882465862
pkt_ttl_min,-0.18640822602921966
fin_flag_cnt_max,0.18603327116148283
fwd_pkt_len_max_mean,0.1821025921753135
active_std_std,-0.18173076032627852
flow_iat_max_mean,-0.18065301947740633
fwd_iat_std_mean,0.17835557635596358
fwd_psh_flags_std,-0.17694916169394814
syn_flag_cnt_std,-0.17694916169394814
pkt_payload_size_p50,-0.16675107403424885
byte_count_fwd_min,0.165530046344131
active_min_max,0.157689316847421
cwe_flag_cnt_std,0.15574815395644065
fwd_urg_flags_std,0.15574815395644065
syn_flag_cnt_sum,-0.14959311688777133
fwd_psh_flags_sum,-0.14959311688777133
packet_count_fwd_max,-0.1438322016879991
idle_max_std,-0.14366864926976708
down_up_ratio_mean,0.13719893039500103
active_min_mean,0.13609224414046894
fwd_act_data_pkts_min,0.135281914164794
flow_count,0.13389638468979462
fwd_pkt_len_min_std,0.13170858882604855
duration_microsec_sum,-0.12893854851254122
byte_count_fwd_sum,-0.12675758249067864
pkt_size_avg_std,0.12316772482596025
flow_iat_min_std,-0.1224982897946537
subflow_fwd_byts_std,0.1221533883877084
fwd_urg_flags_mean,-0.12030734714491872
cwe_flag_cnt_mean,-0.12030734714491872
duration_sec_sum,-0.11594302747758177
packets_per_sec_std,0.11479450939452247
pkt_size_avg_max,0.11328406841237275
fwd_iat_tot_max,0.10895164206179839
idle_max_sum,0.10818127059762966
bwd_header_len_sum,0.1069273175316711
packet_count_fwd_std,-0.10599016974639035
packets_per_sec_min,-0.10542636297634461
active_max_mean,-0.10288617235467842
fwd_iat_min_mean,0.09614984460754866
bwd_iat_min_min,-0.09547379682180228
packet_count_bwd_min,-0.09192185286696058
duration_microsec_min,0.09070155090406413
idle_min_mean,-0.09028741536945492
fwd_iat_tot_min,0.08899682340735235
idle_std_sum,0.08850673005289462
byte_count_bwd_sum,-0.08682017829912256
bwd_pkt_len_max_max,-0.08605733743656989
fwd_seg_size_min_max,-0.08549088863194532
packet_count_bwd_max,0.08057490736912071
active_mean_max,-0.08013020060610382
idle_mean_max,-0.07721788694247401
fwd_pkt_len_max_min,-0.0749182190950479
bwd_iat_std_max,-0.07314723037552485
active_max_max,0.07080672624553853
duration_sec_min,0.0630733849503425
bwd_iat_mean_min,-0.06196227328010172
flow_iat_min_max,0.06184973818673336
fwd_iat_std_min,-0.059535966917835303
idle_std_std,-0.059142209461030375
bwd_pkt_len_std_sum,0.058247320266823124
idle_min_max,-0.05689786157892921
subflow_fwd_pkts_max,0.05641549302758168
byte_count_bwd_mean,0.05508077910208421
duration_sec_max,0.054564514413745345
ece_flag_cnt_mean,0.053644391174927336
idle_min_min,-0.0536377759507151
byte_count_fwd_mean,-0.05277448031823811
bwd_pkt_len_mean_min,0.0526796712262989
bwd_seg_size_avg_min,0.0526796712262989
flow_iat_std_min,-0.05197749908923448
pkt_len_min_mean,-0.05151489462856006
syn_flag_cnt_mean,-0.051327444775502586
fwd_psh_flags_mean,-0.051327444775502586
fwd_urg_flags_sum,0.05090537193515652
cwe_flag_cnt_sum,0.05090537193515652
flow_iat_mean_max,-0.05048661132339886
window_size_fwd_min,0.04674861796141407
byte_count_bwd_min,0.046190754951552816
fwd_header_len_max,-0.04533550477585923
pkt_len_min_min,0.04517054653761523
fwd_pkt_len_min_min,0.04462866235909811
subflow_bwd_pkts_sum,-0.044106783493753667
bwd_pkt_len_max_min,0.043400907878272735
pkt_len_std_min,0.04332525263030837
pkt_len_var_min,0.042467298449995174
syn_flag_cnt_max,0.041830947584674906
fwd_psh_flags_max,0.041830947584674906
subflow_bwd_byts_min,0.04175785135604794
bwd_pkt_len_std_min,0.041684781810172995
fwd_iat_tot_mean,-0.03969586119944636
idle_min_sum,-0.03809088064294473
idle_mean_sum,0.0376832133473392
idle_std_min,-0.036375049653529834
duration_microsec_mean,0.03574935384838075
ack_flag_cnt_min,-0.03550829482063994
syn_flag_cnt_min,-0.03550829482063994
fwd_psh_flags_min,-0.03550829482063994
fwd_header_len_min,-0.03542623635989847
subflow_fwd_byts_min,-0.035265042063657284
packet_count_fwd_min,0.03515713331373746
bwd_pkt_len_max_mean,-0.03417651506696116
fin_flag_cnt_sum,0.032331891099071454
window_size_bwd_min,0.03228370845468322
subflow_bwd_pkts_min,-0.030338622832802455
fwd_pkt_len_std_min,0.03012684393109382
subflow_fwd_pkts_min,0.02893197861744856
fin_flag_cnt_mean,-0.02786101639642072
fwd_iat_max_mean,0.025425701090539717
fwd_iat_mean_mean,-0.024428701617698563
fwd_pkts_per_sec_min,0.024375141749833098
bwd_pkts_per_sec_min,0.024335895625068032
flow_iat_min_min,0.02397084611063061
bwd_iat_max_min,-0.02347845802642125
active_mean_mean,-0.02121155260325167
idle_mean_min,-0.0196216866832092
active_min_min,-0.018646323284615324
bwd_iat_max_max,-0.017306131250941457
bwd_iat_min_mean,0.017304813734562483
packet_count_bwd_sum,0.01713857793759791
pkt_payload_size_p25,-0.0169249045720982
flow_iat_mean_min,0.01653064956626161
psh_flag_cnt_min,0.0164409184244913
fwd_pkt_len_mean_std,-0.015959338697276976
fwd_seg_size_avg_std,-0.015959338697276976
pkt_len_mean_min,0.014894718936106418
active_std_min,0.014018790530236854
fwd_pkt_len_mean_max,-0.01250861066775967
fwd_seg_size_avg_max,-0.01250861066775967
rst_flag_cnt_mean,0.011827405110725357
fwd_iat_min_min,0.011493557855879025
duration_sec_mean,0.011479013880872902
bwd_pkt_len_min_max,0.011020411545493759
bwd_iat_tot_min,0.010242224060709956
fwd_iat_mean_min,0.009554156630826706
bytes_per_sec_min,0.009437777383346384
down_up_ratio_min,-0.009149419479461287
fwd_pkts_per_sec_mean,-0.009121037515342064
fwd_pkt_len_min_max,-0.008167132703581324
active_mean_min,-0.007332951014906288
bwd_header_len_min,0.004708086088667671
unique_protocols_count,0.004407302904523418
bwd_iat_min_sum,0.0042736283682395584
idle_std_max,0.0035866832310470897
pkt_size_avg_min,0.0032209294183111184
pkt_len_max_min,0.002058852120306016
bwd_iat_std_min,-0.0005678780221571
fwd_iat_max_min,-0.0005094366301766892
fwd_seg_size_avg_min,0.0003872251800501004
fwd_pkt_len_mean_min,0.0003872251800501004
active_max_min,-0.00026939554997303897
idle_max_min,-0.0002578300932947105
flow_iat_max_min,-0.00025381678813315365
bwd_iat_tot_sum,3.781925431064836e-05
urg_flag_cnt_min,0.0
fin_flag_cnt_min,0.0
bwd_urg_flags_min,0.0
rst_flag_cnt_min,0.0
cwe_flag_cnt_min,0.0
pkt_frag_mf_count,0.0
mask_has_identity_auth,0.0
mask_has_tcp_flags,0.0
mask_has_graph_topology,0.0
mask_has_flow_timing_features,0.0
mask_has_traffic_volume_features,0.0
bwd_urg_flags_max,0.0
bwd_psh_flags_mean,0.0
bwd_psh_flags_max,0.0
bwd_psh_flags_min,0.0
bwd_psh_flags_sum,0.0
bwd_psh_flags_std,0.0
fwd_urg_flags_min,0.0
bwd_urg_flags_mean,0.0
bwd_urg_flags_std,0.0
bwd_urg_flags_sum,0.0
fwd_byts_b_avg_mean,0.0
ece_flag_cnt_min,0.0
bwd_pkt_len_min_min,0.0
bwd_blk_rate_avg_max,0.0
bwd_pkts_b_avg_max,0.0
bwd_blk_rate_avg_mean,0.0
bwd_blk_rate_avg_sum,0.0
bwd_blk_rate_avg_min,0.0
fwd_pkts_b_avg_min,0.0
fwd_pkts_b_avg_sum,0.0
fwd_byts_b_avg_std,0.0
fwd_byts_b_avg_sum,0.0
fwd_pkts_b_avg_mean,0.0
fwd_pkts_b_avg_std,0.0
bwd_pkts_b_avg_min,0.0
bwd_blk_rate_avg_std,0.0
bwd_byts_b_avg_std,0.0
bwd_byts_b_avg_mean,0.0
fwd_blk_rate_avg_max,0.0
fwd_blk_rate_avg_min,0.0
fwd_blk_rate_avg_sum,0.0
fwd_blk_rate_avg_std,0.0
fwd_blk_rate_avg_mean,0.0
fwd_pkts_b_avg_max,0.0
bwd_byts_b_avg_sum,0.0
bwd_byts_b_avg_min,0.0
bwd_pkts_b_avg_std,0.0
bwd_pkts_b_avg_mean,0.0
bwd_byts_b_avg_max,0.0
bwd_pkts_b_avg_sum,0.0
fwd_byts_b_avg_min,0.0
fwd_byts_b_avg_max,0.0
