feature,coef
flow_iat_mean_sum,0.2634481473993004
fwd_iat_mean_max,0.2614761555654912
subflow_fwd_pkts_std,0.2547506407509695
pkt_len_mean_min,0.25397953352267455
bwd_iat_mean_mean,0.25385789810383746
duration_sec_min,0.25341003738975865
bytes_per_sec_min,0.2533490467903844
window_size_bwd_min,-0.2530786057984086
bwd_pkt_len_max_mean,-0.25070741031117255
fwd_seg_size_avg_min,-0.24968596720918834
fwd_pkt_len_mean_min,-0.24968596720918834
fwd_pkt_len_max_min,-0.24622735775725932
duration_microsec_max,0.2389221544643117
active_std_mean,-0.2343214407021365
bwd_pkt_len_std_min,0.23363588136922628
fwd_pkt_len_std_min,-0.23201187908565696
flow_iat_max_sum,0.2305912416735648
packet_count_bwd_min,0.22922368272829635
packet_count_fwd_mean,0.227844642181866
idle_min_sum,-0.22693190187297635
fwd_iat_tot_max,0.22496164755954154
fwd_iat_min_min,-0.22177136688490992
subflow_fwd_byts_sum,0.2210257454919176
active_mean_mean,0.21761820330316162
bwd_pkt_len_max_std,0.21614004490308908
fwd_header_len_mean,0.21515959261933335
subflow_fwd_pkts_mean,0.21236932407089773
fwd_act_data_pkts_mean,0.21216600962031298
pkt_size_avg_min,0.20984074905620104
ack_flag_cnt_mean,0.20842185857210618
packet_count_fwd_min,0.2076768361826056
duration_sec_sum,0.2020490154922278
subflow_fwd_pkts_sum,0.1987709046693441
idle_mean_sum,-0.19276927700674693
bwd_pkt_len_max_sum,0.191393855312642
pkt_len_max_mean,0.18906309903046195
fwd_iat_max_std,0.18900566986206568
subflow_fwd_pkts_max,-0.18746489898608446
bwd_iat_std_max,0.18664919027675472
bwd_iat_std_std,0.1865326550817754
fwd_act_data_pkts_sum,0.18565238608062645
packets_per_sec_max,0.18433404761350827
mask_has_packet_level_features,-0.1779862159024867
pkt_ttl_max,-0.1779862159024867
fwd_iat_max_mean,0.17778116486978712
idle_mean_mean,0.17344746407457892
duration_sec_mean,0.17337544200568394
packets_per_sec_mean,-0.17264522424595002
pkt_len_std_std,0.17191933156389508
flow_iat_min_max,0.17113341134436835
bwd_header_len_mean,-0.17048945406040472
fwd_header_len_min,-0.1698489888068281
packet_count_fwd_sum,0.16956852548887838
