feature,coef
window_size_bwd_std,1.8910524538572115
bwd_pkt_len_std_mean,-1.6773163310808437
byte_count_bwd_std,-1.644542736084537
fwd_pkt_len_std_mean,1.374651451485508
window_size_bwd_sum,-1.354741639458711
packet_count_bwd_std,1.3064511115688369
subflow_bwd_byts_sum,-1.2977601077858423
flow_iat_std_std,-1.2825948308107433
bytes_per_sec_mean,-1.214337718189013
window_size_fwd_std,-1.1927995504454882
bwd_pkt_len_std_std,1.1850700534073104
bytes_per_sec_max,1.1485694031956541
bwd_iat_max_std,-1.1287260797641934
byte_count_fwd_max,1.1149472970496979
bwd_iat_mean_std,1.0423431599006825
ack_flag_cnt_std,1.0082303107066692
bwd_pkts_per_sec_sum,-1.0022280612444376
pkt_len_min_std,0.990247737880676
window_size_bwd_mean,-0.9853303808799667
fwd_pkt_len_max_std,-0.9828737617753452
pkt_len_std_mean,-0.9792839974997679
bwd_iat_min_max,0.9773216541378807
down_up_ratio_sum,0.9694270175115343
pkt_len_max_min,0.9498679495845515
down_up_ratio_std,-0.9458306217058592
bwd_iat_min_std,-0.8995094212193411
bytes_per_sec_sum,-0.888808807327618
duration_sec_std,0.8809617742793305
pkt_len_min_mean,0.8473441117521262
pkt_len_var_mean,-0.8399495735447344
window_size_fwd_mean,0.8246855759656407
byte_count_bwd_max,-0.8209269465984597
fwd_iat_mean_std,-0.8179460932286292
window_size_fwd_max,0.8168158993074964
fwd_seg_size_min_std,-0.8059085641123593
fwd_pkt_len_max_mean,0.8044886953735058
flow_iat_std_mean,-0.8028755454461446
bwd_seg_size_avg_max,0.8001750107830266
bwd_pkt_len_mean_max,0.8001750107828555
fwd_iat_std_std,0.8000577569664534
pkt_len_max_max,0.7830031885298298
bwd_pkt_len_std_max,0.7824105379562938
fwd_seg_size_min_mean,0.7658354765022092
psh_flag_cnt_min,0.7644269421551135
bwd_header_len_max,0.7517922822771332
pkt_tcp_retrans_count,0.7344854170781321
subflow_bwd_pkts_std,-0.7181836297743779
bwd_pkt_len_min_mean,0.7073417704756487
bwd_iat_mean_max,-0.7064728697879938
fwd_pkts_per_sec_mean,0.7050211086489249
fwd_pkts_per_sec_std,-0.7011035140617953
pkt_port_scan_seq_score,0.6888444525234791
packet_count_bwd_mean,0.660898822532351
pkt_len_std_std,0.6452936164739692
active_min_std,-0.6448447357113889
