feature,coef
window_size_bwd_std,1.7517490413005892
pkt_len_var_mean,-1.6568828744098554
byte_count_bwd_std,-1.4910636773939698
bwd_pkt_len_std_std,1.4145918081488866
window_size_bwd_sum,-1.387687558787106
bwd_pkt_len_std_mean,-1.3637420331531291
bwd_seg_size_avg_max,1.3592824579221636
bwd_pkt_len_mean_max,1.359282457922074
fwd_pkt_len_std_mean,1.3187044401003132
pkt_len_var_std,-1.3177192836489284
packet_count_bwd_std,1.3021273628105987
flow_iat_std_std,-1.2778077204677016
pkt_len_std_mean,-1.2539672129644717
pkt_len_var_max,-1.2014856561355969
bwd_pkt_len_std_max,1.1564871177642162
bytes_per_sec_mean,-1.1339810137178499
byte_count_fwd_max,1.110169595892782
bwd_iat_max_std,-1.109300257604756
bwd_iat_std_mean,1.0799073874599614
window_size_fwd_std,-1.0761308212284986
ack_flag_cnt_std,1.0148782616729972
pkt_len_min_std,1.002202458213981
subflow_bwd_byts_sum,-0.975461169002729
bytes_per_sec_max,0.9461429001451807
fwd_pkt_len_max_std,-0.9434510164052766
bwd_iat_min_max,0.9416544994207896
byte_count_bwd_max,-0.9176688621799295
pkt_tcp_retrans_count,0.9058786605032303
fwd_iat_mean_std,-0.8981264364536061
flow_iat_max_max,0.8805511789452674
pkt_len_min_mean,0.8769520513680791
fwd_seg_size_min_mean,0.872278055258446
flow_iat_std_mean,-0.8667469345959895
down_up_ratio_sum,0.8642483919646616
pkt_len_max_min,0.8622446999649616
pkt_port_scan_seq_score,0.8523231512245875
subflow_bwd_byts_mean,-0.8184094975260496
fwd_pkt_len_max_mean,0.8040231348711692
window_size_fwd_max,0.7792909842527919
subflow_bwd_pkts_std,-0.7781561253221848
duration_sec_std,0.7766397741868778
packets_per_sec_std,0.7691950239527146
active_min_std,-0.7667613134922708
psh_flag_cnt_min,0.7604464465870289
bwd_header_len_max,0.7509818061027459
bwd_pkts_per_sec_mean,-0.7398482957668434
unique_protocols_count,0.727228073298929
packet_count_bwd_mean,0.7212263191855475
subflow_bwd_byts_std,-0.7152269788723917
bwd_pkt_len_min_mean,0.7141610446399493
bytes_per_sec_sum,-0.7103798448814492
bwd_iat_min_std,-0.6951650456677695
bwd_iat_mean_std,0.6933473761997678
window_size_bwd_mean,-0.6799389642895517
pkt_len_max_max,0.6688830208921185
packet_count_fwd_max,0.667789282733195
fwd_seg_size_min_std,-0.6645868565264156
fwd_pkt_len_min_mean,0.6400382532530224
fwd_iat_std_std,0.6359130453456047
byte_count_fwd_std,-0.6326339110041793
fwd_pkt_len_max_max,0.6153084953135708
bwd_pkt_len_max_max,-0.6039625396516514
fwd_pkts_per_sec_sum,0.5837109102492518
bwd_pkts_per_sec_sum,-0.576219650690331
window_size_fwd_mean,0.5729331064219876
bwd_header_len_std,-0.5706932011156004
down_up_ratio_std,-0.5571518986509769
bwd_iat_mean_max,-0.5547663849252435
flow_iat_max_mean,-0.5426445153002564
flow_iat_mean_std,-0.5333808848923821
pkt_size_avg_std,0.5269943756735598
fwd_pkts_per_sec_max,-0.526037982046748
ece_flag_cnt_sum,0.5162156598461702
rst_flag_cnt_sum,0.5161501135487832
active_max_std,0.5131743733646442
idle_mean_max,-0.5123191543958673
pkt_len_mean_std,0.4961253934879816
flow_iat_std_sum,-0.4871253930010357
bwd_iat_mean_sum,-0.4847090499000487
fwd_iat_max_max,-0.48373535547515706
ack_flag_cnt_sum,0.4793486209304462
bwd_iat_tot_mean,-0.47174040645408133
fwd_iat_tot_mean,0.4695276114162917
subflow_bwd_byts_max,0.4675054524164904
packet_count_bwd_max,-0.4662200297536212
flow_iat_max_std,-0.4634724637676488
pkt_len_min_sum,-0.4628937890441318
fwd_pkt_len_min_sum,-0.46044735729009684
fwd_pkts_per_sec_std,-0.45587759925404897
bytes_per_sec_std,0.45260143029460764
active_std_sum,-0.4518567870538277
bwd_pkt_len_mean_sum,0.4508695619192401
bwd_seg_size_avg_sum,0.4508695619184988
cwe_flag_cnt_max,0.4501680062752932
fwd_urg_flags_max,0.4501680062752932
bwd_pkt_len_min_sum,0.4462007846265356
fwd_pkts_per_sec_mean,0.441367857816095
pkt_len_mean_max,-0.4177308729659662
pkt_payload_size_p95,-0.41584300209969544
fwd_header_len_max,0.41089680281029556
bwd_header_len_sum,0.4077839024962349
bwd_iat_std_sum,0.3988740450763065
idle_min_max,-0.39555224960969526
unique_dst_ports_count,0.3919132796855071
fwd_pkt_len_min_std,-0.3902440204265768
fwd_iat_max_sum,0.3880497103234873
down_up_ratio_max,0.3869339519623039
active_min_mean,0.38370929751149746
active_max_sum,0.3667866703772638
fwd_iat_min_max,0.36047505291512727
packets_per_sec_min,-0.360317982409543
fwd_iat_std_sum,0.35901746369281107
flow_iat_min_sum,0.3550234063040492
bwd_iat_tot_max,-0.35387537976073435
active_std_std,-0.3520008317058532
fwd_seg_size_min_sum,0.3519064799990877
fwd_iat_min_std,-0.35185865489402385
ece_flag_cnt_mean,0.348073521610247
active_mean_sum,-0.34749063038599765
rst_flag_cnt_mean,0.3470321738368945
pkt_len_var_sum,0.34448036114138747
down_up_ratio_min,0.3418581265164321
fwd_act_data_pkts_max,0.3392328548352609
active_std_max,0.33685302684063473
pkt_len_mean_mean,-0.33442287522167097
pkt_len_max_std,0.3234463286197237
duration_microsec_max,0.3207535037438264
packet_count_fwd_std,-0.32021823541762334
bwd_pkt_len_max_mean,-0.3175489496531553
bwd_iat_mean_mean,0.3167338011935373
subflow_bwd_pkts_mean,-0.315405440702662
fwd_iat_min_sum,0.313272624612248
duration_microsec_mean,0.30724025060278304
fwd_header_len_sum,0.3055654375295296
byte_count_fwd_mean,-0.3042277491703773
pkt_len_min_max,-0.29879150377451885
urg_flag_cnt_sum,-0.29528391353953276
rst_flag_cnt_max,-0.2941719852593435
ece_flag_cnt_max,-0.2941719852593435
fwd_psh_flags_max,0.2933746999316009
syn_flag_cnt_max,0.2933746999316009
pkt_payload_size_p75,-0.28998872157008965
packet_count_fwd_mean,0.2872016721475237
byte_count_fwd_sum,-0.28455500142024015
fwd_header_len_std,0.27954098554830437
fwd_act_data_pkts_std,0.27862674883693433
pkt_ttl_std,0.27730840462492845
pkt_size_avg_mean,-0.27648855806546946
pkt_ttl_mode,0.27515860634962586
active_mean_max,0.274657218444277
subflow_bwd_pkts_max,0.27255576921309344
flow_iat_max_sum,0.2713769429620059
window_size_bwd_min,-0.26722811115263845
duration_sec_min,0.26486993744993026
bytes_per_sec_min,0.2617738265637425
fwd_pkt_len_std_max,-0.26171697087123685
fwd_iat_mean_max,0.2573198505954407
active_std_mean,-0.2567252288445146
fwd_pkt_len_max_min,-0.2559140779038972
flow_iat_mean_sum,0.25471894099475206
packet_count_bwd_sum,0.2540778789053017
bwd_pkts_per_sec_std,0.2539846847395532
subflow_fwd_pkts_std,0.24940906356793638
bwd_pkt_len_std_min,0.24678406006252526
fwd_pkt_len_std_min,-0.2451906344863188
fwd_pkt_len_mean_min,-0.24460231912331235
fwd_seg_size_avg_min,-0.24460231912331235
pkt_len_mean_min,0.24248765714620052
packet_count_fwd_min,0.2401773798206736
