feature,coef
flow_iat_std_max,-0.27380423802312515
fwd_pkt_len_mean_mean,-0.2732694482418245
fwd_seg_size_avg_mean,-0.2732694482418245
fwd_header_len_mean,0.2716403390191542
byte_count_fwd_sum,-0.27078539783870753
subflow_fwd_pkts_mean,0.27002370185465535
fwd_act_data_pkts_mean,0.26932844723789556
active_min_std,-0.2680033756109246
pkt_len_min_max,-0.2576430234157765
fwd_pkts_per_sec_mean,0.25693759997545895
bwd_iat_max_sum,-0.25366997533787017
subflow_bwd_pkts_sum,-0.25366362566732387
fin_flag_cnt_max,0.2519406658103408
active_min_max,0.25018092021400706
flow_iat_std_sum,-0.24966667182366775
idle_mean_std,-0.24431107824841736
flow_iat_max_sum,0.23571237933877243
pkt_size_avg_max,0.23452861032818464
fwd_iat_std_mean,0.23189166123047314
subflow_fwd_byts_mean,0.2312165246436526
idle_max_max,-0.22861007693758414
fwd_pkt_len_min_sum,-0.22750447891201142
fwd_iat_tot_sum,-0.2227314168671227
packets_per_sec_sum,-0.2206940985374387
ack_flag_cnt_mean,0.22026702893476663
fwd_header_len_sum,0.21983106351462975
active_std_max,0.2181534427129368
subflow_bwd_byts_std,-0.21358138307651373
fwd_pkt_len_min_std,0.21245088516621738
bwd_pkt_len_mean_mean,0.21106875112450665
bwd_seg_size_avg_mean,0.2110687511231758
fwd_act_data_pkts_max,0.20930614217342486
pkt_len_min_sum,-0.19981124168206485
fwd_pkt_len_min_mean,-0.1987642338522028
fwd_pkt_len_max_mean,0.19465821289847265
window_size_fwd_sum,0.19383309873803584
subflow_fwd_byts_sum,0.19047892005791606
fin_flag_cnt_std,0.18924192477121846
active_mean_max,-0.186722322027083
subflow_fwd_byts_max,-0.18570069650205712
psh_flag_cnt_sum,0.18449981180297695
fwd_iat_mean_mean,-0.18223788308720915
fwd_iat_mean_sum,0.18177317732418402
window_size_fwd_max,-0.17941223197705453
active_min_sum,0.17883661372751983
subflow_fwd_pkts_sum,0.17805444203664517
packet_count_fwd_sum,0.17733245777094261
byte_count_fwd_min,0.17532809736267677
fwd_urg_flags_mean,-0.17398313612998417
cwe_flag_cnt_mean,-0.17398313612998417
bwd_pkt_len_std_sum,0.17090655320875106
flow_count,0.1698463087212572
ece_flag_cnt_mean,0.16898805968617445
fwd_act_data_pkts_sum,0.16557582554906491
packet_count_bwd_sum,-0.16474358586441173
subflow_fwd_pkts_max,0.1635330983718184
flow_iat_mean_mean,0.16305721784938967
bwd_pkt_len_max_std,0.16122976238436434
subflow_bwd_pkts_mean,-0.15863199071797204
active_max_mean,-0.15600324057869497
fwd_seg_size_min_min,-0.15497670398510824
syn_flag_cnt_std,-0.1516429456483375
fwd_psh_flags_std,-0.1516429456483375
fwd_act_data_pkts_min,0.14936275108611594
packet_count_fwd_std,-0.14751599235211588
pkt_ttl_min,-0.1465986010554969
fwd_pkt_len_std_max,-0.14033303450679654
bwd_header_len_std,-0.1402297933766128
packet_count_bwd_min,-0.1364026544783056
idle_max_sum,0.13509693660374167
packets_per_sec_min,-0.13473849928743423
flow_iat_min_mean,0.13429789571047615
active_max_max,0.13237183225981317
cwe_flag_cnt_max,0.1315122381494711
fwd_urg_flags_max,0.1315122381494711
bwd_iat_tot_sum,-0.13006052474587665
fwd_iat_std_sum,0.12989529087930304
byte_count_bwd_mean,-0.12973595340151248
pkt_payload_size_p50,-0.12830329961337447
duration_sec_max,0.12696479346235656
rst_flag_cnt_mean,0.12610236058541716
duration_microsec_mean,0.12469657511941454
fwd_seg_size_avg_std,-0.12287426525901753
fwd_pkt_len_mean_std,-0.12287426525901753
packet_count_fwd_min,0.11760922879563232
fwd_seg_size_min_max,-0.11468553212133505
duration_microsec_sum,-0.11297899114754675
pkt_size_avg_std,0.11270742902755038
fwd_iat_min_mean,-0.11006652266030827
unique_dst_ports_count,0.10257998398109497
fwd_pkts_per_sec_std,0.10127411367985825
active_mean_mean,-0.09244899556361619
idle_std_sum,0.08648724025088188
flow_iat_min_std,0.08533961073673646
duration_microsec_min,0.08398321647514256
fwd_iat_tot_max,0.08291657898148172
fwd_iat_tot_min,0.08266426611939895
fwd_iat_tot_mean,0.08191843354727901
packets_per_sec_mean,-0.08164716337990538
bwd_pkts_per_sec_mean,-0.078080698467167
fwd_iat_max_mean,-0.07278042446143249
syn_flag_cnt_sum,-0.07130012252380499
fwd_psh_flags_sum,-0.07130012252380499
active_std_std,-0.06988953035204247
bwd_iat_min_min,-0.06904792173655168
active_min_mean,0.0684599629401191
subflow_fwd_pkts_min,0.06661379638610765
idle_mean_sum,0.0643270926805477
duration_sec_min,0.06424538638107051
pkt_len_std_max,0.06418720624695914
subflow_bwd_byts_mean,0.06092000956380034
flow_iat_min_max,0.060762563140681
idle_mean_max,-0.06041985118262727
packets_per_sec_std,-0.06039895369674679
