feature,coef
bwd_iat_std_mean,1.8098368334580373
bwd_seg_size_avg_max,1.7954703640985086
bwd_pkt_len_mean_max,1.7954703640983771
window_size_bwd_std,1.7727990383478875
pkt_len_var_std,-1.7564823719441325
pkt_len_var_max,-1.6665573139421777
fwd_pkt_len_std_mean,1.6127329694002102
pkt_tcp_retrans_count,1.6035333182646692
byte_count_bwd_std,-1.548497163736739
pkt_port_scan_seq_score,1.4968062693483541
fwd_pkt_len_max_std,-1.4608517794715732
pkt_len_var_mean,-1.4252617206031928
flow_iat_std_std,-1.3394330811273956
bytes_per_sec_mean,-1.3321101579344166
byte_count_fwd_max,1.3166845415535178
fwd_seg_size_min_mean,1.2825827718732818
bwd_pkt_len_std_mean,-1.1937419880311115
bwd_pkt_len_std_max,1.181951898682097
bytes_per_sec_max,1.0947753545894052
pkt_len_std_mean,-1.0690544310457675
bwd_iat_max_std,-1.0548924677551494
bwd_pkt_len_std_std,1.0515824217553678
ack_flag_cnt_std,1.036694716748707
window_size_fwd_std,-1.0074362918039546
packet_count_bwd_std,0.9819846770685312
pkt_len_min_std,0.9641233162289652
bwd_pkts_per_sec_mean,-0.9493653258432145
fwd_pkt_len_std_std,0.9368691973534113
bwd_iat_min_max,0.9290815792679696
packets_per_sec_mean,-0.9044179153287567
byte_count_bwd_max,-0.8966636036446215
pkt_payload_size_p95,-0.8576371062945736
down_up_ratio_std,-0.8449724578323151
byte_count_fwd_std,-0.8242738170641204
ece_flag_cnt_std,0.8135823337352818
rst_flag_cnt_std,0.7879892108688034
pkt_frag_df_count,0.7731654115954117
subflow_bwd_pkts_std,-0.7627481914427596
pkt_len_max_std,-0.7564643479223178
bytes_per_sec_sum,-0.7551075749259172
window_size_bwd_sum,-0.7197833405008005
bwd_iat_min_std,-0.7102362458892117
active_max_sum,0.6887213214002669
fwd_iat_mean_std,-0.6800872927432563
bwd_header_len_max,0.6789789636283547
pkt_len_max_mean,-0.6716363407315081
active_std_sum,-0.6702356121084895
bwd_pkt_len_min_mean,0.6596834185959108
active_mean_sum,-0.6413256926086965
subflow_bwd_byts_max,0.6401728691576688
pkt_len_mean_max,-0.6326855214618967
bwd_pkts_per_sec_std,0.6326262519610238
pkt_payload_size_p75,-0.6291268173193156
pkt_len_mean_mean,-0.6223925010370868
pkt_size_avg_mean,-0.6036617419646256
idle_min_std,-0.5927809110583097
subflow_bwd_byts_sum,-0.5917314674762395
duration_sec_std,0.5914488620341136
psh_flag_cnt_std,-0.5869242244878942
bwd_iat_mean_sum,-0.5868197567329769
subflow_bwd_byts_std,-0.5863918809551624
bwd_iat_tot_mean,-0.5791527975593455
ece_flag_cnt_sum,0.5706896983761863
urg_flag_cnt_std,0.5698655901507269
rst_flag_cnt_sum,0.569762902729763
bwd_iat_mean_std,0.5624666179737701
packet_count_bwd_mean,0.560887826504846
flow_iat_max_std,-0.554668681288991
urg_flag_cnt_mean,-0.5338745186369712
psh_flag_cnt_max,-0.5149657014322422
fwd_pkts_per_sec_sum,0.5060273814350036
bwd_header_len_std,-0.5023177214224577
bwd_pkt_len_min_std,-0.4911967872884246
fwd_pkts_per_sec_max,-0.48912401492247803
ack_flag_cnt_max,-0.47346758291192637
bwd_iat_mean_max,-0.4730961378965208
packets_per_sec_sum,-0.47135752806915376
down_up_ratio_max,0.464179231820293
fwd_iat_min_std,-0.46283001261849344
subflow_bwd_byts_mean,-0.45159624617735855
fwd_pkts_per_sec_std,0.44884725848964147
pkt_len_max_max,0.4462165918790817
mask_has_packet_level_features,-0.44493811235718045
pkt_ttl_max,-0.44493811235718045
window_size_bwd_mean,-0.44358736912067964
active_min_std,-0.43574378814962145
pkt_len_var_sum,0.43505710525858937
unique_dst_ports_count,0.43383090287509996
flow_iat_std_sum,-0.4331089186236072
pkt_ttl_std,0.414161789416247
pkt_ttl_mode,0.41016772923920614
bwd_pkts_per_sec_sum,-0.4095435258669509
bwd_iat_tot_max,-0.4050098115237477
idle_std_mean,0.404285951373113
packet_count_fwd_mean,0.40189440060276
active_max_std,0.40170610455652955
idle_mean_std,-0.39196517913250645
bwd_pkt_len_max_std,0.3904093669271572
bwd_iat_mean_mean,0.3888805821217737
fwd_pkt_len_max_max,0.3798642923610491
rst_flag_cnt_max,-0.3793555496047119
ece_flag_cnt_max,-0.3793555496047119
flow_iat_min_sum,0.3786842756803976
bwd_iat_std_std,0.37828581401425854
fwd_pkt_len_std_sum,0.37759011661225866
bytes_per_sec_std,0.37419480485536705
packet_count_fwd_sum,0.368875714004437
urg_flag_cnt_max,0.36330262627227405
ack_flag_cnt_sum,0.36020819654066577
fwd_pkt_len_mean_sum,0.3597730374817833
fwd_seg_size_avg_sum,0.3597730374817833
