feature,coef
rst_flag_cnt_max,-0.12477123530969286
ece_flag_cnt_max,-0.12477123530969286
duration_microsec_sum,-0.12369549656271998
psh_flag_cnt_min,0.12275873579124147
fwd_pkt_len_std_max,-0.11782747844084192
bwd_pkt_len_max_mean,-0.114183110362596
byte_count_bwd_min,0.11258810597050234
fwd_header_len_max,0.11152951964467854
fwd_header_len_min,0.11011005911131422
byte_count_fwd_sum,-0.10846429428060554
window_size_fwd_sum,0.10683145029166517
packets_per_sec_max,-0.10490444574841637
subflow_bwd_pkts_mean,-0.10429913586247967
idle_min_sum,-0.1018128835651296
bwd_iat_max_sum,0.09955448806159709
bwd_pkt_len_max_min,0.09906689465536883
fwd_iat_max_mean,0.09811591049435722
bwd_pkt_len_std_sum,0.09809926950201212
packet_count_fwd_sum,-0.0955268138104586
down_up_ratio_min,-0.09521192849203496
idle_std_std,0.09399094090646522
fwd_pkt_len_std_std,0.09031672037614653
bwd_pkt_len_mean_std,0.0902031026296678
bwd_seg_size_avg_std,0.09020310260456432
duration_sec_sum,-0.0893848794222572
packet_count_fwd_mean,-0.08753958805863336
fwd_seg_size_min_max,-0.08719091742310452
fwd_urg_flags_sum,0.08629458981353691
cwe_flag_cnt_sum,0.08629458981353691
fwd_pkt_len_mean_mean,0.0845652385885637
fwd_seg_size_avg_mean,0.0845652385885637
flow_iat_std_max,-0.08434353774136079
flow_iat_min_min,-0.08398368636440542
idle_mean_std,-0.08355080490098132
bwd_header_len_min,0.08241602558263769
fwd_iat_std_max,0.08018601835348955
idle_max_max,0.0800004060606752
idle_min_mean,0.07848288043467605
bwd_iat_max_max,-0.07488273892808545
bytes_per_sec_min,0.07303449317376311
idle_mean_sum,-0.07229862309232275
flow_iat_mean_min,-0.07155793855479005
byte_count_fwd_mean,-0.06927931494535823
fwd_psh_flags_sum,-0.06911867524748061
syn_flag_cnt_sum,-0.06911867524748061
fwd_urg_flags_mean,-0.06868560058022811
cwe_flag_cnt_mean,-0.06868560058022811
fwd_iat_mean_min,-0.06821166611105292
bwd_iat_tot_min,-0.06797844990810266
syn_flag_cnt_max,0.06737562376161552
fwd_psh_flags_max,0.06737562376161552
idle_min_std,-0.06675132589584512
flow_iat_min_std,0.06667085744712196
fwd_pkt_len_mean_std,-0.06512412384834046
fwd_seg_size_avg_std,-0.06512412384834046
bwd_iat_std_std,0.06395179882406364
bwd_pkt_len_min_max,-0.06379269887104635
duration_sec_mean,-0.06301247288378527
fin_flag_cnt_mean,0.06257970127525979
bwd_header_len_mean,-0.062476106040638184
bwd_pkt_len_mean_mean,0.0624624442114351
bwd_seg_size_avg_mean,0.06246244420669742
active_min_max,0.06126297002873311
window_size_fwd_max,-0.061103405744197294
flow_iat_mean_mean,-0.06002903803476741
bwd_iat_min_sum,0.058754212940380246
idle_std_sum,-0.05671954226378701
pkt_payload_size_p25,0.05583409661112186
bwd_pkt_len_min_std,0.05503056298483176
subflow_fwd_byts_std,0.05447565272892276
fwd_seg_size_avg_max,-0.05418924626383176
fwd_pkt_len_mean_max,-0.05418924626383176
fin_flag_cnt_std,0.053329379835174114
idle_mean_min,0.05005089519613035
subflow_bwd_byts_min,0.049986839372259284
bwd_iat_tot_std,-0.0451138643935723
bwd_iat_mean_min,0.04317316778348134
psh_flag_cnt_sum,0.04311297329179531
packet_count_bwd_min,0.04209372303633324
fwd_iat_max_min,-0.04138911383060351
active_std_min,-0.03965772830530681
active_min_min,-0.03923305338987521
flow_iat_max_min,-0.03911897874841713
active_mean_min,-0.03626840366663394
bwd_iat_max_mean,-0.035939790447035866
bwd_iat_max_min,-0.034969772608549395
active_max_min,-0.03490450986290778
cwe_flag_cnt_std,-0.034687787800859335
fwd_urg_flags_std,-0.034687787800859335
bwd_header_len_sum,0.03258800719314148
fin_flag_cnt_sum,0.031440145091324846
active_max_max,0.028330209198553204
idle_max_sum,0.027284553768088502
duration_microsec_min,-0.02706038062537958
fwd_iat_tot_min,-0.02568931198607788
active_min_sum,0.02295870080891419
fwd_iat_mean_sum,0.020235131610032257
flow_iat_mean_max,-0.017758932239027157
pkt_ttl_min,-0.017527686742933316
pkt_len_min_min,-0.015574830103387253
fwd_iat_tot_max,0.015365806202975542
idle_std_max,-0.015341106560856287
bwd_iat_std_min,0.014770823561045855
fwd_psh_flags_min,0.01185766659984057
syn_flag_cnt_min,0.01185766659984057
ack_flag_cnt_min,0.01185766659984057
idle_std_min,0.009885849395999836
idle_max_min,-0.00933433238336168
bwd_iat_min_min,0.009042083992022958
pkt_payload_size_p50,-0.009001216959017878
flow_iat_std_min,0.008448511900223955
active_mean_mean,0.005564710089402687
fin_flag_cnt_max,-0.0037594185855580383
subflow_bwd_pkts_min,0.0030810539022854814
fwd_iat_std_min,0.0018962931788950206
urg_flag_cnt_min,0.0
bwd_urg_flags_sum,0.0
bwd_psh_flags_std,0.0
cwe_flag_cnt_min,0.0
fwd_urg_flags_min,0.0
mask_has_traffic_volume_features,0.0
mask_has_identity_auth,0.0
pkt_frag_mf_count,0.0
mask_has_graph_topology,0.0
mask_has_tcp_flags,0.0
mask_has_flow_timing_features,0.0
bwd_psh_flags_sum,0.0
bwd_psh_flags_min,0.0
bwd_psh_flags_mean,0.0
bwd_urg_flags_std,0.0
bwd_urg_flags_mean,0.0
rst_flag_cnt_min,0.0
bwd_psh_flags_max,0.0
fin_flag_cnt_min,0.0
bwd_urg_flags_min,0.0
bwd_urg_flags_max,0.0
ece_flag_cnt_min,0.0
bwd_blk_rate_avg_sum,0.0
bwd_blk_rate_avg_min,0.0
bwd_blk_rate_avg_mean,0.0
bwd_pkts_b_avg_max,0.0
bwd_pkts_b_avg_min,0.0
bwd_blk_rate_avg_std,0.0
bwd_blk_rate_avg_max,0.0
bwd_byts_b_avg_max,0.0
bwd_byts_b_avg_min,0.0
fwd_byts_b_avg_max,0.0
fwd_pkts_b_avg_mean,0.0
fwd_byts_b_avg_mean,0.0
fwd_byts_b_avg_std,0.0
bwd_pkts_b_avg_sum,0.0
fwd_byts_b_avg_min,0.0
fwd_blk_rate_avg_std,0.0
fwd_blk_rate_avg_mean,0.0
fwd_pkts_b_avg_max,0.0
fwd_pkts_b_avg_min,0.0
fwd_pkts_b_avg_sum,0.0
fwd_pkts_b_avg_std,0.0
fwd_blk_rate_avg_sum,0.0
fwd_blk_rate_avg_min,0.0
bwd_byts_b_avg_mean,0.0
fwd_blk_rate_avg_max,0.0
bwd_byts_b_avg_sum,0.0
bwd_byts_b_avg_std,0.0
bwd_pkts_b_avg_mean,0.0
bwd_pkts_b_avg_std,0.0
fwd_byts_b_avg_sum,0.0
bwd_pkt_len_min_min,0.0
