feature,coef
window_size_bwd_std,1.890629912096773
fwd_pkt_len_std_mean,1.849892872092081
byte_count_bwd_std,-1.741556686572707
bwd_pkt_len_std_mean,-1.7011486407153964
fwd_pkt_len_max_std,-1.6255610033987988
pkt_tcp_retrans_count,1.455514199375318
pkt_port_scan_seq_score,1.3556472222108826
bytes_per_sec_mean,-1.3520286687846883
byte_count_fwd_max,1.3399237641323327
bwd_iat_std_mean,1.3112507225036096
flow_iat_std_std,-1.292548077711325
bytes_per_sec_max,1.2801239076383242
down_up_ratio_std,-1.2092490161450422
window_size_fwd_std,-1.1603296476172567
packet_count_bwd_std,1.1527801253256251
bwd_iat_max_std,-1.134159035715802
pkt_len_std_mean,-1.0418319562954346
ack_flag_cnt_std,0.9997610620473047
bwd_iat_mean_std,0.9967092249124768
bwd_seg_size_avg_max,0.9963336989114964
bwd_pkt_len_mean_max,0.9963336989112754
bwd_iat_min_std,-0.9936512590270603
fwd_seg_size_min_mean,0.9549435669944462
bwd_pkts_per_sec_sum,-0.950101264845308
pkt_len_min_std,0.9389759085385307
bytes_per_sec_sum,-0.938436478252559
bwd_pkt_len_std_std,0.9336841485257035
urg_flag_cnt_mean,-0.8875208138213978
bwd_iat_min_max,0.8789683062013821
pkt_len_mean_max,-0.8588748105074383
subflow_bwd_byts_sum,-0.8216912166259904
urg_flag_cnt_max,0.8197605760085781
bwd_pkt_len_min_mean,0.8197507528760707
fwd_pkt_len_std_std,0.8192165393803724
bwd_pkt_len_std_max,0.8145662581814065
byte_count_bwd_max,-0.7831215723945457
pkt_payload_size_p95,-0.7525910144549205
active_max_sum,0.7323503213154714
bwd_iat_mean_sum,-0.7260808562074287
pkt_len_mean_mean,-0.7204158023800538
pkt_size_avg_mean,-0.7060757391696894
byte_count_fwd_std,-0.699488501173846
bwd_pkt_len_max_std,0.6978395300802845
bwd_pkts_per_sec_std,0.677675072479495
ece_flag_cnt_sum,0.6764140171480181
rst_flag_cnt_sum,0.6755979328326485
duration_sec_std,0.6738915816524716
window_size_bwd_sum,-0.6702134345200099
active_mean_sum,-0.6670826018340441
ece_flag_cnt_std,0.6634221682841511
fwd_iat_mean_std,-0.6574135669538111
window_size_bwd_mean,-0.652759525897225
pkt_frag_df_count,0.6486076800438519
rst_flag_cnt_std,0.6399403188459957
subflow_bwd_pkts_std,-0.637526994730471
pkt_len_max_mean,-0.6357722105029286
byte_count_bwd_mean,-0.6232217479064317
pkt_len_var_sum,0.6139083694028671
flow_iat_max_std,-0.6082578996295767
fwd_header_len_max,0.6032365018943943
bwd_header_len_max,0.5922157836764851
urg_flag_cnt_std,0.5911413207865064
pkt_len_std_std,0.5854918396931655
fwd_seg_size_min_std,-0.5847539132128473
packet_count_bwd_mean,0.582593327864861
active_std_sum,-0.5741757771597201
bwd_iat_tot_mean,-0.569722455702325
pkt_payload_size_p75,-0.5578668075586516
bwd_iat_mean_mean,0.5572620568964702
packet_count_fwd_mean,0.5430608687382097
bwd_pkt_len_mean_sum,0.5352230069434235
bwd_seg_size_avg_sum,0.535223006942928
pkt_len_max_std,-0.5318982027979051
fwd_pkt_len_max_max,0.5246295496787614
byte_count_bwd_sum,-0.5223310661498539
bwd_iat_mean_max,-0.5218692487205034
psh_flag_cnt_mean,0.5207823740894888
down_up_ratio_max,0.4978033337600284
ack_flag_cnt_sum,0.48355950924825003
psh_flag_cnt_max,-0.467116544349867
active_std_mean,-0.4584058859771977
subflow_bwd_byts_max,0.45585359424720007
flow_iat_std_sum,-0.45514384006061953
idle_min_std,-0.42931110999219957
fwd_pkt_len_mean_sum,0.42567825474199844
fwd_seg_size_avg_sum,0.42567825474199844
fwd_pkt_len_std_sum,0.42221546451772346
fwd_pkts_per_sec_max,-0.4117404535823266
idle_max_mean,0.40779655647559315
fwd_iat_std_mean,0.4052420007837848
idle_std_mean,0.40120866668832184
mask_has_packet_level_features,-0.39999129770131026
pkt_ttl_max,-0.39999129770131026
active_max_std,0.39767475357164844
window_size_fwd_mean,0.39132783075469346
window_size_bwd_max,0.3890870967129326
pkt_len_mean_sum,0.38662710657565336
fwd_iat_min_std,-0.385684795553273
fwd_pkt_len_max_sum,0.38484012297099146
fwd_iat_std_sum,0.37229387475828807
fwd_iat_max_sum,0.3722650042347708
fwd_pkts_per_sec_sum,0.36459102936517873
pkt_len_var_mean,-0.36025785801700155
pkt_ttl_std,0.35474738574221937
pkt_ttl_mode,0.3511537455960677
pkt_len_max_max,0.3481407707364219
fwd_iat_std_std,0.3453230688296968
pkt_size_avg_sum,0.34356821862041365
down_up_ratio_mean,0.34337371516042686
fwd_iat_min_max,0.3424305881210196
active_min_std,-0.3365747155233708
down_up_ratio_sum,0.3342900953341022
pkt_size_avg_max,0.3327972117500819
fwd_header_len_std,0.3213155893699308
packet_count_bwd_max,0.3213142476399719
ack_flag_cnt_max,-0.3197737426584889
pkt_len_max_sum,0.317733939046673
rst_flag_cnt_max,-0.31462503890527965
ece_flag_cnt_max,-0.31462503890527965
fwd_pkts_per_sec_mean,0.31210771344798904
cwe_flag_cnt_std,0.31174507048171535
fwd_urg_flags_std,0.31174507048171535
pkt_len_min_max,-0.3069151723675079
pkt_len_std_sum,0.30390174062989794
fwd_iat_mean_max,0.3031282047238522
subflow_fwd_pkts_std,0.3027134125085641
packets_per_sec_max,-0.30132918445330764
flow_iat_min_sum,0.30117324089623027
fwd_act_data_pkts_std,0.29347550515981013
fwd_iat_tot_std,0.29002659858374275
active_mean_std,-0.2890732034441732
fwd_iat_max_max,-0.28699316241434836
fwd_iat_min_sum,0.28678877609353454
pkt_len_mean_std,0.2853810660618314
