feature,coef
window_size_bwd_std,1.8410504986275988
bwd_seg_size_avg_max,1.6205703936841285
bwd_pkt_len_mean_max,1.6205703936840214
pkt_len_var_std,-1.6046555640018112
fwd_pkt_len_std_mean,1.5517666240629022
pkt_len_var_max,-1.5451809790618103
byte_count_fwd_max,1.533814632760565
pkt_tcp_retrans_count,1.5108191556029893
flow_iat_std_std,-1.5044071868799809
bwd_pkt_len_std_mean,-1.466400648487842
pkt_port_scan_seq_score,1.413414839705295
bytes_per_sec_mean,-1.3098204062497618
bwd_pkt_len_std_max,1.3055071721365223
byte_count_bwd_std,-1.2426388898186609
pkt_len_var_mean,-1.2377860189238419
fwd_pkt_len_max_std,-1.2102716506664613
bwd_iat_std_mean,1.20936384357295
bytes_per_sec_max,1.1811870649897709
window_size_fwd_std,-1.151377711329264
pkt_len_mean_max,-1.1017062682883458
bwd_iat_min_max,1.0209143501593338
fwd_seg_size_min_mean,1.0185323345763586
bwd_iat_min_std,-1.006510308966096
ack_flag_cnt_std,0.9988098809927157
pkt_len_min_std,0.9968096321528325
bytes_per_sec_sum,-0.9433996245090063
down_up_ratio_std,-0.9421583568613855
packet_count_bwd_std,0.9236787266136045
fwd_iat_std_std,0.8987145809189541
subflow_bwd_byts_sum,-0.870631564224226
bwd_pkt_len_min_mean,0.8622756551540725
bwd_pkt_len_std_std,0.842464568311134
byte_count_fwd_std,-0.8169112083894506
urg_flag_cnt_mean,-0.812840832214277
bwd_pkts_per_sec_sum,-0.8078607570176747
pkt_len_std_mean,-0.805070172621356
bwd_iat_max_std,-0.7906456244421798
bwd_iat_mean_std,0.7901211041531137
pkt_payload_size_p95,-0.7731595305956693
ece_flag_cnt_sum,0.7668429805800628
rst_flag_cnt_sum,0.7659660911007444
flow_iat_max_std,-0.7328744197421141
pkt_len_max_std,-0.7312665896118441
fwd_pkt_len_std_std,0.7025398505091298
packet_count_fwd_mean,0.697726903872255
pkt_frag_df_count,0.6965678753771478
window_size_bwd_mean,-0.6965374278001629
urg_flag_cnt_max,0.6900679351822909
bwd_pkts_per_sec_std,0.6843458400753756
fwd_pkt_len_max_max,0.684145745198312
bwd_iat_mean_max,-0.6710138316863214
ece_flag_cnt_std,0.6656667471171055
byte_count_bwd_max,-0.6514715572116511
active_max_sum,0.6422558534201566
rst_flag_cnt_std,0.6411736359453369
active_mean_sum,-0.6276317317353911
pkt_len_mean_mean,-0.6129147175211066
duration_sec_std,0.6124610412809895
active_std_sum,-0.6114678716870736
bwd_iat_mean_mean,0.5807931473108324
pkt_len_var_sum,0.5803743782270471
pkt_size_avg_mean,-0.5790000722874024
pkt_payload_size_p75,-0.559303240778027
pkt_len_std_std,0.5471220194456269
bwd_iat_tot_mean,-0.5448842955000389
bwd_pkt_len_mean_sum,0.5446690962423876
bwd_seg_size_avg_sum,0.5446690962422097
pkt_len_max_mean,-0.5270721153868861
fwd_iat_mean_std,-0.5180436826985053
window_size_fwd_mean,0.5166151839236679
packets_per_sec_max,-0.5155022004465929
psh_flag_cnt_max,-0.5045059467281513
urg_flag_cnt_std,0.5044814358928522
subflow_bwd_byts_max,0.4822690974496267
bwd_iat_mean_sum,-0.46709426886974564
fwd_pkt_len_mean_sum,0.45873007271309024
fwd_seg_size_avg_sum,0.45873007271309024
bwd_pkt_len_min_std,-0.45797491666407664
fwd_pkt_len_max_sum,0.44749788555173015
fwd_pkt_len_std_sum,0.4434732625620055
fwd_iat_max_max,-0.44158360579199396
ack_flag_cnt_sum,0.43223241404745977
pkt_len_max_sum,0.4211378464952574
fwd_iat_min_max,0.4158996006254624
idle_max_mean,0.41502737219366337
pkt_ttl_std,0.41338253477567605
fwd_iat_max_std,-0.4112316862117634
pkt_ttl_mode,0.40967251504780877
flow_iat_min_sum,0.4080438464835278
window_size_bwd_sum,-0.40686210318233024
bwd_iat_std_sum,0.4040019502881165
pkt_len_mean_sum,0.39716488862904564
idle_min_std,-0.39311865528876494
down_up_ratio_mean,0.3927641031908814
bwd_header_len_std,-0.39182261166666243
pkt_ttl_max,-0.38711684178974537
mask_has_packet_level_features,-0.38711684178974537
idle_std_mean,0.3860412436504674
fwd_header_len_max,0.38491211641197387
duration_sec_sum,-0.38160583853561786
bwd_pkt_len_max_sum,0.379552370359589
fwd_pkts_per_sec_max,-0.3737444643617343
ack_flag_cnt_max,-0.37338926313461474
fwd_iat_mean_max,0.373184130276783
active_max_std,0.37314634735979074
pkt_len_std_sum,0.36745241399393214
pkt_size_avg_sum,0.3670564713381004
flow_iat_mean_sum,0.35892493143757115
down_up_ratio_max,0.3508191047376783
fwd_iat_std_max,0.35050397958910273
packet_count_bwd_mean,0.34932447138899175
duration_microsec_max,0.3478687794883848
active_mean_std,-0.34677824818711744
fwd_iat_min_sum,0.3449345547694441
bwd_iat_tot_max,-0.3441058623447381
window_size_bwd_max,0.3393578556919743
flow_iat_max_max,0.33543354730787056
bwd_iat_std_std,0.3351901655947901
duration_microsec_std,0.3343965051103322
cwe_flag_cnt_std,0.33430264513028857
fwd_urg_flags_std,0.33430264513028857
packet_count_bwd_max,0.3218102993128819
packet_count_fwd_max,-0.31717416027380013
rst_flag_cnt_max,-0.3158730974761595
ece_flag_cnt_max,-0.3158730974761595
flow_iat_max_mean,-0.315591823894235
bwd_pkt_len_min_sum,0.31517375839484896
pkt_len_max_max,0.31303854760954497
fwd_header_len_std,0.310297860616906
subflow_bwd_pkts_std,-0.30974607398767834
flow_iat_std_mean,-0.3095201078133844
psh_flag_cnt_mean,0.3087028199837401
bwd_iat_max_mean,-0.3086238550822805
idle_mean_mean,0.30711244797636494
bwd_iat_tot_std,-0.30500057350725096
pkt_len_mean_std,0.3023918927667193
fwd_act_data_pkts_std,0.29946157539978774
active_std_mean,-0.2975263243832755
subflow_fwd_pkts_std,0.2957805428915703
fwd_pkts_per_sec_sum,0.29505090676892715
fwd_iat_tot_std,0.29261840513702464
byte_count_bwd_sum,-0.2911765398824452
fwd_seg_size_min_sum,0.2901156303943656
down_up_ratio_sum,0.28865612874033647
bwd_pkts_per_sec_max,-0.2872023101538754
bytes_per_sec_std,0.28582110317826803
byte_count_fwd_sum,-0.2839340737294069
bwd_pkt_len_mean_std,0.2806865181729318
bwd_seg_size_avg_std,0.280686518167955
fwd_iat_min_std,-0.27953892810699443
fwd_seg_size_avg_mean,-0.27723116972710815
fwd_pkt_len_mean_mean,-0.27723116972710815
fwd_iat_max_sum,0.2762006870429974
