feature,coef
window_size_bwd_std,1.9092480900944466
bwd_pkt_len_std_mean,-1.842065917875902
fwd_pkt_len_std_mean,1.5370461540831277
bwd_pkt_len_std_std,1.4911181382567826
packet_count_bwd_std,1.479351498568859
byte_count_bwd_std,-1.4211029913351856
window_size_fwd_std,-1.3462152938878555
window_size_bwd_sum,-1.3260357443847812
bwd_iat_max_std,-1.3120977552850521
flow_iat_std_std,-1.2958716642603172
down_up_ratio_std,-1.2786139028779844
subflow_bwd_byts_sum,-1.2657760661650743
fwd_header_len_mean,1.2581132310300955
fwd_pkt_len_max_std,-1.2431081122181555
pkt_len_std_mean,-1.1911395505596356
bytes_per_sec_mean,-1.1738321371483067
bwd_iat_mean_std,1.1068739153012506
fwd_seg_size_min_mean,1.0777171853136411
bwd_pkt_len_max_std,1.0737451170432288
bwd_pkt_len_min_mean,1.0561787971974457
bytes_per_sec_max,1.0460661244125935
bwd_pkts_per_sec_sum,-1.0352546379005456
byte_count_fwd_max,0.9991943532686096
ack_flag_cnt_std,0.9953970006394183
down_up_ratio_sum,0.9777360780067762
window_size_bwd_max,0.9721455889678813
subflow_fwd_byts_mean,-0.9217173535713513
bwd_iat_min_std,-0.8663792851300901
bwd_iat_min_max,0.8350383122697526
flow_iat_max_max,0.8342529615443033
window_size_fwd_mean,0.820963365681469
idle_max_mean,0.8051860254243887
pkt_len_min_std,0.7934337929549793
fwd_iat_mean_std,-0.7794302672910519
fwd_header_len_sum,0.7740369969909591
pkt_len_max_std,-0.7704465208764779
byte_count_bwd_max,-0.7671802754535748
bytes_per_sec_sum,-0.7493843054115139
pkt_tcp_retrans_count,0.7381749297059078
bwd_iat_mean_sum,-0.7193707571774088
pkt_len_max_max,0.7123377787739507
pkt_len_max_min,0.7069593730572173
pkt_port_scan_seq_score,0.6958250576305032
pkt_len_std_std,0.6937422370299204
bwd_seg_size_avg_max,0.6901533867140854
bwd_pkt_len_mean_max,0.6901533867139591
duration_sec_std,0.6822105541260619
fwd_seg_size_min_std,-0.678335805548181
psh_flag_cnt_max,-0.6753158723034784
bwd_header_len_max,0.66101916377805
bwd_iat_std_mean,0.659320921082649
pkt_len_var_mean,-0.6442232803381193
window_size_bwd_mean,-0.6397460011472728
fwd_iat_std_std,0.6315140224784057
packet_count_fwd_max,0.6154495235410086
down_up_ratio_mean,0.6139445504500736
ack_flag_cnt_sum,0.6050290924752317
flow_iat_std_sum,-0.5987744725439708
bwd_pkt_len_mean_sum,0.5983459658742851
bwd_seg_size_avg_sum,0.5983459658737212
bwd_pkt_len_std_max,0.5975663997688867
active_min_std,-0.5971959363398794
bwd_iat_mean_max,-0.5849934226358113
pkt_len_var_sum,0.581603040084248
idle_std_mean,0.5799221795730871
bwd_iat_tot_mean,-0.5755472864090144
fwd_pkts_per_sec_sum,0.5630520691381281
pkt_size_avg_mean,-0.5617732515873763
bwd_pkts_per_sec_std,0.5590337374889602
fwd_pkts_per_sec_mean,0.5544210142163961
byte_count_bwd_mean,-0.5349306952830137
packet_count_fwd_min,0.531694544945671
subflow_bwd_pkts_std,-0.5222014805709099
fwd_pkt_len_min_std,-0.5071782281909767
