feature,coef
duration_microsec_mean,0.2657518902860604
packet_count_bwd_min,0.26409504943222784
fwd_act_data_pkts_std,0.2601278707078015
window_size_fwd_min,-0.2595463001301117
active_mean_std,-0.25891248043672727
pkt_ttl_std,0.2588095522742723
active_std_max,0.2575399385685655
pkt_ttl_mode,0.25712945933923537
pkt_size_avg_mean,-0.25590395814711886
bwd_iat_tot_sum,-0.2532759495790378
bwd_iat_tot_std,-0.25295331005907473
packets_per_sec_max,-0.24984417491184135
active_std_std,-0.2474909358471179
idle_min_sum,-0.24561445484176425
subflow_fwd_pkts_std,0.2401189029716592
flow_iat_mean_std,-0.23899917632197387
fwd_pkt_len_max_min,-0.2362733647600359
bwd_pkt_len_std_sum,0.230935907029502
pkt_len_std_max,-0.22928433821099342
byte_count_fwd_mean,-0.2260482616267375
fwd_iat_tot_sum,-0.2226551552494281
psh_flag_cnt_max,-0.22166112861948123
pkt_len_mean_min,0.21994990355051847
psh_flag_cnt_std,0.21968425291529167
fwd_iat_min_min,-0.21948429628152596
bwd_pkt_len_mean_std,0.21912117475700255
bwd_seg_size_avg_std,0.21912117475231604
pkt_len_std_sum,0.21831443834259226
bytes_per_sec_min,0.2170699495764699
bwd_iat_std_std,0.21642711688553345
active_mean_mean,0.21614026166502498
bwd_iat_min_mean,-0.21200151358346386
idle_std_std,0.21160698063212569
fwd_pkt_len_min_std,-0.21039562032463324
fwd_iat_min_mean,-0.20922273692232868
fwd_iat_std_max,0.20867791644071512
bwd_pkts_per_sec_mean,-0.20806783103934565
bwd_iat_max_mean,-0.20709683315695127
idle_mean_sum,-0.20558132886102964
subflow_fwd_byts_std,-0.19952759570301726
flow_count,0.19886219212112344
bwd_header_len_sum,0.19839855894995576
pkt_len_mean_sum,0.1983015995779658
fwd_iat_min_std,-0.19809792935587664
fwd_pkt_len_mean_sum,0.19673517244334693
fwd_seg_size_avg_sum,0.19673517244334693
bwd_iat_tot_min,-0.19372399048634864
fwd_pkt_len_min_max,0.19371823683967587
urg_flag_cnt_sum,-0.1927369235679113
pkt_payload_size_p75,-0.18924047144391457
fwd_header_len_mean,0.18911091847296765
pkt_len_var_min,0.188610609077684
bwd_header_len_min,0.1875788804426826
flow_iat_min_std,0.18642925792869847
subflow_fwd_pkts_mean,0.18627266709763593
fwd_act_data_pkts_mean,0.18578058358081329
fwd_psh_flags_mean,-0.18533753186518295
syn_flag_cnt_mean,-0.18533753186518295
fwd_pkt_len_min_min,-0.1844842577500431
subflow_fwd_byts_sum,0.18401293417435063
fwd_pkt_len_mean_mean,0.18287916068246068
fwd_seg_size_avg_mean,0.18287916068246068
packet_count_bwd_max,-0.1823821568855602
subflow_fwd_byts_max,-0.17856153760148685
fwd_iat_max_std,-0.1769594745309158
subflow_fwd_pkts_sum,0.17645607287027132
window_size_fwd_sum,-0.17199127412567183
bwd_iat_max_max,-0.17057626924084532
fwd_act_data_pkts_sum,0.17044643614706798
urg_flag_cnt_mean,-0.16949597593193147
subflow_bwd_byts_mean,-0.16937075251183056
active_std_mean,-0.165437241425604
packet_count_fwd_sum,0.16256535275040754
fwd_pkt_len_mean_std,-0.16085830698231388
fwd_seg_size_avg_std,-0.16085830698231388
pkt_size_avg_min,0.16078241960860395
duration_microsec_std,0.16052514698803663
pkt_len_min_max,-0.1599503345653784
duration_sec_sum,-0.15616912772788344
pkt_size_avg_sum,0.15340536451097458
fwd_seg_size_min_min,0.15315715684054387
idle_min_std,0.1470520642336833
fwd_psh_flags_max,0.14607778180346156
syn_flag_cnt_max,0.14607778180346156
bwd_iat_max_min,-0.1430256938182818
psh_flag_cnt_sum,0.14238507359785227
packets_per_sec_sum,0.13811424660542182
subflow_fwd_pkts_min,0.13670409112992746
flow_iat_min_max,0.1336908464295536
fwd_pkt_len_max_sum,0.1325028448203366
fwd_iat_mean_sum,0.1305351092694547
ack_flag_cnt_max,-0.12891598298262938
fwd_pkt_len_std_sum,0.1269294271847493
idle_max_sum,-0.1260442596662299
urg_flag_cnt_max,0.12594156998105066
unique_dst_ports_count,-0.12453585817210723
bwd_pkts_per_sec_max,-0.12422882701004663
subflow_fwd_byts_mean,0.12259224867006321
subflow_bwd_pkts_sum,-0.1210842177167978
fwd_psh_flags_std,0.12002115519399754
syn_flag_cnt_std,0.12002115519399754
pkt_len_max_std,0.11904272477687737
byte_count_fwd_min,-0.11447807606828339
active_std_min,-0.11338244619196954
rst_flag_cnt_std,-0.11224173156095946
fwd_iat_tot_min,0.11193836729028744
active_max_min,-0.11150916348075557
active_mean_min,-0.1109328636843237
fin_flag_cnt_std,0.11013936052551712
pkt_len_min_min,-0.10976717878575501
ece_flag_cnt_std,-0.10969659609856683
mask_has_packet_level_features,-0.10881295564515066
pkt_ttl_max,-0.10881295564515066
bwd_seg_size_avg_min,0.10567407909428694
bwd_pkt_len_mean_min,0.10567407909428694
bwd_pkt_len_min_std,-0.10513508346849301
active_min_min,-0.10424843666397882
flow_iat_std_max,-0.10335107629378129
fwd_iat_tot_std,-0.09981311060120944
fin_flag_cnt_mean,0.09971697684521827
bwd_seg_size_avg_mean,-0.0994202145043618
bwd_pkt_len_mean_mean,-0.09942021450312961
byte_count_bwd_mean,-0.09917739261978425
fwd_pkt_len_std_max,-0.09845748657501445
pkt_len_std_min,0.09833797790836142
fwd_iat_std_mean,0.09689813943186297
duration_microsec_min,0.0963603055054774
idle_min_min,0.09339875762377153
subflow_fwd_byts_min,-0.09270110911716369
byte_count_bwd_min,-0.09269994692876612
active_max_mean,0.09069856669451083
flow_iat_mean_min,-0.08902466797480424
syn_flag_cnt_sum,-0.08806112575074916
fwd_psh_flags_sum,-0.08806112575074916
pkt_frag_df_count,-0.08509669897380026
duration_microsec_sum,-0.08304041784755001
fwd_header_len_min,-0.08263433539056346
fwd_seg_size_min_max,-0.08212232646515888
ack_flag_cnt_mean,0.07877892875591061
pkt_payload_size_p25,0.07498010446839816
fwd_pkt_len_mean_max,-0.07435452171761654
fwd_seg_size_avg_max,-0.07435452171761654
idle_mean_std,-0.07221124428687223
bwd_iat_std_max,0.0679084783447009
bwd_pkt_len_max_std,0.06745662644835387
bwd_iat_min_min,-0.06618770763129926
fwd_iat_tot_max,0.06429492344369045
urg_flag_cnt_std,0.06398490122309991
fwd_act_data_pkts_min,0.06112079540673796
bwd_header_len_mean,-0.061079162915098725
fin_flag_cnt_max,0.05796810740309409
packet_count_bwd_sum,-0.05791491423913276
byte_count_bwd_sum,-0.05641852502138225
subflow_bwd_pkts_min,0.05396962412726753
fwd_urg_flags_sum,0.05323770300564874
cwe_flag_cnt_sum,0.05323770300564874
flow_iat_min_min,-0.05282600745853726
subflow_fwd_pkts_max,-0.05240437550158279
fwd_iat_std_sum,0.05006949049106473
active_mean_max,-0.049046532028947855
