feature,coef
window_size_bwd_std,1.8995017902557252
bwd_pkt_len_std_mean,-1.7219349782147704
byte_count_bwd_std,-1.6553715466897452
fwd_pkt_len_std_mean,1.380094800005033
window_size_bwd_sum,-1.361760859089714
subflow_bwd_byts_sum,-1.3159152298054424
packet_count_bwd_std,1.2816045105626992
flow_iat_std_std,-1.2678481087221627
bytes_per_sec_mean,-1.2677182763239643
window_size_fwd_std,-1.1862073381623213
bwd_iat_max_std,-1.1814977816320587
bytes_per_sec_max,1.1469781165585666
bwd_pkt_len_std_std,1.1450856899794286
byte_count_fwd_max,1.100502119166708
bwd_iat_mean_std,1.0445798972507672
ack_flag_cnt_std,1.0230570413681297
bwd_pkts_per_sec_sum,-1.0169337173546222
pkt_len_std_mean,-1.0112958328691948
window_size_bwd_mean,-0.988137355754863
pkt_len_min_std,0.9876727775476849
fwd_pkt_len_max_std,-0.9874600485339073
down_up_ratio_sum,0.9742399514124874
down_up_ratio_std,-0.9661300631222935
bwd_iat_min_max,0.9585783693098207
pkt_len_max_min,0.9555235190726626
bytes_per_sec_sum,-0.9262909218666738
bwd_iat_min_std,-0.9230839803994095
duration_sec_std,0.8785301184164346
fwd_iat_mean_std,-0.8482175241103272
window_size_fwd_mean,0.8426615583016032
pkt_len_min_mean,0.8393553338265995
pkt_len_var_mean,-0.8301299390538269
fwd_pkt_len_max_mean,0.830110841980923
flow_iat_std_mean,-0.8221670197393512
fwd_seg_size_min_std,-0.8166018736186582
window_size_fwd_max,0.8085309198219985
fwd_iat_std_std,0.8015744861259155
byte_count_bwd_max,-0.8011063673850651
bwd_seg_size_avg_max,0.7994271096086657
bwd_pkt_len_mean_max,0.7994271096084618
fwd_seg_size_min_mean,0.7989832347519296
pkt_tcp_retrans_count,0.7923259025852791
pkt_len_max_max,0.7798397202033983
bwd_pkt_len_std_max,0.7752668330284146
psh_flag_cnt_min,0.763088156851087
bwd_header_len_max,0.7461081417917494
pkt_port_scan_seq_score,0.74403771940623
subflow_bwd_pkts_std,-0.7249417325702779
fwd_pkts_per_sec_std,-0.6963841240257125
bwd_iat_mean_max,-0.6824520461272887
bwd_pkt_len_min_mean,0.6771992537970821
packet_count_bwd_mean,0.6665516635240339
fwd_pkts_per_sec_mean,0.6605292577515516
pkt_len_std_std,0.6481835367203004
active_min_std,-0.6469765425177078
byte_count_bwd_mean,-0.6152654741294572
packet_count_fwd_max,0.6127701360409621
bwd_iat_std_mean,0.6075294229804205
fwd_pkt_len_min_mean,0.6031062046838228
pkt_len_mean_max,-0.6010308589796026
unique_protocols_count,0.6009283445595522
flow_iat_max_mean,-0.6006298603057484
fwd_iat_max_max,-0.5872565913317083
bwd_pkt_len_mean_sum,0.579839589954106
bwd_seg_size_avg_sum,0.5798395899535992
flow_iat_max_std,-0.574073108389216
fwd_pkts_per_sec_sum,0.562719553330963
ack_flag_cnt_sum,0.5566867141945212
fwd_iat_tot_mean,0.5365654907341612
flow_iat_std_sum,-0.5346301006821881
packet_count_fwd_mean,0.5318984438681658
packets_per_sec_std,0.5314779496779164
fwd_pkt_len_max_max,0.5281139225031993
byte_count_fwd_std,-0.5256298812024571
bwd_iat_mean_sum,-0.5226326884518988
bwd_iat_std_sum,0.5142725603827832
flow_iat_max_max,0.5124370154188768
bwd_pkt_len_min_sum,0.5099430256379494
byte_count_fwd_sum,-0.49943421803697186
fwd_pkts_per_sec_max,-0.48880744623160605
fwd_pkt_len_min_sum,-0.4760371909594336
bwd_pkt_len_max_max,-0.47268443074976124
fwd_iat_max_sum,0.4692825310090483
bwd_pkt_len_max_mean,-0.46622011182395534
active_max_std,0.4654743303897539
packets_per_sec_min,-0.4649726632246369
pkt_len_var_sum,0.46025379537832706
down_up_ratio_max,0.4421683537151054
active_max_sum,0.43085157460402135
pkt_len_min_sum,-0.4301619603334265
bwd_pkt_len_max_sum,0.42739044936143883
bytes_per_sec_std,0.4214673588535941
flow_iat_min_sum,0.4093757667899694
active_std_std,-0.40929301646935246
fwd_seg_size_min_sum,0.4047240024530519
active_std_mean,-0.4031038990699324
active_min_mean,0.40052380059727793
active_std_sum,-0.40036302645845184
rst_flag_cnt_sum,0.39714103155598135
ece_flag_cnt_sum,0.39704093086115255
rst_flag_cnt_max,-0.3953844618089955
ece_flag_cnt_max,-0.3953844618089955
bwd_pkts_per_sec_mean,-0.39461644725114886
fwd_iat_min_max,0.38874247950452107
bwd_iat_mean_mean,0.3865872072694592
subflow_bwd_byts_max,0.3848735428337363
fwd_urg_flags_max,0.3814306021981711
cwe_flag_cnt_max,0.3814306021981711
active_mean_sum,-0.3779315974118577
idle_min_sum,-0.3708392548821748
idle_mean_mean,0.369794251946784
pkt_len_mean_mean,-0.367378350475333
flow_iat_max_sum,0.3659301121633563
pkt_payload_size_p95,-0.3654455825955852
packet_count_fwd_min,0.3650548486858351
fwd_iat_min_sum,0.3584542023523187
bwd_pkts_per_sec_std,0.3528824229961408
pkt_len_var_std,-0.35053636494548746
pkt_size_avg_mean,-0.3490104555261519
urg_flag_cnt_mean,-0.3455616964417274
subflow_bwd_byts_std,-0.3427516349942121
bwd_iat_tot_mean,-0.3426569334423489
urg_flag_cnt_max,0.3391735903001119
down_up_ratio_min,0.33748136047370236
duration_microsec_mean,0.33624151182176387
flow_iat_mean_std,-0.3338261009541726
pkt_size_avg_std,0.3324654297419
idle_mean_sum,-0.33001602979421635
pkt_len_mean_std,0.32949348132284473
duration_sec_min,0.3291355399954919
packet_count_fwd_std,-0.32727628851123364
rst_flag_cnt_mean,0.3253294007971546
fwd_iat_std_sum,0.3247172894897448
fwd_header_len_max,0.3244931933131507
fwd_act_data_pkts_max,0.32243260643910465
ece_flag_cnt_mean,0.32033027115810314
fwd_iat_mean_max,0.319628344811849
fwd_pkt_len_min_std,-0.3102854572898113
active_std_max,0.3079232297737159
bwd_iat_tot_std,-0.3063840868368698
fwd_header_len_std,0.302012578348309
duration_sec_max,0.3017943342433288
pkt_len_max_std,0.29930105400577595
idle_max_mean,0.29661859055546475
fwd_iat_min_std,-0.2935267215451347
byte_count_bwd_sum,-0.2922386624264977
window_size_bwd_max,0.2908596092573169
fwd_act_data_pkts_std,0.2903233978359964
flow_iat_mean_sum,0.2892035109989566
